filename|defect,probability
J01_2018.07.26 09_21_21.jpg|defect_6, 0.0
J01_2018.08.04 14_21_34.jpg|defect_6, 0.0
J01_2018.08.06 16_06_44.jpg|defect_6, 0.0
J01_2018.08.07 15_57_00.jpg|defect_6, 0.0
J01_2018.08.01 08_39_40.jpg|defect_6, 0.0
J01_2018.07.31 15_15_06.jpg|defect_6, 0.0
J01_2018.08.04 10_07_49.jpg|defect_6, 0.125078
J01_2018.07.26 08_54_08.jpg|defect_6, 0.0
J01_2018.07.31 16_43_55.jpg|defect_6, 0.0
J01_2018.08.04 14_20_54.jpg|defect_6, 0.0
J01_2018.07.31 15_32_56.jpg|defect_6, 0.0
J01_2018.08.07 16_30_56.jpg|defect_6, 0.0
J01_2018.07.26 08_58_07.jpg|defect_6, 0.121875
J01_2018.07.26 09_15_47.jpg|defect_6, 0.0
J01_2018.08.07 16_14_57.jpg|defect_6, 0.0
J01_2018.08.08 10_13_44.jpg|defect_6, 0.300964
J01_2018.07.26 09_16_59.jpg|defect_6, 0.0
J01_2018.08.04 10_15_05.jpg|defect_6, 0.134259
J01_2018.07.31 15_14_38.jpg|defect_6, 0.0
J01_2018.08.07 14_55_10.jpg|defect_6, 0.473298
J01_2018.07.26 09_37_59.jpg|defect_6, 0.0
J01_2018.08.08 10_16_45.jpg|defect_6, 0.0
J01_2018.08.01 08_57_10.jpg|defect_6, 0.0
J01_2018.08.07 15_14_30.jpg|defect_6, 0.0
J01_2018.08.08 09_16_37.jpg|defect_6, 0.0
J01_2018.07.26 09_41_37.jpg|defect_6, 0.0
J01_2018.08.08 08_47_04.jpg|defect_6, 0.0
J01_2018.07.31 14_57_05.jpg|defect_6, 0.0
J01_2018.08.04 10_11_56.jpg|defect_6, 0.137323
J01_2018.08.07 16_28_49.jpg|defect_6, 0.115319
J01_2018.08.08 09_57_13.jpg|defect_6, 0.0
J01_2018.08.04 14_27_20.jpg|defect_6, 0.0
J01_2018.08.07 16_16_00.jpg|defect_6, 0.0
J01_2018.07.26 08_42_55.jpg|defect_6, 0.0
J01_2018.08.07 15_24_47.jpg|defect_6, 0.0
J01_2018.08.04 10_15_11.jpg|defect_6, 0.231796
J01_2018.07.20 08_51_39.jpg|defect_6, 0.0
J01_2018.08.08 10_08_44.jpg|defect_6, 0.0
J01_2018.08.08 09_11_05.jpg|defect_6, 0.0
J01_2018.07.20 08_49_50.jpg|defect_6, 0.0
J01_2018.08.08 09_01_01.jpg|defect_6, 0.0
J01_2018.07.26 09_47_25.jpg|defect_6, 0.0
J01_2018.08.04 10_11_02.jpg|defect_6, 0.0
J01_2018.08.07 16_14_58.jpg|defect_6, 0.0
J01_2018.08.07 15_33_08.jpg|defect_6, 0.0
J01_2018.07.20 08_40_15.jpg|defect_6, 0.0
J01_2018.08.07 15_34_21.jpg|defect_6, 0.0
J01_2018.07.26 09_30_21.jpg|defect_6, 0.0
J01_2018.08.06 16_24_40.jpg|defect_6, 0.0
J01_2018.07.31 14_53_36.jpg|defect_6, 0.0
J01_2018.08.04 14_24_13.jpg|defect_6, 0.0
J01_2018.07.20 08_51_02.jpg|defect_6, 0.0
J01_2018.08.08 10_14_07.jpg|defect_6, 0.0
J01_2018.08.07 14_55_06.jpg|defect_6, 0.0
J01_2018.07.31 15_44_28.jpg|defect_6, 0.0
J01_2018.08.04 10_17_54.jpg|defect_6, 0.351581
J01_2018.08.01 08_44_51.jpg|defect_6, 0.0
J01_2018.07.31 16_41_14.jpg|defect_6, 0.0
J01_2018.08.04 09_55_55.jpg|defect_6, 0.0
J01_2018.08.07 16_02_55.jpg|defect_6, 0.0
J01_2018.07.20 08_53_55.jpg|defect_6, 0.0
J01_2018.07.20 08_54_52.jpg|defect_6, 0.0
J01_2018.08.08 09_02_21.jpg|defect_6, 0.0
J01_2018.07.31 15_28_40.jpg|defect_6, 0.335763
J01_2018.08.08 08_46_53.jpg|defect_6, 0.0
J01_2018.07.31 15_27_54.jpg|defect_6, 0.0
J01_2018.08.07 16_09_12.jpg|defect_6, 0.13504
J01_2018.08.07 15_31_51.jpg|defect_6, 0.0
J01_2018.07.26 09_12_31.jpg|defect_6, 0.0
J01_2018.07.31 14_52_41.jpg|defect_6, 0.0
J01_2018.08.07 14_49_35.jpg|defect_6, 0.0
J01_2018.07.26 09_39_37.jpg|defect_6, 0.239841
J01_2018.07.26 09_21_58.jpg|defect_6, 0.114695
J01_2018.08.04 09_17_05.jpg|defect_6, 0.0
J01_2018.08.04 14_21_37.jpg|defect_6, 0.0
J01_2018.08.08 08_57_49.jpg|defect_6, 0.138947
J01_2018.08.01 08_24_36.jpg|defect_6, 0.0
J01_2018.08.07 16_32_05.jpg|defect_6, 0.165559
J01_2018.08.01 08_44_45.jpg|defect_6, 0.0
J01_2018.08.07 16_25_32.jpg|defect_6, 0.0
J01_2018.08.01 09_05_00.jpg|defect_6, 0.123696
J01_2018.08.08 09_47_53.jpg|defect_6, 0.186251
J01_2018.08.04 09_56_36.jpg|defect_6, 0.0
J01_2018.08.08 10_17_26.jpg|defect_6, 0.0
J01_2018.07.20 08_25_39.jpg|defect_6, 0.0
J01_2018.08.01 08_46_51.jpg|defect_6, 0.0
J01_2018.08.01 08_21_04.jpg|defect_6, 0.0
J01_2018.08.08 09_09_39.jpg|defect_6, 0.0
J01_2018.07.26 09_25_35.jpg|defect_6, 0.0
J01_2018.08.07 16_07_10.jpg|defect_6, 0.0
J01_2018.07.31 15_14_33.jpg|defect_6, 0.0
J01_2018.08.08 08_35_52.jpg|defect_6, 0.0
J01_2018.08.07 14_41_19.jpg|defect_6, 0.0
J01_2018.08.08 10_05_55.jpg|defect_6, 0.0
J01_2018.08.07 16_03_30.jpg|defect_6, 0.0
J01_2018.07.20 08_52_53.jpg|defect_6, 0.0
J01_2018.08.04 10_21_26.jpg|defect_6, 0.0
J01_2018.07.31 16_42_01.jpg|defect_6, 0.221167
J01_2018.07.20 08_41_42.jpg|defect_6, 0.0
J01_2018.07.26 08_45_58.jpg|defect_6, 0.0
J01_2018.07.26 09_38_52.jpg|defect_6, 0.0
J01_2018.07.26 08_53_26.jpg|defect_6, 0.0
J01_2018.07.26 08_36_33.jpg|defect_6, 0.0
J01_2018.08.07 16_07_20.jpg|defect_6, 0.0
J01_2018.08.04 09_46_09.jpg|defect_6, 0.215245
J01_2018.08.08 10_13_51.jpg|defect_6, 0.0
J01_2018.08.01 08_32_14.jpg|defect_6, 0.0
J01_2018.08.07 15_17_17.jpg|defect_6, 0.0
J01_2018.07.20 08_29_25.jpg|defect_6, 0.0
J01_2018.07.31 15_11_02.jpg|defect_6, 0.2542
J01_2018.08.01 08_35_24.jpg|defect_6, 0.0
J01_2018.08.08 08_59_28.jpg|defect_6, 0.163461
J01_2018.08.04 14_26_10.jpg|defect_6, 0.0
J01_2018.08.07 15_07_44.jpg|defect_6, 0.0
J01_2018.08.01 08_42_10.jpg|defect_6, 0.0
J01_2018.08.08 09_16_47.jpg|defect_6, 0.0
J01_2018.08.04 09_52_55.jpg|defect_6, 0.0
J01_2018.08.07 15_46_47.jpg|defect_6, 0.0
J01_2018.08.06 15_44_53.jpg|defect_6, 0.0
J01_2018.07.20 09_13_20.jpg|defect_6, 0.0
J01_2018.07.20 08_48_46.jpg|defect_6, 0.138222
J01_2018.08.07 16_10_22.jpg|defect_6, 0.116973
J01_2018.07.31 14_52_33.jpg|defect_6, 0.0
J01_2018.07.20 08_20_40.jpg|defect_6, 0.0
J01_2018.08.08 09_26_49.jpg|defect_6, 0.0
J01_2018.08.07 15_50_03.jpg|defect_6, 0.0
J01_2018.08.07 14_55_08.jpg|defect_6, 0.0
J01_2018.07.26 08_55_14.jpg|defect_6, 0.0
J01_2018.07.20 08_20_44.jpg|defect_6, 0.0
J01_2018.08.01 08_44_34.jpg|defect_6, 0.0
J01_2018.07.20 08_42_52.jpg|defect_6, 0.0
J01_2018.08.07 16_13_51.jpg|defect_6, 0.0
J01_2018.08.07 15_34_15.jpg|defect_6, 0.243769
J01_2018.07.31 15_43_40.jpg|defect_6, 0.0
J01_2018.08.07 16_02_48.jpg|defect_6, 0.0
J01_2018.07.31 14_52_38.jpg|defect_6, 0.0
J01_2018.08.01 08_42_20.jpg|defect_6, 0.0
J01_2018.07.20 08_39_20.jpg|defect_6, 0.0
J01_2018.08.08 09_29_34.jpg|defect_6, 0.125834
J01_2018.08.06 16_12_37.jpg|defect_6, 0.121484
J01_2018.08.06 15_38_39.jpg|defect_6, 0.0
J01_2018.07.20 08_45_25.jpg|defect_6, 0.0
J01_2018.08.07 15_30_36.jpg|defect_6, 0.0
J01_2018.08.08 09_42_17.jpg|defect_6, 0.0
J01_2018.08.08 08_36_50.jpg|defect_6, 0.0
J01_2018.08.08 10_08_37.jpg|defect_6, 0.0
J01_2018.07.31 16_39_13.jpg|defect_6, 0.0
J01_2018.07.20 09_14_51.jpg|defect_6, 0.0
J01_2018.08.07 14_33_59.jpg|defect_6, 0.153882
J01_2018.08.06 16_10_21.jpg|defect_6, 0.0
J01_2018.08.01 08_26_58.jpg|defect_6, 0.0
J01_2018.08.01 08_55_34.jpg|defect_6, 0.0
J01_2018.08.01 08_31_51.jpg|defect_6, 0.0
J01_2018.07.26 08_51_51.jpg|defect_6, 0.668812
J01_2018.07.26 09_08_27.jpg|defect_6, 0.0
J01_2018.08.01 09_05_32.jpg|defect_6, 0.0
J01_2018.08.07 15_56_33.jpg|defect_6, 0.0
J01_2018.08.07 14_43_38.jpg|defect_6, 0.0
J01_2018.08.06 16_06_55.jpg|defect_6, 0.0
J01_2018.08.08 10_05_33.jpg|defect_6, 0.0
J01_2018.07.20 09_03_25.jpg|defect_6, 0.0
J01_2018.08.08 09_02_17.jpg|defect_6, 0.0
J01_2018.08.01 08_43_20.jpg|defect_6, 0.0
J01_2018.08.08 10_13_00.jpg|defect_6, 0.392897
J01_2018.08.01 08_58_40.jpg|defect_6, 0.0
J01_2018.07.26 08_58_10.jpg|defect_6, 0.0
J01_2018.08.07 14_41_05.jpg|defect_6, 0.15691
J01_2018.08.08 09_32_33.jpg|defect_6, 0.0
J01_2018.08.04 10_12_05.jpg|defect_6, 0.0
J01_2018.08.06 15_58_33.jpg|defect_6, 0.0
J01_2018.08.07 14_41_22.jpg|defect_6, 0.125681
J01_2018.07.31 15_27_15.jpg|defect_6, 0.129892
J01_2018.07.31 14_55_43.jpg|defect_6, 0.0
J01_2018.07.26 08_54_05.jpg|defect_6, 0.0
J01_2018.08.07 16_09_19.jpg|defect_6, 0.0
J01_2018.08.08 10_15_19.jpg|defect_6, 0.189156
J01_2018.08.07 14_49_44.jpg|defect_6, 0.0
J01_2018.07.20 09_08_56.jpg|defect_6, 0.0
J01_2018.08.04 09_52_04.jpg|defect_6, 0.0
J01_2018.08.04 09_17_16.jpg|defect_6, 0.0
J01_2018.08.01 09_04_07.jpg|defect_6, 0.0
J01_2018.08.07 14_53_02.jpg|defect_6, 0.130182
J01_2018.08.07 15_17_40.jpg|defect_6, 0.0
J01_2018.07.31 15_28_45.jpg|defect_6, 0.0
J01_2018.07.26 09_08_42.jpg|defect_6, 0.0
J01_2018.08.08 08_47_07.jpg|defect_6, 0.0
J01_2018.07.31 16_34_45.jpg|defect_6, 0.159904
J01_2018.07.26 08_34_26.jpg|defect_6, 0.0
J01_2018.07.31 15_32_06.jpg|defect_6, 0.16119
J01_2018.08.06 16_16_20.jpg|defect_6, 0.0
J01_2018.08.06 15_58_48.jpg|defect_6, 0.0
J01_2018.08.07 15_55_31.jpg|defect_6, 0.0
J01_2018.07.20 08_45_54.jpg|defect_6, 0.0
J01_2018.08.04 09_50_50.jpg|defect_6, 0.0
J01_2018.07.31 15_38_19.jpg|defect_6, 0.0
J01_2018.08.07 15_24_51.jpg|defect_6, 0.0
J01_2018.08.07 15_07_31.jpg|defect_6, 0.0
J01_2018.07.20 08_24_57.jpg|defect_6, 0.0
J01_2018.07.26 09_32_25.jpg|defect_6, 0.287891
J01_2018.08.01 08_44_28.jpg|defect_6, 0.0
J01_2018.07.31 16_37_50.jpg|defect_6, 0.0
J01_2018.08.01 08_57_03.jpg|defect_6, 0.305435
J01_2018.08.04 09_39_48.jpg|defect_6, 0.0
J01_2018.08.07 16_11_55.jpg|defect_6, 0.0
J01_2018.07.26 09_22_00.jpg|defect_6, 0.0
J01_2018.08.07 14_32_49.jpg|defect_6, 0.0
J01_2018.07.20 08_50_28.jpg|defect_6, 0.0
J01_2018.08.01 09_00_37.jpg|defect_6, 0.0
J01_2018.07.31 16_47_02.jpg|defect_6, 0.0
J01_2018.08.01 08_35_14.jpg|defect_6, 0.129649
J01_2018.07.20 08_49_38.jpg|defect_6, 0.142779
J01_2018.07.31 15_49_32.jpg|defect_6, 0.0
J01_2018.08.04 09_43_25.jpg|defect_6, 0.0
J01_2018.08.08 09_15_33.jpg|defect_6, 0.0
J01_2018.08.08 10_06_13.jpg|defect_6, 0.0
J01_2018.08.01 08_22_00.jpg|defect_6, 0.0
J01_2018.07.20 09_16_45.jpg|defect_6, 0.0
J01_2018.08.07 14_46_30.jpg|defect_6, 0.143531
J01_2018.08.06 15_20_15.jpg|defect_6, 0.0
J01_2018.07.26 09_28_55.jpg|defect_6, 0.0
J01_2018.08.06 15_39_41.jpg|defect_6, 0.0
J01_2018.08.08 10_06_05.jpg|defect_6, 0.0
J01_2018.08.01 08_49_55.jpg|defect_6, 0.0
J01_2018.07.26 08_44_54.jpg|defect_6, 0.0
J01_2018.08.07 16_12_55.jpg|defect_6, 0.0
J01_2018.08.04 09_46_16.jpg|defect_6, 0.0
J01_2018.07.31 15_43_43.jpg|defect_6, 0.0
J01_2018.08.07 14_41_14.jpg|defect_6, 0.0
J01_2018.08.01 08_22_24.jpg|defect_6, 0.0
J01_2018.08.08 10_06_18.jpg|defect_6, 0.0
J01_2018.08.07 15_38_53.jpg|defect_6, 0.0
J01_2018.08.08 08_49_27.jpg|defect_6, 0.0
J01_2018.08.04 14_20_57.jpg|defect_6, 0.0
J01_2018.08.01 08_32_55.jpg|defect_6, 0.0
J01_2018.08.04 10_08_45.jpg|defect_6, 0.263584
J01_2018.08.08 08_45_31.jpg|defect_6, 0.0
J01_2018.07.26 08_48_07.jpg|defect_6, 0.0
J01_2018.07.26 08_33_23.jpg|defect_6, 0.0
J01_2018.08.08 09_11_09.jpg|defect_6, 0.0
J01_2018.07.20 08_44_22.jpg|defect_6, 0.0
J01_2018.08.07 14_29_15.jpg|defect_6, 0.0
J01_2018.08.08 09_37_07.jpg|defect_6, 0.0
J01_2018.08.01 09_06_25.jpg|defect_6, 0.0
J01_2018.08.08 10_07_56.jpg|defect_6, 0.0
J01_2018.07.20 09_05_25.jpg|defect_6, 0.0
J01_2018.07.26 09_42_07.jpg|defect_6, 0.0
J01_2018.08.08 09_50_49.jpg|defect_6, 0.0
J01_2018.07.20 08_21_20.jpg|defect_6, 0.0
J01_2018.08.04 10_08_50.jpg|defect_6, 0.0
J01_2018.07.26 09_01_04.jpg|defect_6, 0.107671
J01_2018.08.08 09_50_53.jpg|defect_6, 0.0
J01_2018.07.31 16_31_58.jpg|defect_6, 0.0
J01_2018.08.07 14_28_45.jpg|defect_6, 0.321097
J01_2018.08.01 08_57_58.jpg|defect_6, 0.0
J01_2018.08.06 15_56_04.jpg|defect_6, 0.0
J01_2018.08.07 16_13_59.jpg|defect_6, 0.0
J01_2018.08.08 09_01_04.jpg|defect_6, 0.0
J01_2018.08.08 08_52_53.jpg|defect_6, 0.0
J01_2018.08.04 14_28_21.jpg|defect_6, 0.0
J01_2018.08.07 16_25_24.jpg|defect_6, 0.0
J01_2018.08.06 16_11_28.jpg|defect_6, 0.0
J01_2018.07.20 08_40_35.jpg|defect_6, 0.144014
J01_2018.08.06 15_15_19.jpg|defect_6, 0.0
J01_2018.08.07 16_06_23.jpg|defect_6, 0.0
J01_2018.08.07 16_34_48.jpg|defect_6, 0.0
J01_2018.07.26 08_29_55.jpg|defect_6, 0.191105
J01_2018.08.07 16_34_45.jpg|defect_6, 0.0
J01_2018.08.08 09_01_32.jpg|defect_6, 0.0
J01_2018.07.26 09_16_56.jpg|defect_6, 0.0
J01_2018.08.08 09_13_01.jpg|defect_6, 0.0
J01_2018.08.04 10_17_10.jpg|defect_6, 0.0
J01_2018.08.01 08_31_13.jpg|defect_6, 0.0
J01_2018.08.06 15_30_45.jpg|defect_6, 0.125044
J01_2018.07.26 09_50_51.jpg|defect_6, 0.0
J01_2018.07.26 08_45_08.jpg|defect_6, 0.0
J01_2018.08.07 16_08_02.jpg|defect_6, 0.0
J01_2018.08.07 16_05_46.jpg|defect_6, 0.296648
J01_2018.07.26 08_51_48.jpg|defect_6, 0.0
J01_2018.08.08 09_17_33.jpg|defect_6, 0.0
J01_2018.08.07 15_56_37.jpg|defect_6, 0.0
J01_2018.08.07 16_34_50.jpg|defect_6, 0.0
J01_2018.07.20 09_15_30.jpg|defect_6, 0.0
J01_2018.08.06 16_24_22.jpg|defect_6, 0.2366
J01_2018.08.07 15_50_15.jpg|defect_6, 0.0
J01_2018.07.26 09_47_20.jpg|defect_6, 0.0
J01_2018.08.08 10_02_49.jpg|defect_6, 0.132531
J01_2018.08.01 08_35_46.jpg|defect_6, 0.0
J01_2018.08.01 08_43_23.jpg|defect_6, 0.0
J01_2018.08.04 10_11_24.jpg|defect_6, 0.0
J01_2018.07.26 09_12_27.jpg|defect_6, 0.0
J01_2018.08.08 09_01_40.jpg|defect_6, 0.0
J01_2018.07.31 15_14_29.jpg|defect_6, 0.0
J01_2018.07.20 09_15_33.jpg|defect_6, 0.0
J01_2018.08.08 10_02_00.jpg|defect_6, 0.0
J01_2018.08.08 08_57_46.jpg|defect_6, 0.0
J01_2018.08.07 15_11_12.jpg|defect_6, 0.0
J01_2018.07.26 09_32_35.jpg|defect_6, 0.0
J01_2018.08.07 15_59_13.jpg|defect_6, 0.0
J01_2018.08.08 09_42_09.jpg|defect_6, 0.0
J01_2018.08.08 08_41_44.jpg|defect_6, 0.0
J01_2018.08.04 09_58_51.jpg|defect_6, 0.0
J01_2018.08.07 16_27_22.jpg|defect_6, 0.153151
J01_2018.07.26 09_15_44.jpg|defect_6, 0.0
J01_2018.08.08 09_38_04.jpg|defect_6, 0.0
J01_2018.08.08 09_17_27.jpg|defect_6, 0.218425
J01_2018.08.04 10_17_49.jpg|defect_6, 0.232436
J01_2018.08.06 16_16_25.jpg|defect_6, 0.0
J01_2018.08.08 09_53_55.jpg|defect_6, 0.213925
J01_2018.08.07 14_42_37.jpg|defect_6, 0.16608
J01_2018.08.07 15_56_56.jpg|defect_6, 0.138259
J01_2018.07.20 08_18_35.jpg|defect_6, 0.0
J01_2018.08.08 08_45_34.jpg|defect_6, 0.0
J01_2018.08.07 16_08_09.jpg|defect_6, 0.0
J01_2018.08.06 15_33_47.jpg|defect_6, 0.0
J01_2018.07.31 16_37_53.jpg|defect_6, 0.0
J01_2018.07.20 09_14_22.jpg|defect_6, 0.0
J01_2018.08.08 08_30_09.jpg|defect_6, 0.0
J01_2018.08.04 09_13_23.jpg|defect_6, 0.0
J01_2018.08.01 08_51_18.jpg|defect_6, 0.483752
J01_2018.07.31 16_42_32.jpg|defect_6, 0.145073
J01_2018.07.31 14_58_39.jpg|defect_6, 0.0
J01_2018.08.08 10_02_07.jpg|defect_6, 0.134779
J01_2018.07.26 09_39_34.jpg|defect_6, 0.211198
J01_2018.07.31 15_41_35.jpg|defect_6, 0.0
J01_2018.08.07 16_32_16.jpg|defect_6, 0.0
J01_2018.08.01 08_37_44.jpg|defect_6, 0.0
J01_2018.08.01 08_52_51.jpg|defect_6, 0.0
J01_2018.07.20 08_24_00.jpg|defect_6, 0.0
J01_2018.07.20 09_03_50.jpg|defect_6, 0.323317
J01_2018.07.31 15_38_14.jpg|defect_6, 0.0
J01_2018.08.07 14_36_34.jpg|defect_6, 0.0
J01_2018.08.01 08_59_23.jpg|defect_6, 0.0
J01_2018.08.08 08_35_54.jpg|defect_6, 0.0
J01_2018.08.07 14_52_51.jpg|defect_6, 0.155554
J01_2018.07.20 08_17_44.jpg|defect_6, 0.0
J01_2018.08.01 08_41_02.jpg|defect_6, 0.0
J01_2018.08.08 09_05_09.jpg|defect_6, 0.0
J01_2018.08.04 09_13_46.jpg|defect_6, 0.0
J01_2018.08.04 09_55_58.jpg|defect_6, 0.0
J01_2018.08.07 14_58_44.jpg|defect_6, 0.0
J01_2018.07.31 16_43_52.jpg|defect_6, 0.0
J01_2018.08.01 08_42_17.jpg|defect_6, 0.0
J01_2018.08.01 08_29_25.jpg|defect_6, 0.0
J01_2018.08.07 15_31_46.jpg|defect_6, 0.0
J01_2018.08.04 09_49_10.jpg|defect_6, 0.0
J01_2018.08.08 09_17_46.jpg|defect_6, 0.0
J01_2018.08.08 09_57_50.jpg|defect_6, 0.0
J01_2018.08.08 10_10_46.jpg|defect_6, 0.0
J01_2018.08.04 09_17_14.jpg|defect_6, 0.0
J01_2018.08.07 15_30_39.jpg|defect_6, 0.138018
J01_2018.08.04 10_05_34.jpg|defect_6, 0.0
J01_2018.07.31 16_29_18.jpg|defect_6, 0.0
J01_2018.07.26 08_55_02.jpg|defect_6, 0.0
J01_2018.07.20 08_40_48.jpg|defect_6, 0.0
J01_2018.08.07 15_31_49.jpg|defect_6, 0.0
J01_2018.08.08 08_28_48.jpg|defect_6, 0.0
J01_2018.08.08 08_59_19.jpg|defect_6, 0.163264
J01_2018.08.01 08_24_33.jpg|defect_6, 0.0
J01_2018.07.26 08_41_51.jpg|defect_6, 0.113043
J01_2018.07.20 09_07_49.jpg|defect_6, 0.0
J01_2018.08.06 16_20_04.jpg|defect_6, 0.0
J01_2018.08.08 09_12_46.jpg|defect_6, 0.258721
J01_2018.07.26 09_52_05.jpg|defect_6, 0.330514
J01_2018.08.04 10_12_02.jpg|defect_6, 0.140643
J01_2018.08.07 15_03_38.jpg|defect_6, 0.0
J01_2018.08.07 14_48_15.jpg|defect_6, 0.0
J01_2018.08.07 15_35_51.jpg|defect_6, 0.0
J01_2018.08.08 09_09_43.jpg|defect_6, 0.0
J01_2018.08.06 16_05_15.jpg|defect_6, 0.0
J01_2018.07.31 16_47_10.jpg|defect_6, 0.0
J01_2018.08.01 08_27_16.jpg|defect_6, 0.0
J01_2018.08.08 09_48_35.jpg|defect_6, 0.0
J01_2018.07.20 09_14_25.jpg|defect_6, 0.105171
J01_2018.08.08 08_28_42.jpg|defect_6, 0.0
J01_2018.08.07 16_25_04.jpg|defect_6, 0.0
J01_2018.07.26 08_46_06.jpg|defect_6, 0.0
J01_2018.08.08 10_14_10.jpg|defect_6, 0.0
J01_2018.08.07 16_35_58.jpg|defect_6, 0.0
J01_2018.08.07 14_49_41.jpg|defect_6, 0.0
J01_2018.08.01 08_34_16.jpg|defect_6, 0.0
J01_2018.08.07 16_33_54.jpg|defect_6, 0.0
J01_2018.08.07 15_58_19.jpg|defect_6, 0.0
J01_2018.08.07 14_28_53.jpg|defect_6, 0.0
J01_2018.07.31 15_37_50.jpg|defect_6, 0.0
J01_2018.08.07 14_41_30.jpg|defect_6, 0.0
J01_2018.08.01 08_55_36.jpg|defect_6, 0.0
J01_2018.08.01 08_42_39.jpg|defect_6, 0.0
J01_2018.08.08 09_54_02.jpg|defect_6, 0.145811
J01_2018.08.06 15_32_13.jpg|defect_6, 0.0
J01_2018.08.08 08_41_51.jpg|defect_6, 0.0
J01_2018.07.26 09_42_05.jpg|defect_6, 0.0
J01_2018.07.31 15_10_36.jpg|defect_6, 0.116678
J01_2018.08.03 15_31_45.jpg|defect_6, 0.0
J01_2018.07.20 09_13_43.jpg|defect_6, 0.0
J01_2018.08.08 09_47_50.jpg|defect_6, 0.0
J01_2018.08.04 09_52_13.jpg|defect_6, 0.0
J01_2018.07.20 09_13_21.jpg|defect_6, 0.0
J01_2018.08.07 15_34_11.jpg|defect_6, 0.397749
J01_2018.07.20 08_59_21.jpg|defect_6, 0.0
J01_2018.07.20 08_31_33.jpg|defect_6, 0.0
J01_2018.08.07 14_38_03.jpg|defect_6, 0.276512
J01_2018.08.01 08_51_31.jpg|defect_6, 0.0
J01_2018.08.07 15_35_57.jpg|defect_6, 0.0
J01_2018.08.04 09_44_41.jpg|defect_6, 0.155311
J01_2018.08.08 09_21_14.jpg|defect_6, 0.0
J01_2018.08.07 14_41_17.jpg|defect_6, 0.0
J01_2018.07.26 08_44_09.jpg|defect_6, 0.138647
J01_2018.07.26 09_11_13.jpg|defect_6, 0.0
J01_2018.08.07 14_29_17.jpg|defect_6, 0.0
J01_2018.08.08 09_14_24.jpg|defect_6, 0.0
J01_2018.08.04 10_17_13.jpg|defect_6, 0.0
J01_2018.08.07 16_17_45.jpg|defect_6, 0.0
J01_2018.08.06 15_39_46.jpg|defect_6, 0.127618
J01_2018.07.31 15_35_09.jpg|defect_6, 0.0
J01_2018.08.04 09_39_53.jpg|defect_6, 0.0
J01_2018.08.01 08_34_13.jpg|defect_6, 0.0
J01_2018.08.04 09_49_12.jpg|defect_6, 0.0
J01_2018.07.26 09_29_18.jpg|defect_6, 0.0
J01_2018.08.01 09_02_27.jpg|defect_6, 0.0
J01_2018.08.04 10_15_32.jpg|defect_6, 0.564769
J01_2018.08.06 16_02_50.jpg|defect_6, 0.0
J01_2018.08.07 14_53_01.jpg|defect_6, 0.400386
J01_2018.07.31 16_14_30.jpg|defect_6, 0.0
J01_2018.07.26 09_04_41.jpg|defect_6, 0.0
J01_2018.08.04 14_26_13.jpg|defect_6, 0.0
J01_2018.08.08 08_35_58.jpg|defect_6, 0.0
J01_2018.08.01 08_39_46.jpg|defect_6, 0.0
J01_2018.07.31 16_30_04.jpg|defect_6, 0.0
J01_2018.08.07 16_13_54.jpg|defect_6, 0.0
J01_2018.08.08 10_17_28.jpg|defect_6, 0.0
J01_2018.07.26 09_13_29.jpg|defect_6, 0.0
J01_2018.07.31 14_51_22.jpg|defect_6, 0.217817
J01_2018.08.07 16_30_07.jpg|defect_6, 0.0
J01_2018.08.08 09_57_09.jpg|defect_6, 0.106461
J01_2018.08.08 09_15_23.jpg|defect_6, 0.0
J01_2018.07.26 08_31_40.jpg|defect_6, 0.0
J01_2018.07.31 16_42_39.jpg|defect_6, 0.0
J01_2018.07.31 16_26_15.jpg|defect_6, 0.0
J01_2018.08.04 10_08_01.jpg|defect_6, 0.0
J01_2018.08.04 14_24_15.jpg|defect_6, 0.0
J01_2018.08.01 08_27_24.jpg|defect_6, 0.0
J01_2018.08.04 14_24_11.jpg|defect_6, 0.0
J01_2018.07.20 09_13_17.jpg|defect_6, 0.0
J01_2018.08.08 10_06_07.jpg|defect_6, 0.0
J01_2018.07.31 14_57_13.jpg|defect_6, 0.0
J01_2018.08.07 16_33_49.jpg|defect_6, 0.0
J01_2018.08.07 15_54_25.jpg|defect_6, 0.0
J01_2018.07.31 16_31_15.jpg|defect_6, 0.0
J01_2018.07.31 16_33_43.jpg|defect_6, 0.0
J01_2018.07.20 08_48_38.jpg|defect_6, 0.10315
J01_2018.07.20 08_32_42.jpg|defect_6, 0.0
J01_2018.07.26 08_36_31.jpg|defect_6, 0.0
J01_2018.08.07 15_24_38.jpg|defect_6, 0.0
J01_2018.08.08 08_37_45.jpg|defect_6, 0.0
J01_2018.07.31 16_34_54.jpg|defect_6, 0.0
J01_2018.07.26 08_37_47.jpg|defect_6, 0.163614
J01_2018.08.08 08_41_56.jpg|defect_6, 0.0
J01_2018.08.06 16_16_30.jpg|defect_6, 0.190549
J01_2018.07.26 09_15_28.jpg|defect_6, 0.373174
J01_2018.08.07 14_36_25.jpg|defect_6, 0.0
J01_2018.07.31 15_35_21.jpg|defect_6, 0.0
J01_2018.08.07 15_17_43.jpg|defect_6, 0.0
J01_2018.08.08 09_37_03.jpg|defect_6, 0.0
