filename|defect,probability
J01_2018.06.23 10_02_47.jpg|defect_5, 0.042637
J01_2018.06.23 10_02_47.jpg|defect_6, 0.025644
J01_2018.06.23 10_02_47.jpg|defect_7, 0.012568
J01_2018.06.23 10_02_47.jpg|defect_8, 0.041234
J01_2018.06.23 10_02_47.jpg|defect_9, 0.012848
J01_2018.06.23 10_02_47.jpg|defect_10, 0.011704
J01_2018.06.23 08_50_20.jpg|norm, 0.336302
J01_2018.06.23 08_50_20.jpg|defect_1, 0.040376
J01_2018.06.23 08_50_20.jpg|defect_2, 0.051969
J01_2018.06.23 08_50_20.jpg|defect_3, 0.057192
J01_2018.06.23 08_50_20.jpg|defect_4, 0.084722
J01_2018.06.23 08_50_20.jpg|defect_5, 0.089578
J01_2018.06.23 08_50_20.jpg|defect_6, 0.181151
J01_2018.06.23 08_50_20.jpg|defect_7, 0.175748
J01_2018.06.23 08_50_20.jpg|defect_8, 0.073658
J01_2018.06.23 08_50_20.jpg|defect_9, 0.05957
J01_2018.06.23 08_50_20.jpg|defect_10, 0.199751
J01_2018.06.25 14_58_43.jpg|norm, 0.422493
J01_2018.06.25 14_58_43.jpg|defect_1, 0.031358
J01_2018.06.25 14_58_43.jpg|defect_2, 0.008608
J01_2018.06.25 14_58_43.jpg|defect_3, 0.086645
J01_2018.06.25 14_58_43.jpg|defect_4, 0.045849
J01_2018.06.25 14_58_43.jpg|defect_5, 0.065441
J01_2018.06.25 14_58_43.jpg|defect_6, 0.130248
J01_2018.06.25 14_58_43.jpg|defect_7, 0.182252
J01_2018.06.25 14_58_43.jpg|defect_8, 0.094377
J01_2018.06.25 14_58_43.jpg|defect_9, 0.033413
J01_2018.06.25 14_58_43.jpg|defect_10, 0.132351
J01_2018.06.27 13_14_12.jpg|norm, 0.362286
J01_2018.06.27 13_14_12.jpg|defect_1, 0.118267
J01_2018.06.27 13_14_12.jpg|defect_2, 0.097801
J01_2018.06.27 13_14_12.jpg|defect_3, 0.140197
J01_2018.06.27 13_14_12.jpg|defect_4, 0.09826
J01_2018.06.27 13_14_12.jpg|defect_5, 0.064664
J01_2018.06.27 13_14_12.jpg|defect_6, 0.046973
J01_2018.06.27 13_14_12.jpg|defect_7, 0.072071
J01_2018.06.27 13_14_12.jpg|defect_8, 0.141989
J01_2018.06.27 13_14_12.jpg|defect_9, 0.041454
J01_2018.06.27 13_14_12.jpg|defect_10, 0.136547
J01_2018.06.13 13_54_01.jpg|norm, 0.497686
J01_2018.06.13 13_54_01.jpg|defect_1, 0.068849
J01_2018.06.13 13_54_01.jpg|defect_2, 0.007397
J01_2018.06.13 13_54_01.jpg|defect_3, 0.052018
J01_2018.06.13 13_54_01.jpg|defect_4, 0.038892
J01_2018.06.13 13_54_01.jpg|defect_5, 0.037188
J01_2018.06.13 13_54_01.jpg|defect_6, 0.073849
J01_2018.06.13 13_54_01.jpg|defect_7, 0.119813
J01_2018.06.13 13_54_01.jpg|defect_8, 0.090638
J01_2018.06.13 13_54_01.jpg|defect_9, 0.083316
J01_2018.06.13 13_54_01.jpg|defect_10, 0.096699
J01_2018.06.19 15_17_46.jpg|norm, 0.430839
J01_2018.06.19 15_17_46.jpg|defect_1, 0.04176
J01_2018.06.19 15_17_46.jpg|defect_2, 0.0
J01_2018.06.19 15_17_46.jpg|defect_3, 0.068005
J01_2018.06.19 15_17_46.jpg|defect_4, 0.016841
J01_2018.06.19 15_17_46.jpg|defect_5, 0.032595
J01_2018.06.19 15_17_46.jpg|defect_6, 0.144283
J01_2018.06.19 15_17_46.jpg|defect_7, 0.281517
J01_2018.06.19 15_17_46.jpg|defect_8, 0.041332
J01_2018.06.19 15_17_46.jpg|defect_9, 0.085606
J01_2018.06.19 15_17_46.jpg|defect_10, 0.058876
J01_2018.06.23 09_17_07.jpg|norm, 0.52058
J01_2018.06.23 09_17_07.jpg|defect_1, 0.018057
J01_2018.06.23 09_17_07.jpg|defect_2, 0.021121
J01_2018.06.23 09_17_07.jpg|defect_3, 0.019842
J01_2018.06.23 09_17_07.jpg|defect_4, 0.023109
J01_2018.06.23 09_17_07.jpg|defect_5, 0.224549
J01_2018.06.23 09_17_07.jpg|defect_6, 0.068852
J01_2018.06.23 09_17_07.jpg|defect_7, 0.036696
J01_2018.06.23 09_17_07.jpg|defect_8, 0.088077
J01_2018.06.23 09_17_07.jpg|defect_9, 0.043421
J01_2018.06.23 09_17_07.jpg|defect_10, 0.067791
J01_2018.06.22 15_41_53.jpg|norm, 0.042084
J01_2018.06.22 15_41_53.jpg|defect_1, 0.155251
J01_2018.06.22 15_41_53.jpg|defect_2, 0.059583
J01_2018.06.22 15_41_53.jpg|defect_3, 0.02643
J01_2018.06.22 15_41_53.jpg|defect_4, 0.808228
J01_2018.06.22 15_41_53.jpg|defect_5, 0.266116
J01_2018.06.22 15_41_53.jpg|defect_6, 0.172669
J01_2018.06.22 15_41_53.jpg|defect_7, 0.307845
J01_2018.06.22 15_41_53.jpg|defect_8, 0.098361
J01_2018.06.22 15_41_53.jpg|defect_9, 0.08108
J01_2018.06.22 15_41_53.jpg|defect_10, 0.185127
J01_2018.06.25 14_02_39.jpg|norm, 0.462874
J01_2018.06.25 14_02_39.jpg|defect_1, 0.025197
J01_2018.06.25 14_02_39.jpg|defect_2, 0.0
J01_2018.06.25 14_02_39.jpg|defect_3, 0.132231
J01_2018.06.25 14_02_39.jpg|defect_4, 0.017715
J01_2018.06.25 14_02_39.jpg|defect_5, 0.071645
J01_2018.06.25 14_02_39.jpg|defect_6, 0.124645
J01_2018.06.25 14_02_39.jpg|defect_7, 0.166437
J01_2018.06.25 14_02_39.jpg|defect_8, 0.05152
J01_2018.06.25 14_02_39.jpg|defect_9, 0.069531
J01_2018.06.25 14_02_39.jpg|defect_10, 0.068167
J01_2018.06.20 14_23_52.jpg|norm, 0.446286
J01_2018.06.20 14_23_52.jpg|defect_1, 0.065918
J01_2018.06.20 14_23_52.jpg|defect_2, 0.0
J01_2018.06.20 14_23_52.jpg|defect_3, 0.099881
J01_2018.06.20 14_23_52.jpg|defect_4, 0.021333
J01_2018.06.20 14_23_52.jpg|defect_5, 0.067679
J01_2018.06.20 14_23_52.jpg|defect_6, 0.124225
J01_2018.06.20 14_23_52.jpg|defect_7, 0.158844
J01_2018.06.20 14_23_52.jpg|defect_8, 0.072198
J01_2018.06.20 14_23_52.jpg|defect_9, 0.042686
J01_2018.06.20 14_23_52.jpg|defect_10, 0.110902
J01_2018.06.25 15_02_43.jpg|norm, 0.385341
J01_2018.06.25 15_02_43.jpg|defect_1, 0.049246
J01_2018.06.25 15_02_43.jpg|defect_2, 0.0
J01_2018.06.25 15_02_43.jpg|defect_3, 0.013521
J01_2018.06.25 15_02_43.jpg|defect_4, 0.024611
J01_2018.06.25 15_02_43.jpg|defect_5, 0.048047
J01_2018.06.25 15_02_43.jpg|defect_6, 0.091908
J01_2018.06.25 15_02_43.jpg|defect_7, 0.281599
J01_2018.06.25 15_02_43.jpg|defect_8, 0.130134
J01_2018.06.25 15_02_43.jpg|defect_9, 0.033511
J01_2018.06.25 15_02_43.jpg|defect_10, 0.193229
J01_2018.06.19 08_50_01.jpg|norm, 0.703575
J01_2018.06.19 08_50_01.jpg|defect_1, 0.020998
J01_2018.06.19 08_50_01.jpg|defect_2, 0.0
J01_2018.06.19 08_50_01.jpg|defect_3, 0.042759
J01_2018.06.19 08_50_01.jpg|defect_4, 0.004783
J01_2018.06.19 08_50_01.jpg|defect_5, 0.030335
J01_2018.06.19 08_50_01.jpg|defect_6, 0.055808
J01_2018.06.19 08_50_01.jpg|defect_7, 0.039154
J01_2018.06.19 08_50_01.jpg|defect_8, 0.035433
J01_2018.06.19 08_50_01.jpg|defect_9, 0.083545
J01_2018.06.19 08_50_01.jpg|defect_10, 0.029917
J01_2018.06.23 08_37_31.jpg|norm, 0.419936
J01_2018.06.23 08_37_31.jpg|defect_1, 0.031177
J01_2018.06.23 08_37_31.jpg|defect_2, 0.128638
J01_2018.06.23 08_37_31.jpg|defect_3, 0.054809
J01_2018.06.23 08_37_31.jpg|defect_4, 0.013832
J01_2018.06.23 08_37_31.jpg|defect_5, 0.174133
J01_2018.06.23 08_37_31.jpg|defect_6, 0.081541
J01_2018.06.23 08_37_31.jpg|defect_7, 0.039009
J01_2018.06.23 08_37_31.jpg|defect_8, 0.164599
J01_2018.06.23 08_37_31.jpg|defect_9, 0.049541
J01_2018.06.23 08_37_31.jpg|defect_10, 0.077957
J01_2018.06.27 09_50_16.jpg|norm, 0.304145
J01_2018.06.27 09_50_16.jpg|defect_1, 0.049552
J01_2018.06.27 09_50_16.jpg|defect_2, 0.046755
J01_2018.06.27 09_50_16.jpg|defect_3, 0.122091
J01_2018.06.27 09_50_16.jpg|defect_4, 0.019245
J01_2018.06.27 09_50_16.jpg|defect_5, 0.242605
J01_2018.06.27 09_50_16.jpg|defect_6, 0.156949
J01_2018.06.27 09_50_16.jpg|defect_7, 0.171892
J01_2018.06.27 09_50_16.jpg|defect_8, 0.123883
J01_2018.06.27 09_50_16.jpg|defect_9, 0.032964
J01_2018.06.27 09_50_16.jpg|defect_10, 0.129696
J01_2018.06.22 10_37_50.jpg|norm, 0.82068
J01_2018.06.22 10_37_50.jpg|defect_1, 0.010001
J01_2018.06.22 10_37_50.jpg|defect_2, 0.007171
J01_2018.06.22 10_37_50.jpg|defect_3, 0.013022
J01_2018.06.22 10_37_50.jpg|defect_4, 0.009435
J01_2018.06.22 10_37_50.jpg|defect_5, 0.019245
J01_2018.06.22 10_37_50.jpg|defect_6, 0.036476
J01_2018.06.22 10_37_50.jpg|defect_7, 0.013423
J01_2018.06.22 10_37_50.jpg|defect_8, 0.024108
J01_2018.06.22 10_37_50.jpg|defect_9, 0.031467
J01_2018.06.22 10_37_50.jpg|defect_10, 0.030821
J01_2018.06.16 08_55_16.jpg|norm, 0.557439
J01_2018.06.16 08_55_16.jpg|defect_1, 0.024747
J01_2018.06.16 08_55_16.jpg|defect_2, 0.026114
J01_2018.06.16 08_55_16.jpg|defect_3, 0.032019
J01_2018.06.16 08_55_16.jpg|defect_4, 0.028133
J01_2018.06.16 08_55_16.jpg|defect_5, 0.037727
J01_2018.06.16 08_55_16.jpg|defect_6, 0.123725
J01_2018.06.16 08_55_16.jpg|defect_7, 0.06922
J01_2018.06.16 08_55_16.jpg|defect_8, 0.070777
J01_2018.06.16 08_55_16.jpg|defect_9, 0.096551
J01_2018.06.16 08_55_16.jpg|defect_10, 0.053134
J01_2018.06.19 15_06_01.jpg|norm, 0.60992
J01_2018.06.19 15_06_01.jpg|defect_1, 0.036901
J01_2018.06.19 15_06_01.jpg|defect_2, 0.0
J01_2018.06.19 15_06_01.jpg|defect_3, 0.055175
J01_2018.06.19 15_06_01.jpg|defect_4, 0.049902
J01_2018.06.19 15_06_01.jpg|defect_5, 0.050463
J01_2018.06.19 15_06_01.jpg|defect_6, 0.074676
J01_2018.06.19 15_06_01.jpg|defect_7, 0.071016
J01_2018.06.19 15_06_01.jpg|defect_8, 0.036929
J01_2018.06.19 15_06_01.jpg|defect_9, 0.023003
J01_2018.06.19 15_06_01.jpg|defect_10, 0.081421
J01_2018.06.23 09_45_16.jpg|norm, 0.347264
J01_2018.06.23 09_45_16.jpg|defect_1, 0.023511
J01_2018.06.23 09_45_16.jpg|defect_2, 0.0
J01_2018.06.23 09_45_16.jpg|defect_3, 0.092455
J01_2018.06.23 09_45_16.jpg|defect_4, 0.023873
J01_2018.06.23 09_45_16.jpg|defect_5, 0.298479
J01_2018.06.23 09_45_16.jpg|defect_6, 0.129277
J01_2018.06.23 09_45_16.jpg|defect_7, 0.173033
J01_2018.06.23 09_45_16.jpg|defect_8, 0.063667
J01_2018.06.23 09_45_16.jpg|defect_9, 0.053005
J01_2018.06.23 09_45_16.jpg|defect_10, 0.103746
J01_2018.06.25 15_16_35.jpg|norm, 0.42232
J01_2018.06.25 15_16_35.jpg|defect_1, 0.02306
J01_2018.06.25 15_16_35.jpg|defect_2, 0.057071
J01_2018.06.25 15_16_35.jpg|defect_3, 0.074944
J01_2018.06.25 15_16_35.jpg|defect_4, 0.014991
J01_2018.06.25 15_16_35.jpg|defect_5, 0.19537
J01_2018.06.25 15_16_35.jpg|defect_6, 0.103937
J01_2018.06.25 15_16_35.jpg|defect_7, 0.081276
J01_2018.06.25 15_16_35.jpg|defect_8, 0.123168
J01_2018.06.25 15_16_35.jpg|defect_9, 0.052748
J01_2018.06.25 15_16_35.jpg|defect_10, 0.085498
J01_2018.06.27 10_06_01.jpg|norm, 0.013888
J01_2018.06.27 10_06_01.jpg|defect_1, 0.221882
J01_2018.06.27 10_06_01.jpg|defect_2, 0.335128
J01_2018.06.27 10_06_01.jpg|defect_3, 0.940571
J01_2018.06.27 10_06_01.jpg|defect_4, 0.124393
J01_2018.06.27 10_06_01.jpg|defect_5, 0.117496
J01_2018.06.27 10_06_01.jpg|defect_6, 0.060433
J01_2018.06.27 10_06_01.jpg|defect_7, 0.049048
J01_2018.06.27 10_06_01.jpg|defect_8, 0.230329
J01_2018.06.27 10_06_01.jpg|defect_9, 0.0133
J01_2018.06.27 10_06_01.jpg|defect_10, 0.138492
J01_2018.06.28 14_02_59.jpg|norm, 0.079976
J01_2018.06.28 14_02_59.jpg|defect_1, 0.223689
J01_2018.06.28 14_02_59.jpg|defect_2, 0.125908
J01_2018.06.28 14_02_59.jpg|defect_3, 0.113961
J01_2018.06.28 14_02_59.jpg|defect_4, 0.115623
J01_2018.06.28 14_02_59.jpg|defect_5, 0.215535
J01_2018.06.28 14_02_59.jpg|defect_6, 0.133113
J01_2018.06.28 14_02_59.jpg|defect_7, 0.083643
J01_2018.06.28 14_02_59.jpg|defect_8, 0.696452
J01_2018.06.28 14_02_59.jpg|defect_9, 0.08721
J01_2018.06.28 14_02_59.jpg|defect_10, 0.128882
J01_2018.06.22 15_21_36.jpg|norm, 0.512502
J01_2018.06.22 15_21_36.jpg|defect_1, 0.054177
J01_2018.06.22 15_21_36.jpg|defect_2, 0.035161
J01_2018.06.22 15_21_36.jpg|defect_3, 0.053303
J01_2018.06.22 15_21_36.jpg|defect_4, 0.010679
J01_2018.06.22 15_21_36.jpg|defect_5, 0.055009
J01_2018.06.22 15_21_36.jpg|defect_6, 0.037525
J01_2018.06.22 15_21_36.jpg|defect_7, 0.096044
J01_2018.06.22 15_21_36.jpg|defect_8, 0.09954
J01_2018.06.22 15_21_36.jpg|defect_9, 0.036838
J01_2018.06.22 15_21_36.jpg|defect_10, 0.159081
J01_2018.06.25 08_56_49.jpg|norm, 0.358978
J01_2018.06.25 08_56_49.jpg|defect_1, 0.072768
J01_2018.06.25 08_56_49.jpg|defect_2, 0.0
J01_2018.06.25 08_56_49.jpg|defect_3, 0.035948
J01_2018.06.25 08_56_49.jpg|defect_4, 0.039327
J01_2018.06.25 08_56_49.jpg|defect_5, 0.049564
J01_2018.06.25 08_56_49.jpg|defect_6, 0.211419
J01_2018.06.25 08_56_49.jpg|defect_7, 0.174506
J01_2018.06.25 08_56_49.jpg|defect_8, 0.142273
J01_2018.06.25 08_56_49.jpg|defect_9, 0.044768
J01_2018.06.25 08_56_49.jpg|defect_10, 0.175364
J01_2018.06.19 08_41_47.jpg|norm, 0.558345
J01_2018.06.19 08_41_47.jpg|defect_1, 0.029083
J01_2018.06.19 08_41_47.jpg|defect_2, 0.003785
J01_2018.06.19 08_41_47.jpg|defect_3, 0.070547
J01_2018.06.19 08_41_47.jpg|defect_4, 0.004867
J01_2018.06.19 08_41_47.jpg|defect_5, 0.006644
J01_2018.06.19 08_41_47.jpg|defect_6, 0.062249
J01_2018.06.19 08_41_47.jpg|defect_7, 0.225994
J01_2018.06.19 08_41_47.jpg|defect_8, 0.054506
J01_2018.06.19 08_41_47.jpg|defect_9, 0.025338
J01_2018.06.19 08_41_47.jpg|defect_10, 0.060687
J01_2018.06.16 09_51_22.jpg|norm, 0.214107
J01_2018.06.16 09_51_22.jpg|defect_1, 0.069679
J01_2018.06.16 09_51_22.jpg|defect_2, 0.037055
J01_2018.06.16 09_51_22.jpg|defect_3, 0.20421
J01_2018.06.16 09_51_22.jpg|defect_4, 0.038463
J01_2018.06.16 09_51_22.jpg|defect_5, 0.144349
J01_2018.06.16 09_51_22.jpg|defect_6, 0.230634
J01_2018.06.16 09_51_22.jpg|defect_7, 0.173798
J01_2018.06.16 09_51_22.jpg|defect_8, 0.1898
J01_2018.06.16 09_51_22.jpg|defect_9, 0.038719
J01_2018.06.16 09_51_22.jpg|defect_10, 0.262648
J01_2018.06.26 14_15_33.jpg|norm, 0.147547
J01_2018.06.26 14_15_33.jpg|defect_1, 0.077126
J01_2018.06.26 14_15_33.jpg|defect_2, 0.057258
J01_2018.06.26 14_15_33.jpg|defect_3, 0.129362
J01_2018.06.26 14_15_33.jpg|defect_4, 0.038638
J01_2018.06.26 14_15_33.jpg|defect_5, 0.085787
J01_2018.06.26 14_15_33.jpg|defect_6, 0.396854
J01_2018.06.26 14_15_33.jpg|defect_7, 0.373525
J01_2018.06.26 14_15_33.jpg|defect_8, 0.213338
J01_2018.06.26 14_15_33.jpg|defect_9, 0.048291
J01_2018.06.26 14_15_33.jpg|defect_10, 0.216561
J01_2018.06.26 10_06_14.jpg|norm, 0.568322
J01_2018.06.26 10_06_14.jpg|defect_1, 0.023003
J01_2018.06.26 10_06_14.jpg|defect_2, 0.0
J01_2018.06.26 10_06_14.jpg|defect_3, 0.050494
J01_2018.06.26 10_06_14.jpg|defect_4, 0.025065
J01_2018.06.26 10_06_14.jpg|defect_5, 0.064928
J01_2018.06.26 10_06_14.jpg|defect_6, 0.064246
J01_2018.06.26 10_06_14.jpg|defect_7, 0.119197
J01_2018.06.26 10_06_14.jpg|defect_8, 0.059464
J01_2018.06.26 10_06_14.jpg|defect_9, 0.07093
J01_2018.06.26 10_06_14.jpg|defect_10, 0.066922
J01_2018.06.25 14_24_13.jpg|norm, 0.619435
J01_2018.06.25 14_24_13.jpg|defect_1, 0.014013
J01_2018.06.25 14_24_13.jpg|defect_2, 0.013706
J01_2018.06.25 14_24_13.jpg|defect_3, 0.038562
J01_2018.06.25 14_24_13.jpg|defect_4, 0.011187
J01_2018.06.25 14_24_13.jpg|defect_5, 0.047505
J01_2018.06.25 14_24_13.jpg|defect_6, 0.047303
J01_2018.06.25 14_24_13.jpg|defect_7, 0.014635
J01_2018.06.25 14_24_13.jpg|defect_8, 0.174971
J01_2018.06.25 14_24_13.jpg|defect_9, 0.025415
J01_2018.06.25 14_24_13.jpg|defect_10, 0.06808
J01_2018.06.27 10_03_16.jpg|norm, 0.323096
J01_2018.06.27 10_03_16.jpg|defect_1, 0.032114
J01_2018.06.27 10_03_16.jpg|defect_2, 0.02538
J01_2018.06.27 10_03_16.jpg|defect_3, 0.038977
J01_2018.06.27 10_03_16.jpg|defect_4, 0.036208
J01_2018.06.27 10_03_16.jpg|defect_5, 0.102853
J01_2018.06.27 10_03_16.jpg|defect_6, 0.202005
J01_2018.06.27 10_03_16.jpg|defect_7, 0.219538
J01_2018.06.27 10_03_16.jpg|defect_8, 0.136093
J01_2018.06.27 10_03_16.jpg|defect_9, 0.036947
J01_2018.06.27 10_03_16.jpg|defect_10, 0.204535
J01_2018.06.19 15_49_51.jpg|norm, 0.358923
J01_2018.06.19 15_49_51.jpg|defect_1, 0.0116
J01_2018.06.19 15_49_51.jpg|defect_2, 0.013421
J01_2018.06.19 15_49_51.jpg|defect_3, 0.01275
J01_2018.06.19 15_49_51.jpg|defect_4, 0.004784
J01_2018.06.19 15_49_51.jpg|defect_5, 0.383084
J01_2018.06.19 15_49_51.jpg|defect_6, 0.170325
J01_2018.06.19 15_49_51.jpg|defect_7, 0.105022
J01_2018.06.19 15_49_51.jpg|defect_8, 0.075983
J01_2018.06.19 15_49_51.jpg|defect_9, 0.033663
J01_2018.06.19 15_49_51.jpg|defect_10, 0.084125
J01_2018.06.26 09_59_53.jpg|norm, 0.497406
J01_2018.06.26 09_59_53.jpg|defect_1, 0.022477
J01_2018.06.26 09_59_53.jpg|defect_2, 0.005717
J01_2018.06.26 09_59_53.jpg|defect_3, 0.085245
J01_2018.06.26 09_59_53.jpg|defect_4, 0.01846
J01_2018.06.26 09_59_53.jpg|defect_5, 0.069542
J01_2018.06.26 09_59_53.jpg|defect_6, 0.140487
J01_2018.06.26 09_59_53.jpg|defect_7, 0.0937
J01_2018.06.26 09_59_53.jpg|defect_8, 0.081873
J01_2018.06.26 09_59_53.jpg|defect_9, 0.06646
J01_2018.06.26 09_59_53.jpg|defect_10, 0.082505
J01_2018.06.23 08_45_23.jpg|norm, 0.502225
J01_2018.06.23 08_45_23.jpg|defect_1, 0.093436
J01_2018.06.23 08_45_23.jpg|defect_2, 0.0
J01_2018.06.23 08_45_23.jpg|defect_3, 0.031335
J01_2018.06.23 08_45_23.jpg|defect_4, 0.030292
J01_2018.06.23 08_45_23.jpg|defect_5, 0.141805
J01_2018.06.23 08_45_23.jpg|defect_6, 0.056078
J01_2018.06.23 08_45_23.jpg|defect_7, 0.08112
J01_2018.06.23 08_45_23.jpg|defect_8, 0.074829
J01_2018.06.23 08_45_23.jpg|defect_9, 0.06614
J01_2018.06.23 08_45_23.jpg|defect_10, 0.082934
J01_2018.06.25 10_30_48.jpg|norm, 0.166714
J01_2018.06.25 10_30_48.jpg|defect_1, 0.102991
J01_2018.06.25 10_30_48.jpg|defect_2, 0.058957
J01_2018.06.25 10_30_48.jpg|defect_3, 0.087473
J01_2018.06.25 10_30_48.jpg|defect_4, 0.040551
J01_2018.06.25 10_30_48.jpg|defect_5, 0.464261
J01_2018.06.25 10_30_48.jpg|defect_6, 0.199583
J01_2018.06.25 10_30_48.jpg|defect_7, 0.257827
J01_2018.06.25 10_30_48.jpg|defect_8, 0.118197
J01_2018.06.25 10_30_48.jpg|defect_9, 0.049214
J01_2018.06.25 10_30_48.jpg|defect_10, 0.154589
J01_2018.06.27 09_45_30.jpg|norm, 0.184339
J01_2018.06.27 09_45_30.jpg|defect_1, 0.037958
J01_2018.06.27 09_45_30.jpg|defect_2, 0.072931
J01_2018.06.27 09_45_30.jpg|defect_3, 0.138147
J01_2018.06.27 09_45_30.jpg|defect_4, 0.055314
J01_2018.06.27 09_45_30.jpg|defect_5, 0.128297
J01_2018.06.27 09_45_30.jpg|defect_6, 0.2755
J01_2018.06.27 09_45_30.jpg|defect_7, 0.311111
J01_2018.06.27 09_45_30.jpg|defect_8, 0.209811
J01_2018.06.27 09_45_30.jpg|defect_9, 0.040209
J01_2018.06.27 09_45_30.jpg|defect_10, 0.230645
J01_2018.06.25 10_31_12.jpg|norm, 0.388625
J01_2018.06.25 10_31_12.jpg|defect_1, 0.034891
J01_2018.06.25 10_31_12.jpg|defect_2, 0.037505
J01_2018.06.25 10_31_12.jpg|defect_3, 0.066937
J01_2018.06.25 10_31_12.jpg|defect_4, 0.022678
J01_2018.06.25 10_31_12.jpg|defect_5, 0.148211
J01_2018.06.25 10_31_12.jpg|defect_6, 0.14938
J01_2018.06.25 10_31_12.jpg|defect_7, 0.115714
J01_2018.06.25 10_31_12.jpg|defect_8, 0.135626
J01_2018.06.25 10_31_12.jpg|defect_9, 0.040104
J01_2018.06.25 10_31_12.jpg|defect_10, 0.136979
J01_2018.06.19 13_43_56.jpg|norm, 0.573101
J01_2018.06.19 13_43_56.jpg|defect_1, 0.02275
J01_2018.06.19 13_43_56.jpg|defect_2, 0.009813
J01_2018.06.19 13_43_56.jpg|defect_3, 0.043993
J01_2018.06.19 13_43_56.jpg|defect_4, 0.009488
J01_2018.06.19 13_43_56.jpg|defect_5, 0.064783
J01_2018.06.19 13_43_56.jpg|defect_6, 0.123823
J01_2018.06.19 13_43_56.jpg|defect_7, 0.042163
J01_2018.06.19 13_43_56.jpg|defect_8, 0.11231
J01_2018.06.19 13_43_56.jpg|defect_9, 0.028887
J01_2018.06.19 13_43_56.jpg|defect_10, 0.075597
J01_2018.06.19 14_08_51.jpg|norm, 0.674687
J01_2018.06.19 14_08_51.jpg|defect_1, 0.059424
J01_2018.06.19 14_08_51.jpg|defect_2, 0.007933
J01_2018.06.19 14_08_51.jpg|defect_3, 0.061596
J01_2018.06.19 14_08_51.jpg|defect_4, 0.013395
J01_2018.06.19 14_08_51.jpg|defect_5, 0.019499
J01_2018.06.19 14_08_51.jpg|defect_6, 0.016214
J01_2018.06.19 14_08_51.jpg|defect_7, 0.049635
J01_2018.06.19 14_08_51.jpg|defect_8, 0.073674
J01_2018.06.19 14_08_51.jpg|defect_9, 0.018291
J01_2018.06.19 14_08_51.jpg|defect_10, 0.063195
J01_2018.06.27 09_58_13.jpg|norm, 0.626064
J01_2018.06.27 09_58_13.jpg|defect_1, 0.039359
J01_2018.06.27 09_58_13.jpg|defect_2, 0.003267
J01_2018.06.27 09_58_13.jpg|defect_3, 0.04081
J01_2018.06.27 09_58_13.jpg|defect_4, 0.023375
J01_2018.06.27 09_58_13.jpg|defect_5, 0.08033
J01_2018.06.27 09_58_13.jpg|defect_6, 0.014738
J01_2018.06.27 09_58_13.jpg|defect_7, 0.018979
J01_2018.06.27 09_58_13.jpg|defect_8, 0.148633
J01_2018.06.27 09_58_13.jpg|defect_9, 0.024928
J01_2018.06.27 09_58_13.jpg|defect_10, 0.054131
J01_2018.06.28 13_30_50.jpg|norm, 0.111059
J01_2018.06.28 13_30_50.jpg|defect_1, 0.582444
J01_2018.06.28 13_30_50.jpg|defect_2, 0.044577
J01_2018.06.28 13_30_50.jpg|defect_3, 0.305167
J01_2018.06.28 13_30_50.jpg|defect_4, 0.11948
J01_2018.06.28 13_30_50.jpg|defect_5, 0.054806
J01_2018.06.28 13_30_50.jpg|defect_6, 0.035027
J01_2018.06.28 13_30_50.jpg|defect_7, 0.113363
J01_2018.06.28 13_30_50.jpg|defect_8, 0.304584
J01_2018.06.28 13_30_50.jpg|defect_9, 0.053671
J01_2018.06.28 13_30_50.jpg|defect_10, 0.145026
J01_2018.06.26 15_18_18.jpg|norm, 0.62844
J01_2018.06.26 15_18_18.jpg|defect_1, 0.042671
J01_2018.06.26 15_18_18.jpg|defect_2, 0.004775
J01_2018.06.26 15_18_18.jpg|defect_3, 0.093047
J01_2018.06.26 15_18_18.jpg|defect_4, 0.012611
J01_2018.06.26 15_18_18.jpg|defect_5, 0.018895
J01_2018.06.26 15_18_18.jpg|defect_6, 0.036748
J01_2018.06.26 15_18_18.jpg|defect_7, 0.093959
J01_2018.06.26 15_18_18.jpg|defect_8, 0.079591
J01_2018.06.26 15_18_18.jpg|defect_9, 0.031252
J01_2018.06.26 15_18_18.jpg|defect_10, 0.035254
J01_2018.06.23 09_14_50.jpg|norm, 0.619757
J01_2018.06.23 09_14_50.jpg|defect_1, 0.018894
J01_2018.06.23 09_14_50.jpg|defect_2, 0.0
J01_2018.06.23 09_14_50.jpg|defect_3, 0.043175
J01_2018.06.23 09_14_50.jpg|defect_4, 0.016504
J01_2018.06.23 09_14_50.jpg|defect_5, 0.086245
J01_2018.06.23 09_14_50.jpg|defect_6, 0.065438
J01_2018.06.23 09_14_50.jpg|defect_7, 0.051764
J01_2018.06.23 09_14_50.jpg|defect_8, 0.061282
J01_2018.06.23 09_14_50.jpg|defect_9, 0.049175
J01_2018.06.23 09_14_50.jpg|defect_10, 0.071225
J01_2018.06.16 09_23_31.jpg|norm, 0.507246
J01_2018.06.16 09_23_31.jpg|defect_1, 0.035686
J01_2018.06.16 09_23_31.jpg|defect_2, 0.0
J01_2018.06.16 09_23_31.jpg|defect_3, 0.072761
J01_2018.06.16 09_23_31.jpg|defect_4, 0.028278
J01_2018.06.16 09_23_31.jpg|defect_5, 0.052127
J01_2018.06.16 09_23_31.jpg|defect_6, 0.066864
J01_2018.06.16 09_23_31.jpg|defect_7, 0.147669
