filename|defect,probability
J01_2018.07.31 15_40_50.jpg|defect_5, 0.0
J01_2018.07.20 08_51_48.jpg|defect_5, 0.0
J01_2018.07.26 08_39_46.jpg|defect_5, 0.0
J01_2018.08.07 15_46_52.jpg|defect_5, 0.0
J01_2018.08.04 10_17_04.jpg|defect_5, 0.238
J01_2018.07.20 08_21_23.jpg|defect_5, 0.0
J01_2018.08.01 08_26_46.jpg|defect_5, 0.0
J01_2018.08.06 16_02_38.jpg|defect_5, 0.0
J01_2018.08.08 08_28_26.jpg|defect_5, 0.0
J01_2018.08.01 09_04_02.jpg|defect_5, 0.0
J01_2018.07.20 09_07_46.jpg|defect_5, 0.157
J01_2018.07.31 16_39_09.jpg|defect_5, 0.0
J01_2018.07.31 15_41_21.jpg|defect_5, 0.0
J01_2018.07.26 08_52_50.jpg|defect_5, 0.0
J01_2018.08.08 08_29_47.jpg|defect_5, 0.0
J01_2018.08.07 16_03_27.jpg|defect_5, 0.127
J01_2018.08.06 15_00_44.jpg|defect_5, 0.349
J01_2018.08.06 15_16_22.jpg|defect_5, 0.133
J01_2018.07.20 09_03_28.jpg|defect_5, 0.108
J01_2018.07.26 08_53_23.jpg|defect_5, 0.132
J01_2018.08.04 10_01_25.jpg|defect_5, 0.0
J01_2018.08.08 08_37_48.jpg|defect_5, 0.0
J01_2018.07.26 09_38_04.jpg|defect_5, 0.0
J01_2018.07.20 08_34_01.jpg|defect_5, 0.0
J01_2018.08.07 14_36_39.jpg|defect_5, 0.133
J01_2018.08.04 10_12_08.jpg|defect_5, 0.128
J01_2018.08.07 15_14_19.jpg|defect_5, 0.0
J01_2018.08.08 09_05_26.jpg|defect_5, 0.0
J01_2018.08.01 08_22_55.jpg|defect_5, 0.0
J01_2018.08.08 08_52_13.jpg|defect_5, 0.0
J01_2018.08.08 08_52_17.jpg|defect_5, 0.0
J01_2018.07.26 08_49_24.jpg|defect_5, 0.24
J01_2018.08.07 16_01_15.jpg|defect_5, 0.0
J01_2018.07.20 08_44_17.jpg|defect_5, 0.133
J01_2018.08.07 15_50_08.jpg|defect_5, 0.154
J01_2018.08.04 09_50_38.jpg|defect_5, 0.0
J01_2018.08.06 16_11_24.jpg|defect_5, 0.0
J01_2018.08.01 08_26_50.jpg|defect_5, 0.0
J01_2018.08.04 09_15_19.jpg|defect_5, 0.0
J01_2018.08.01 08_55_51.jpg|defect_5, 0.182
J01_2018.08.04 14_23_08.jpg|defect_5, 0.0
J01_2018.08.01 08_22_02.jpg|defect_5, 0.0
J01_2018.08.08 08_35_33.jpg|defect_5, 0.0
J01_2018.08.08 08_29_08.jpg|defect_5, 0.0
J01_2018.08.01 08_29_28.jpg|defect_5, 0.0
J01_2018.08.07 14_30_49.jpg|defect_5, 0.174
J01_2018.07.26 09_52_15.jpg|defect_5, 0.111
J01_2018.08.08 08_37_53.jpg|defect_5, 0.0
J01_2018.08.07 14_32_53.jpg|defect_5, 0.0
J01_2018.08.01 08_42_07.jpg|defect_5, 0.0
J01_2018.08.07 15_33_12.jpg|defect_5, 0.0
J01_2018.07.26 09_51_34.jpg|defect_5, 0.0
J01_2018.07.26 09_37_56.jpg|defect_5, 0.27
J01_2018.08.06 15_30_38.jpg|defect_5, 0.0
J01_2018.08.06 15_19_48.jpg|defect_5, 0.106
J01_2018.07.20 08_57_54.jpg|defect_5, 0.0
J01_2018.08.01 09_05_36.jpg|defect_5, 0.0
J01_2018.08.06 15_18_12.jpg|defect_5, 0.338
J01_2018.08.07 15_56_42.jpg|defect_5, 0.0
J01_2018.08.08 09_11_15.jpg|defect_5, 0.0
J01_2018.07.31 14_59_17.jpg|defect_5, 0.0
J01_2018.07.26 09_21_26.jpg|defect_5, 0.0
J01_2018.08.07 16_03_33.jpg|defect_5, 0.117
J01_2018.08.03 15_33_09.jpg|defect_5, 0.106
J01_2018.07.31 16_33_46.jpg|defect_5, 0.0
J01_2018.08.04 10_15_42.jpg|defect_5, 0.0
J01_2018.08.07 15_47_48.jpg|defect_5, 0.232
J01_2018.08.04 10_17_58.jpg|defect_5, 0.0
J01_2018.07.20 09_14_13.jpg|defect_5, 0.0
J01_2018.07.26 09_34_23.jpg|defect_5, 0.0
J01_2018.08.06 15_45_08.jpg|defect_5, 0.0
J01_2018.08.07 15_41_56.jpg|defect_5, 0.0
J01_2018.07.31 15_28_00.jpg|defect_5, 0.121
J01_2018.08.08 08_45_37.jpg|defect_5, 0.0
J01_2018.07.26 08_34_22.jpg|defect_5, 0.0
J01_2018.07.26 09_45_59.jpg|defect_5, 0.0
J01_2018.08.01 08_28_44.jpg|defect_5, 0.202
J01_2018.07.31 16_37_08.jpg|defect_5, 0.139
J01_2018.07.20 08_26_38.jpg|defect_5, 0.0
J01_2018.08.07 15_05_00.jpg|defect_5, 0.0
J01_2018.08.06 15_31_53.jpg|defect_5, 0.0
J01_2018.08.04 14_24_55.jpg|defect_5, 0.105
J01_2018.07.26 08_31_37.jpg|defect_5, 0.0
J01_2018.08.07 16_14_49.jpg|defect_5, 0.177
J01_2018.07.26 09_38_48.jpg|defect_5, 0.0
J01_2018.08.01 08_42_43.jpg|defect_5, 0.0
J01_2018.08.07 14_56_41.jpg|defect_5, 0.0
J01_2018.08.07 16_07_14.jpg|defect_5, 0.0
J01_2018.08.07 15_33_03.jpg|defect_5, 0.0
J01_2018.07.26 09_50_37.jpg|defect_5, 0.132
J01_2018.08.08 09_15_29.jpg|defect_5, 0.0
J01_2018.08.06 15_16_30.jpg|defect_5, 0.102
J01_2018.08.04 09_14_55.jpg|defect_5, 0.0
J01_2018.07.20 09_05_22.jpg|defect_5, 0.0
J01_2018.08.04 14_24_47.jpg|defect_5, 0.177
J01_2018.08.06 16_22_18.jpg|defect_5, 0.0
J01_2018.08.01 08_51_24.jpg|defect_5, 0.165
J01_2018.08.07 15_51_30.jpg|defect_5, 0.177
J01_2018.08.07 14_50_42.jpg|defect_5, 0.0
J01_2018.07.20 08_31_28.jpg|defect_5, 0.0
J01_2018.08.01 09_05_11.jpg|defect_5, 0.125
J01_2018.08.01 08_55_28.jpg|defect_5, 0.0
J01_2018.07.31 14_51_28.jpg|defect_5, 0.0
J01_2018.07.20 08_32_51.jpg|defect_5, 0.0
J01_2018.08.07 15_23_52.jpg|defect_5, 0.0
J01_2018.08.04 09_52_09.jpg|defect_5, 0.0
J01_2018.08.07 16_22_25.jpg|defect_5, 0.0
J01_2018.07.20 09_08_58.jpg|defect_5, 0.0
J01_2018.07.20 08_57_57.jpg|defect_5, 0.0
J01_2018.08.08 10_05_52.jpg|defect_5, 0.208
J01_2018.07.20 09_15_27.jpg|defect_5, 0.0
J01_2018.08.04 09_18_09.jpg|defect_5, 0.152
J01_2018.08.08 10_15_52.jpg|defect_5, 0.215
J01_2018.08.08 10_14_01.jpg|defect_5, 0.0
J01_2018.07.20 08_26_44.jpg|defect_5, 0.0
J01_2018.08.08 09_55_31.jpg|defect_5, 0.0
J01_2018.08.01 08_28_41.jpg|defect_5, 0.0
J01_2018.07.26 09_47_58.jpg|defect_5, 0.111
J01_2018.08.08 08_35_47.jpg|defect_5, 0.155
J01_2018.07.26 08_41_38.jpg|defect_5, 0.12
J01_2018.07.26 09_49_57.jpg|defect_5, 0.0
J01_2018.07.20 08_32_48.jpg|defect_5, 0.102
J01_2018.08.06 15_38_28.jpg|defect_5, 0.0
J01_2018.08.01 08_34_55.jpg|defect_5, 0.0
J01_2018.07.31 15_10_51.jpg|defect_5, 0.121
J01_2018.08.08 09_50_35.jpg|defect_5, 0.0
J01_2018.08.08 08_44_02.jpg|defect_5, 0.0
J01_2018.08.08 09_55_37.jpg|defect_5, 0.0
J01_2018.08.07 16_26_04.jpg|defect_5, 0.0
J01_2018.08.08 08_45_02.jpg|defect_5, 0.0
J01_2018.08.06 16_16_15.jpg|defect_5, 0.0
J01_2018.07.20 08_18_29.jpg|defect_5, 0.0
J01_2018.08.06 15_36_13.jpg|defect_5, 0.0
J01_2018.08.08 10_15_25.jpg|defect_5, 0.0
J01_2018.07.26 08_46_08.jpg|defect_5, 0.2
J01_2018.08.07 16_30_50.jpg|defect_5, 0.088
J01_2018.08.04 09_49_15.jpg|defect_5, 0.0
J01_2018.08.08 09_31_00.jpg|defect_5, 0.0
J01_2018.07.20 08_46_03.jpg|defect_5, 0.0
J01_2018.07.31 16_39_53.jpg|defect_5, 0.181
J01_2018.08.07 15_08_47.jpg|defect_5, 0.0
J01_2018.08.06 15_49_15.jpg|defect_5, 0.0
J01_2018.08.06 16_06_59.jpg|defect_5, 0.262
J01_2018.08.04 09_17_58.jpg|defect_5, 0.111
J01_2018.08.01 08_45_31.jpg|defect_5, 0.0
J01_2018.08.08 09_27_21(1).jpg|defect_5, 0.0
J01_2018.08.04 09_53_01.jpg|defect_5, 0.128
J01_2018.07.20 09_08_18.jpg|defect_5, 0.0
J01_2018.07.20 09_09_52.jpg|defect_5, 0.0
J01_2018.08.03 15_32_07.jpg|defect_6, 0.0
J01_2018.07.20 09_07_20.jpg|defect_6, 0.0
J01_2018.08.07 16_02_53.jpg|defect_6, 0.0
J01_2018.08.07 15_54_38.jpg|defect_6, 0.0
J01_2018.08.07 15_16_42.jpg|defect_6, 0.0
J01_2018.07.31 14_57_01.jpg|defect_6, 0.116
J01_2018.08.07 15_10_59.jpg|defect_6, 0.0
J01_2018.08.07 15_02_29.jpg|defect_6, 0.0
J01_2018.08.07 14_48_36.jpg|defect_6, 0.0
J01_2018.07.31 16_34_49.jpg|defect_6, 0.0
J01_2018.07.31 15_45_04.jpg|defect_6, 0.0
J01_2018.07.20 08_51_34.jpg|defect_6, 0.333
J01_2018.07.20 09_04_11.jpg|defect_6, 0.137
J01_2018.08.06 15_17_54.jpg|defect_6, 0.0
J01_2018.08.07 15_30_41.jpg|defect_6, 0.118
J01_2018.08.01 08_43_27.jpg|defect_6, 0.0
J01_2018.08.07 15_07_14.jpg|defect_6, 0.0
J01_2018.07.26 09_11_17.jpg|defect_6, 0.0
J01_2018.08.01 09_04_38.jpg|defect_6, 0.115
J01_2018.08.06 16_07_03.jpg|defect_6, 0.0
J01_2018.07.31 16_33_08.jpg|defect_6, 0.0
J01_2018.08.04 09_51_31.jpg|defect_6, 0.0
J01_2018.07.26 08_43_33.jpg|defect_6, 0.0
J01_2018.07.20 08_26_41.jpg|defect_6, 0.0
J01_2018.07.26 08_45_14.jpg|defect_6, 0.19
J01_2018.08.07 16_10_35.jpg|defect_6, 0.0
J01_2018.08.01 08_39_53.jpg|defect_6, 0.122
J01_2018.08.04 09_39_41.jpg|defect_6, 0.209
J01_2018.08.07 14_56_37.jpg|defect_6, 0.174
J01_2018.07.26 09_04_47.jpg|defect_6, 0.102
J01_2018.08.04 09_55_19.jpg|defect_6, 0.0
J01_2018.08.06 14_48_15.jpg|defect_6, 0.0
J01_2018.07.20 09_03_54.jpg|defect_6, 0.212
J01_2018.07.20 09_16_47.jpg|defect_6, 0.0
J01_2018.08.07 15_11_06.jpg|defect_6, 0.0
J01_2018.07.20 08_57_47.jpg|defect_6, 0.262
J01_2018.08.01 08_56_00.jpg|defect_6, 0.0
J01_2018.08.08 10_08_22.jpg|defect_6, 0.194
J01_2018.08.04 10_19_04.jpg|defect_6, 0.0
J01_2018.08.07 16_05_32.jpg|defect_6, 0.142
J01_2018.07.26 09_13_17.jpg|defect_6, 0.0
J01_2018.07.26 09_29_27.jpg|defect_6, 0.0
J01_2018.08.01 09_05_08.jpg|defect_6, 0.0
J01_2018.07.31 16_30_11.jpg|defect_6, 0.0
J01_2018.07.31 15_33_01.jpg|defect_6, 0.0
J01_2018.08.07 14_58_42.jpg|defect_6, 0.138
J01_2018.07.26 08_49_34.jpg|defect_6, 0.0
J01_2018.08.07 16_06_07.jpg|defect_6, 0.277
J01_2018.07.26 09_21_53.jpg|defect_6, 0.0
J01_2018.07.31 16_34_57.jpg|defect_6, 0.0
J01_2018.08.01 09_00_42.jpg|defect_6, 0.133
J01_2018.08.01 08_22_27.jpg|defect_6, 0.259
J01_2018.07.31 15_29_38.jpg|defect_6, 0.197
J01_2018.07.31 16_39_50.jpg|defect_6, 0.091
J01_2018.08.08 10_10_50.jpg|defect_6, 0.0
J01_2018.08.08 08_36_09.jpg|defect_6, 0.126
J01_2018.08.04 10_18_01.jpg|defect_6, 0.101
J01_2018.08.08 09_51_43.jpg|defect_6, 0.0
J01_2018.07.31 16_26_19.jpg|defect_6, 0.0
J01_2018.08.06 16_20_13.jpg|defect_6, 0.0
J01_2018.08.07 16_17_42.jpg|defect_6, 0.229
J01_2018.08.04 09_41_31.jpg|defect_6, 0.0
J01_2018.07.20 08_45_18.jpg|defect_6, 0.0
J01_2018.08.08 08_45_05.jpg|defect_6, 0.0
J01_2018.07.20 08_21_26.jpg|defect_6, 0.0
J01_2018.08.08 08_55_01.jpg|defect_6, 0.225
J01_2018.07.31 14_58_27.jpg|defect_6, 0.12
J01_2018.08.06 16_01_18.jpg|defect_6, 0.0
J01_2018.07.26 09_11_03.jpg|defect_6, 0.098
J01_2018.08.07 15_07_12.jpg|defect_6, 0.0
J01_2018.08.08 09_05_35.jpg|defect_6, 0.153
J01_2018.07.20 09_13_49.jpg|defect_6, 0.0
J01_2018.07.26 08_44_13.jpg|defect_6, 0.0
J01_2018.08.08 09_00_49.jpg|defect_6, 0.0
J01_2018.08.08 09_47_33.jpg|defect_6, 0.0
J01_2018.08.04 10_02_13.jpg|defect_6, 0.0
J01_2018.08.01 08_31_15.jpg|defect_6, 0.0
J01_2018.08.06 15_27_19.jpg|defect_6, 0.406
J01_2018.08.08 08_52_41.jpg|defect_6, 0.0
J01_2018.08.07 16_12_38.jpg|defect_6, 0.0
J01_2018.08.06 15_45_02.jpg|defect_6, 0.156
J01_2018.07.31 14_58_35.jpg|defect_6, 0.0
J01_2018.07.20 08_59_31.jpg|defect_6, 0.0
J01_2018.08.01 09_01_56.jpg|defect_6, 0.122
J01_2018.07.31 16_45_46.jpg|defect_6, 0.0
J01_2018.07.20 08_39_07.jpg|defect_6, 0.0
J01_2018.07.31 16_30_09.jpg|defect_6, 0.0
J01_2018.08.06 15_33_41.jpg|defect_6, 0.0
J01_2018.08.07 15_00_54.jpg|defect_6, 0.16
J01_2018.08.04 10_07_52.jpg|defect_6, 0.155
J01_2018.07.26 09_03_06.jpg|defect_6, 0.0
J01_2018.07.26 08_49_31.jpg|defect_6, 0.0
J01_2018.08.04 09_50_02.jpg|defect_6, 0.0
J01_2018.08.08 10_02_46.jpg|defect_6, 0.0
J01_2018.07.26 08_37_50.jpg|defect_6, 0.123
J01_2018.08.06 15_36_17.jpg|defect_6, 0.0
J01_2018.07.20 08_50_24.jpg|defect_6, 0.0
J01_2018.07.20 09_09_00.jpg|defect_6, 0.0
J01_2018.08.08 09_52_49.jpg|defect_6, 0.0
J01_2018.07.26 08_45_04.jpg|defect_6, 0.126
J01_2018.08.01 09_05_25.jpg|defect_6, 0.0
J01_2018.07.26 09_48_02.jpg|defect_6, 0.0
J01_2018.07.26 09_51_36.jpg|defect_6, 0.124
J01_2018.07.20 08_31_31.jpg|defect_6, 0.0
J01_2018.08.08 09_47_46.jpg|defect_6, 0.0
J01_2018.08.07 16_06_15.jpg|defect_6, 0.191
J01_2018.08.07 15_14_27.jpg|defect_6, 0.0
J01_2018.07.26 09_32_29.jpg|defect_6, 0.0
J01_2018.08.08 09_57_53.jpg|defect_6, 0.0
J01_2018.08.08 09_26_46.jpg|defect_6, 0.153
J01_2018.08.06 14_48_08.jpg|defect_6, 0.331
J01_2018.07.31 15_30_49.jpg|defect_6, 0.179
J01_2018.08.08 09_10_24.jpg|defect_6, 0.0
J01_2018.08.01 09_04_35.jpg|defect_6, 0.0
J01_2018.08.08 09_05_20.jpg|defect_6, 0.0
J01_2018.08.08 09_53_48.jpg|defect_6, 0.0
J01_2018.08.08 09_18_23.jpg|defect_6, 0.0
J01_2018.07.20 09_14_18.jpg|defect_6, 0.106
J01_2018.07.31 15_15_02.jpg|defect_6, 0.0
J01_2018.07.26 09_38_54.jpg|defect_6, 0.0
J01_2018.08.04 10_11_59.jpg|defect_6, 0.0
J01_2018.08.04 09_13_57.jpg|defect_6, 0.0
J01_2018.08.08 09_57_58.jpg|defect_6, 0.0
J01_2018.07.20 09_07_17.jpg|defect_6, 0.179
J01_2018.08.06 16_07_49.jpg|defect_6, 0.0
J01_2018.08.04 09_17_10.jpg|defect_6, 0.125
J01_2018.07.31 14_59_20.jpg|defect_6, 0.0
J01_2018.07.26 09_28_50.jpg|defect_6, 0.0
J01_2018.07.26 09_41_21.jpg|defect_6, 0.0
J01_2018.07.20 08_29_32.jpg|defect_6, 0.141
J01_2018.07.31 16_26_22.jpg|defect_6, 0.0
J01_2018.07.20 09_02_47.jpg|defect_6, 0.125
J01_2018.08.01 08_28_46.jpg|defect_6, 0.0
J01_2018.08.07 14_56_39.jpg|defect_6, 0.275
J01_2018.08.01 08_29_59.jpg|defect_6, 0.0
J01_2018.07.26 08_44_16.jpg|defect_6, 0.108
J01_2018.08.04 10_11_22.jpg|defect_6, 0.0
J01_2018.08.06 15_33_54.jpg|defect_6, 0.0
J01_2018.08.01 08_22_50.jpg|defect_6, 0.091
J01_2018.08.04 10_21_28.jpg|defect_6, 0.0
J01_2018.07.31 16_43_45.jpg|defect_6, 0.0
J01_2018.07.31 16_41_09.jpg|defect_6, 0.0
J01_2018.07.20 09_09_57.jpg|defect_6, 0.0
J01_2018.07.26 08_46_03.jpg|defect_6, 0.0
J01_2018.08.07 15_00_03.jpg|defect_6, 0.0
J01_2018.08.01 09_02_29.jpg|defect_6, 0.0
J01_2018.08.06 16_24_34.jpg|defect_6, 0.0
J01_2018.08.06 16_20_08.jpg|defect_6, 0.0
J01_2018.08.07 15_50_12.jpg|defect_6, 0.0
J01_2018.08.08 08_36_19.jpg|defect_6, 0.0
J01_2018.07.20 08_51_05.jpg|defect_6, 0.111
J01_2018.07.20 08_41_37.jpg|defect_6, 0.218
J01_2018.08.07 14_50_37.jpg|defect_6, 0.31
J01_2018.08.07 16_01_08.jpg|defect_6, 0.107
J01_2018.08.07 15_54_43.jpg|defect_6, 0.0
J01_2018.08.04 10_22_11.jpg|defect_6, 0.0
J01_2018.08.07 15_56_40.jpg|defect_6, 0.111
J01_2018.08.01 08_55_57.jpg|defect_6, 0.0
J01_2018.08.08 09_17_42.jpg|defect_6, 0.0
J01_2018.08.08 08_28_32.jpg|defect_6, 0.233
J01_2018.07.20 08_44_20.jpg|defect_6, 0.0
J01_2018.07.26 08_52_44.jpg|defect_6, 0.202
J01_2018.08.07 14_46_37.jpg|defect_6, 0.0
J01_2018.07.26 09_29_20.jpg|defect_6, 0.0
J01_2018.08.08 10_05_03.jpg|defect_6, 0.113
J01_2018.08.04 09_58_44.jpg|defect_6, 0.0
J01_2018.07.31 15_35_14.jpg|defect_6, 0.0
J01_2018.07.31 15_30_53.jpg|defect_6, 0.0
J01_2018.07.20 09_06_15.jpg|defect_6, 0.0
J01_2018.08.08 10_02_52.jpg|defect_6, 0.0
J01_2018.08.08 08_50_19.jpg|defect_6, 0.0
J01_2018.08.08 08_54_55.jpg|defect_6, 0.0
J01_2018.08.08 08_53_56.jpg|defect_6, 0.146
J01_2018.07.26 09_13_10.jpg|defect_6, 0.111
J01_2018.08.08 08_53_31.jpg|defect_6, 0.0
J01_2018.08.04 10_02_07.jpg|defect_6, 0.204
J01_2018.07.20 08_42_39.jpg|defect_6, 0.141
J01_2018.08.07 16_25_52.jpg|defect_6, 0.224
J01_2018.07.31 16_39_18.jpg|defect_6, 0.117
J01_2018.08.01 08_22_29.jpg|defect_6, 0.167
J01_2018.08.04 09_52_58.jpg|defect_6, 0.0
J01_2018.07.20 08_58_02.jpg|defect_6, 0.0
J01_2018.08.08 09_14_19.jpg|defect_6, 0.1
J01_2018.08.08 08_46_36.jpg|defect_6, 0.0
J01_2018.07.26 08_33_08.jpg|defect_6, 0.146
J01_2018.07.26 09_04_33.jpg|defect_6, 0.396
J01_2018.08.06 14_48_20.jpg|defect_6, 0.0
J01_2018.08.06 16_21_26.jpg|defect_6, 0.137
J01_2018.08.01 08_35_48.jpg|defect_6, 0.0
J01_2018.07.31 15_29_22.jpg|defect_6, 0.123
J01_2018.08.01 08_52_45.jpg|defect_6, 0.276
J01_2018.07.20 08_46_01.jpg|defect_6, 0.0
J01_2018.08.04 14_23_13.jpg|defect_6, 0.126
J01_2018.07.20 09_17_18.jpg|defect_6, 0.0
J01_2018.07.20 09_13_46.jpg|defect_6, 0.0
J01_2018.08.01 08_27_35.jpg|defect_6, 0.0
J01_2018.08.04 14_22_39.jpg|defect_6, 0.227
J01_2018.08.08 10_17_24.jpg|defect_6, 0.0
J01_2018.08.07 16_16_32.jpg|defect_6, 0.0
J01_2018.07.26 09_06_49.jpg|defect_6, 0.0
J01_2018.07.20 09_09_48.jpg|defect_6, 0.0
J01_2018.07.31 16_42_05.jpg|defect_6, 0.0
J01_2018.08.07 16_17_39.jpg|defect_6, 0.109
J01_2018.07.31 15_32_45.jpg|defect_6, 0.0
J01_2018.07.26 09_10_55.jpg|defect_6, 0.0
J01_2018.08.08 09_12_56.jpg|defect_6, 0.0
J01_2018.07.26 08_44_18.jpg|defect_6, 0.107
J01_2018.07.31 16_27_43.jpg|defect_6, 0.109
J01_2018.08.07 15_07_47.jpg|defect_6, 0.0
J01_2018.08.07 15_02_40.jpg|defect_6, 0.105
J01_2018.08.01 08_25_41.jpg|defect_6, 0.0
J01_2018.07.26 09_46_08.jpg|defect_6, 0.0
J01_2018.08.08 09_33_51.jpg|defect_6, 0.0
J01_2018.08.08 10_05_57.jpg|defect_6, 0.138
J01_2018.07.26 09_08_45.jpg|defect_6, 0.096
J01_2018.07.26 09_11_15.jpg|defect_6, 0.0
J01_2018.08.04 14_22_42.jpg|defect_6, 0.0
J01_2018.08.01 08_29_23.jpg|defect_6, 0.0
J01_2018.08.01 08_27_41.jpg|defect_6, 0.0
J01_2018.07.31 16_46_29.jpg|defect_6, 0.13
J01_2018.08.01 08_44_18.jpg|defect_6, 0.181
J01_2018.07.26 09_06_43.jpg|defect_6, 0.197
J01_2018.08.08 09_52_56.jpg|defect_6, 0.0
J01_2018.07.20 09_16_43.jpg|defect_6, 0.0
J01_2018.08.08 08_30_11.jpg|defect_6, 0.126
J01_2018.07.26 09_32_32.jpg|defect_6, 0.0
J01_2018.07.26 09_13_36.jpg|defect_6, 0.0
J01_2018.08.03 15_54_28.jpg|defect_6, 0.147
J01_2018.07.20 09_07_55.jpg|defect_6, 0.0
J01_2018.08.01 08_50_04.jpg|defect_6, 0.217
J01_2018.08.08 08_43_58.jpg|defect_6, 0.0
J01_2018.07.20 08_25_36.jpg|defect_6, 0.155
J01_2018.08.06 15_38_32.jpg|defect_6, 0.134
J01_2018.08.07 15_15_25.jpg|defect_6, 0.197
J01_2018.07.31 16_37_04.jpg|defect_6, 0.0
J01_2018.08.07 15_29_01.jpg|defect_6, 0.122
J01_2018.08.06 15_49_09.jpg|defect_6, 0.148
J01_2018.08.08 08_36_53.jpg|defect_6, 0.0
J01_2018.07.31 16_46_31.jpg|defect_6, 0.0
J01_2018.07.26 08_53_59.jpg|defect_6, 0.105
J01_2018.08.06 15_01_07.jpg|defect_6, 0.108
J01_2018.08.07 15_07_56.jpg|defect_6, 0.0
J01_2018.08.06 15_27_34.jpg|defect_6, 0.0
J01_2018.08.01 08_36_50.jpg|defect_6, 0.0
J01_2018.07.31 16_42_08.jpg|defect_6, 0.0
J01_2018.08.08 08_59_25.jpg|defect_6, 0.0
J01_2018.08.08 10_10_52.jpg|defect_6, 0.0
J01_2018.07.20 09_15_35.jpg|defect_6, 0.102
J01_2018.08.08 10_17_01.jpg|defect_6, 0.106
J01_2018.08.08 10_06_56.jpg|defect_6, 0.374
J01_2018.07.20 08_49_45.jpg|defect_6, 0.217
J01_2018.08.08 09_38_00.jpg|defect_6, 0.119
J01_2018.08.01 08_57_12.jpg|defect_6, 0.0
J01_2018.08.01 08_42_22.jpg|defect_6, 0.0
J01_2018.08.08 09_50_56.jpg|defect_6, 0.0
J01_2018.08.08 08_46_34.jpg|defect_6, 0.106
J01_2018.08.07 15_16_45.jpg|defect_6, 0.0
J01_2018.08.08 10_15_32.jpg|defect_6, 0.0
J01_2018.07.31 15_44_57.jpg|defect_6, 0.26
J01_2018.08.01 08_34_10.jpg|defect_6, 0.0
J01_2018.08.07 16_24_21.jpg|defect_6, 0.113
J01_2018.08.07 15_23_55.jpg|defect_6, 0.0
J01_2018.07.31 14_53_31.jpg|defect_6, 0.0
J01_2018.07.26 08_53_20.jpg|defect_6, 0.0
J01_2018.08.06 15_32_08.jpg|defect_6, 0.162
J01_2018.08.01 08_25_12.jpg|defect_6, 0.135
J01_2018.07.20 08_33_49.jpg|defect_6, 0.0
J01_2018.08.01 08_25_46.jpg|defect_6, 0.0
J01_2018.08.06 15_49_20.jpg|defect_6, 0.115
J01_2018.07.20 08_59_26.jpg|defect_6, 0.0
J01_2018.08.07 16_30_59.jpg|defect_6, 0.0
J01_2018.08.07 15_00_07.jpg|defect_6, 0.0
J01_2018.08.01 08_21_51.jpg|defect_6, 0.0
J01_2018.08.04 09_49_06.jpg|defect_6, 0.115
J01_2018.08.06 16_22_13.jpg|defect_6, 0.0
J01_2018.08.06 16_02_35.jpg|defect_6, 0.153
J01_2018.08.07 15_57_08.jpg|defect_6, 0.0
J01_2018.08.08 09_29_47.jpg|defect_6, 0.143
J01_2018.08.07 16_22_14.jpg|defect_6, 0.101
J01_2018.08.01 08_22_19.jpg|defect_6, 0.379
J01_2018.08.04 14_23_16.jpg|defect_6, 0.0
J01_2018.08.06 15_18_09.jpg|defect_6, 0.0
J01_2018.08.01 09_05_30.jpg|defect_6, 0.0
J01_2018.07.31 15_41_32.jpg|defect_6, 0.115
J01_2018.08.04 14_26_07.jpg|defect_6, 0.0
J01_2018.08.07 15_47_40.jpg|defect_6, 0.23
J01_2018.08.07 16_11_25.jpg|defect_6, 0.0
J01_2018.08.07 16_10_28.jpg|defect_6, 0.0
J01_2018.08.07 16_03_52.jpg|defect_6, 0.0
J01_2018.08.01 09_03_53.jpg|defect_6, 0.0
J01_2018.08.07 15_46_49.jpg|defect_6, 0.159
J01_2018.08.04 09_55_04.jpg|defect_6, 0.0
J01_2018.08.04 09_16_17.jpg|defect_6, 0.0
J01_2018.08.07 16_23_18.jpg|defect_6, 0.104
J01_2018.08.06 15_15_23.jpg|defect_6, 0.0
J01_2018.08.08 08_41_58.jpg|defect_6, 0.0
J01_2018.08.08 08_36_22.jpg|defect_6, 0.0
J01_2018.07.20 08_54_46.jpg|defect_6, 0.0
J01_2018.07.20 09_17_14.jpg|defect_6, 0.0
J01_2018.08.08 10_15_35.jpg|defect_6, 0.0
J01_2018.07.20 09_08_53.jpg|defect_6, 0.0
J01_2018.07.31 16_39_56.jpg|defect_6, 0.0
J01_2018.08.04 09_46_24.jpg|defect_6, 0.0
J01_2018.08.04 10_09_37.jpg|defect_6, 0.103
J01_2018.08.04 10_12_12.jpg|defect_6, 0.0
J01_2018.08.08 10_05_15.jpg|defect_6, 0.0
J01_2018.08.07 15_02_35.jpg|defect_6, 0.0
J01_2018.08.07 15_38_50.jpg|defect_6, 0.322
J01_2018.08.01 08_40_05.jpg|defect_6, 0.0
J01_2018.07.31 15_26_51.jpg|defect_6, 0.114
J01_2018.08.08 09_00_58.jpg|defect_6, 0.0
J01_2018.08.07 16_05_55.jpg|defect_6, 0.0
J01_2018.08.06 15_16_17.jpg|defect_6, 0.114
J01_2018.08.01 09_00_40.jpg|defect_6, 0.122
J01_2018.08.04 09_55_08.jpg|defect_6, 0.0
J01_2018.07.20 08_40_02.jpg|defect_6, 0.0
J01_2018.08.08 09_33_54.jpg|defect_6, 0.0
