filename|defect,probability
J01_2018.06.17 13_42_40.jpg|defect_5, 0.172158
J01_2018.06.27 15_03_29.jpg|defect_5, 0.238537
J01_2018.06.19 13_53_43.jpg|defect_5, 0.038461
J01_2018.06.16 08_55_16.jpg|defect_5, 0.050675
J01_2018.06.28 13_51_43.jpg|defect_5, 0.02464
J01_2018.06.28 15_50_03.jpg|defect_5, 0.027122
J01_2018.06.20 08_43_55.jpg|defect_5, 0.070946
J01_2018.06.20 14_37_53.jpg|defect_5, 0.094904
J01_2018.06.28 14_01_29.jpg|defect_5, 0.133685
J01_2018.06.26 15_47_53.jpg|defect_5, 0.069162
J01_2018.06.26 15_43_48.jpg|defect_5, 0.052247
J01_2018.06.25 15_36_44.jpg|defect_5, 0.046829
J01_2018.06.25 15_01_40.jpg|defect_5, 0.072574
J01_2018.06.19 10_07_49.jpg|defect_5, 0.026186
J01_2018.06.19 14_42_59.jpg|defect_5, 0.062682
J01_2018.06.17 13_21_29.jpg|defect_5, 0.231905
J01_2018.06.27 10_06_01.jpg|defect_5, 0.026406
J01_2018.06.26 09_39_43.jpg|defect_5, 0.06973
J01_2018.06.17 14_46_27.jpg|defect_5, 0.207802
J01_2018.06.19 15_31_33.jpg|defect_5, 0.047413
J01_2018.06.23 09_15_45.jpg|defect_5, 0.106395
J01_2018.06.13 13_54_01.jpg|defect_5, 0.029462
J01_2018.06.25 14_23_37.jpg|defect_5, 0.139588
J01_2018.06.27 13_24_58.jpg|defect_5, 0.022159
J01_2018.06.22 15_54_39.jpg|defect_5, 0.237644
J01_2018.06.25 08_59_48.jpg|defect_5, 0.077043
J01_2018.06.19 14_07_24.jpg|defect_5, 0.131836
J01_2018.06.19 09_53_43.jpg|defect_5, 0.124606
J01_2018.06.17 13_47_01.jpg|defect_5, 0.057908
J01_2018.06.26 10_10_21.jpg|defect_5, 0.187514
J01_2018.06.26 14_12_48.jpg|defect_5, 0.439925
J01_2018.06.25 13_59_38.jpg|defect_5, 0.060032
J01_2018.06.25 10_31_12.jpg|defect_5, 0.273955
J01_2018.06.28 15_42_28.jpg|defect_5, 0.289008
J01_2018.06.26 14_02_35.jpg|defect_5, 0.243646
J01_2018.06.25 10_01_51.jpg|defect_5, 0.066519
J01_2018.06.16 10_18_31.jpg|defect_5, 0.051035
J01_2018.06.23 08_41_59.jpg|defect_5, 0.059062
J01_2018.06.27 10_03_16.jpg|defect_5, 0.147548
J01_2018.06.26 13_29_45.jpg|defect_5, 0.027264
J01_2018.06.26 14_36_15.jpg|defect_5, 0.041583
J01_2018.06.13 13_27_46.jpg|defect_5, 0.102509
J01_2018.06.19 13_30_32.jpg|defect_5, 0.284378
J01_2018.06.26 09_59_53.jpg|defect_5, 0.087001
J01_2018.06.27 14_52_50.jpg|defect_5, 0.06962
J01_2018.06.25 08_51_47.jpg|defect_5, 0.134599
J01_2018.06.23 08_50_20.jpg|defect_5, 0.107258
J01_2018.06.19 10_08_00.jpg|defect_5, 0.045944
J01_2018.06.23 10_01_51.jpg|defect_5, 0.024531
J01_2018.06.27 09_02_13.jpg|defect_5, 0.771298
J01_2018.06.17 15_13_04.jpg|defect_5, 0.074042
J01_2018.06.25 09_57_14.jpg|defect_5, 0.157641
J01_2018.06.27 09_58_13.jpg|defect_5, 0.149222
J01_2018.06.25 14_12_00.jpg|defect_6, 0.077437
J01_2018.06.26 13_31_52.jpg|defect_6, 0.126198
J01_2018.06.26 08_49_01.jpg|defect_6, 0.022541
J01_2018.06.17 13_14_58.jpg|defect_6, 0.07173
J01_2018.06.28 13_57_12.jpg|defect_6, 0.758763
J01_2018.06.26 14_31_19.jpg|defect_6, 0.135743
J01_2018.06.13 14_43_45.jpg|defect_6, 0.116481
J01_2018.06.16 09_41_37.jpg|defect_6, 0.026174
J01_2018.06.19 15_07_44.jpg|defect_6, 0.110641
J01_2018.06.17 09_19_54.jpg|defect_6, 0.036336
J01_2018.06.25 15_42_50.jpg|defect_6, 0.22174
J01_2018.06.26 09_42_56.jpg|defect_6, 0.202545
J01_2018.06.19 09_35_13.jpg|defect_6, 0.065538
J01_2018.06.23 09_53_23.jpg|defect_6, 0.270464
J01_2018.06.26 15_57_32.jpg|defect_6, 0.049054
J01_2018.06.13 13_59_11.jpg|defect_6, 0.028127
J01_2018.06.28 15_35_37.jpg|defect_6, 0.088413
J01_2018.06.25 14_26_12.jpg|defect_6, 0.041334
J01_2018.06.26 14_16_28.jpg|defect_6, 0.320311
J01_2018.06.23 09_33_54.jpg|defect_6, 0.158362
J01_2018.06.19 08_39_50.jpg|defect_6, 0.442715
J01_2018.06.27 15_14_11.jpg|defect_6, 0.01505
J01_2018.06.27 13_49_07.jpg|defect_6, 0.129003
J01_2018.06.28 15_31_20.jpg|defect_6, 0.599978
J01_2018.06.17 14_25_15.jpg|defect_6, 0.067945
J01_2018.06.28 14_17_39.jpg|defect_6, 0.303535
J01_2018.06.27 09_32_49.jpg|defect_6, 0.070749
J01_2018.06.26 09_29_59.jpg|defect_6, 0.183855
J01_2018.06.26 15_18_18.jpg|defect_6, 0.040631
J01_2018.06.25 13_13_29.jpg|defect_6, 0.062931
J01_2018.06.19 13_43_40.jpg|defect_6, 0.080998
J01_2018.06.23 13_43_45.jpg|defect_6, 0.291883
J01_2018.06.25 14_02_39.jpg|defect_6, 0.100656
J01_2018.06.27 14_57_51.jpg|defect_6, 0.243289
J01_2018.06.27 14_43_00.jpg|defect_6, 0.20629
J01_2018.06.22 14_05_45.jpg|defect_6, 0.670845
J01_2018.06.25 14_58_43.jpg|defect_6, 0.218993
J01_2018.06.26 14_21_36.jpg|defect_6, 0.041808
J01_2018.06.26 13_33_43.jpg|defect_6, 0.542975
J01_2018.06.26 09_01_18.jpg|defect_6, 0.096651
J01_2018.06.23 14_04_03.jpg|defect_6, 0.083326
J01_2018.06.27 13_38_32.jpg|defect_6, 0.072961
J01_2018.06.19 09_34_28.jpg|defect_6, 0.017808
J01_2018.06.26 14_10_01.jpg|defect_6, 0.029267
J01_2018.06.27 10_25_25.jpg|defect_6, 0.706971
J01_2018.06.20 08_44_57.jpg|defect_6, 0.092827
J01_2018.06.26 15_37_48.jpg|defect_6, 0.01714
J01_2018.06.19 15_06_01.jpg|defect_6, 0.051864
J01_2018.06.23 09_19_37.jpg|defect_6, 0.452062
J01_2018.06.17 08_58_15.jpg|defect_6, 0.129092
J01_2018.06.27 14_36_15.jpg|defect_6, 0.133842
J01_2018.06.19 13_17_19.jpg|defect_6, 0.095991
J01_2018.06.22 14_08_05.jpg|defect_6, 0.074776
J01_2018.06.27 13_24_11.jpg|defect_6, 0.223038
J01_2018.06.26 14_57_59.jpg|defect_6, 0.03018
J01_2018.06.22 14_44_36.jpg|defect_6, 0.079445
J01_2018.06.28 13_27_21.jpg|defect_6, 0.088586
J01_2018.06.23 08_41_16.jpg|defect_6, 0.194657
J01_2018.06.17 15_40_33.jpg|defect_6, 0.01086
J01_2018.06.28 13_30_50.jpg|defect_6, 0.041208
J01_2018.06.25 13_14_27.jpg|defect_6, 0.062749
J01_2018.06.25 14_17_48.jpg|defect_6, 0.187029
J01_2018.06.13 13_57_10.jpg|defect_6, 0.132183
J01_2018.06.22 10_27_31.jpg|defect_6, 0.02227
J01_2018.06.17 15_04_01.jpg|defect_6, 0.09024
J01_2018.06.23 09_00_15.jpg|defect_6, 0.050754
J01_2018.06.20 08_48_14.jpg|defect_6, 0.036641
J01_2018.06.28 15_33_37.jpg|defect_6, 0.167736
J01_2018.06.17 15_09_13.jpg|defect_6, 0.084293
J01_2018.06.23 08_46_25.jpg|defect_6, 0.205922
J01_2018.06.26 14_07_43.jpg|defect_6, 0.081677
J01_2018.06.20 15_48_26.jpg|defect_6, 0.075457
J01_2018.06.27 08_53_14.jpg|defect_6, 0.263212
J01_2018.06.23 10_09_46.jpg|defect_6, 0.067148
J01_2018.06.28 14_07_14.jpg|defect_6, 0.508942
J01_2018.06.17 13_51_22.jpg|defect_6, 0.105825
J01_2018.06.23 09_01_46.jpg|defect_6, 0.131891
J01_2018.06.23 09_22_54.jpg|defect_6, 0.039131
J01_2018.06.25 10_10_38.jpg|defect_6, 0.32318
J01_2018.06.13 14_00_46.jpg|defect_6, 0.224067
J01_2018.06.26 14_29_16.jpg|defect_6, 0.122123
J01_2018.06.22 10_20_35.jpg|defect_6, 0.083691
J01_2018.06.19 14_10_15.jpg|defect_6, 0.038667
J01_2018.06.25 14_43_08.jpg|defect_6, 0.353401
J01_2018.06.19 08_43_29.jpg|defect_6, 0.161017
J01_2018.06.27 08_50_35.jpg|defect_6, 0.101547
J01_2018.06.25 13_35_32.jpg|defect_6, 0.398867
J01_2018.06.22 15_25_46.jpg|defect_6, 0.486316
J01_2018.06.27 09_45_30.jpg|defect_6, 0.36965
J01_2018.06.23 09_17_07.jpg|defect_6, 0.072787
J01_2018.06.27 09_30_19.jpg|defect_6, 0.05344
J01_2018.06.25 14_46_19.jpg|defect_6, 0.012265
J01_2018.06.17 13_24_23.jpg|defect_6, 0.868706
J01_2018.06.26 13_49_05.jpg|defect_6, 0.223158
J01_2018.06.25 10_08_40.jpg|defect_6, 0.133609
J01_2018.06.28 14_31_13.jpg|defect_6, 0.05884
J01_2018.06.22 16_01_35.jpg|defect_6, 0.024486
J01_2018.06.28 15_06_58.jpg|defect_6, 0.041786
J01_2018.06.23 10_20_20.jpg|defect_6, 0.632526
J01_2018.06.25 14_05_11.jpg|defect_6, 0.024341
J01_2018.06.25 08_51_39.jpg|defect_6, 0.1196
J01_2018.06.19 14_46_47.jpg|defect_6, 0.278957
J01_2018.06.22 16_10_36.jpg|defect_6, 0.027328
J01_2018.06.27 08_51_33.jpg|defect_6, 0.092395
J01_2018.06.25 08_51_31.jpg|defect_6, 0.046098
J01_2018.06.19 13_57_41.jpg|defect_6, 0.084211
J01_2018.06.26 15_10_07.jpg|defect_6, 0.042367
J01_2018.06.26 10_03_53.jpg|defect_6, 0.050425
J01_2018.06.27 14_51_58.jpg|defect_6, 0.676467
J01_2018.06.25 09_59_24.jpg|defect_6, 0.150318
J01_2018.06.26 08_50_08.jpg|defect_6, 0.093255
J01_2018.06.27 08_58_19.jpg|defect_6, 0.202154
J01_2018.06.16 10_30_20.jpg|defect_6, 0.273913
J01_2018.06.16 09_17_30.jpg|defect_6, 0.03891
J01_2018.06.16 09_09_07.jpg|defect_6, 0.017755
J01_2018.06.23 13_53_25.jpg|defect_6, 0.157265
J01_2018.06.17 13_33_17.jpg|defect_6, 0.068872
J01_2018.06.26 09_40_41.jpg|defect_6, 0.578255
J01_2018.06.25 14_30_31.jpg|defect_6, 0.017239
J01_2018.06.20 14_32_04.jpg|defect_6, 0.060061
J01_2018.06.23 08_37_48.jpg|defect_6, 0.028437
J01_2018.06.25 14_19_02.jpg|defect_6, 0.102026
J01_2018.06.23 09_11_57.jpg|defect_6, 0.142337
J01_2018.06.25 10_21_42.jpg|defect_6, 0.064695
J01_2018.06.28 15_13_12.jpg|defect_6, 0.054339
J01_2018.06.27 13_43_26.jpg|defect_6, 0.057918
J01_2018.06.20 14_11_02.jpg|defect_6, 0.019089
J01_2018.06.19 14_53_58.jpg|defect_6, 0.065022
J01_2018.06.26 13_47_19.jpg|defect_6, 0.08303
J01_2018.06.27 13_22_03.jpg|defect_6, 0.03448
J01_2018.06.27 09_50_34.jpg|defect_6, 0.09982
J01_2018.06.26 09_27_46.jpg|defect_6, 0.184469
J01_2018.06.25 10_02_14.jpg|defect_6, 0.29482
J01_2018.06.17 14_52_59.jpg|defect_6, 0.223833
J01_2018.06.19 08_49_34.jpg|defect_6, 0.259489
J01_2018.06.22 14_46_08.jpg|defect_6, 0.761106
J01_2018.06.25 14_30_48.jpg|defect_6, 0.060882
J01_2018.06.23 09_17_17.jpg|defect_6, 0.129846
J01_2018.06.22 09_10_35.jpg|defect_6, 0.029785
J01_2018.06.16 08_51_33.jpg|defect_6, 0.098451
J01_2018.06.22 14_39_19.jpg|defect_6, 0.252189
J01_2018.06.27 10_06_35.jpg|defect_6, 0.068085
J01_2018.06.28 14_02_59.jpg|defect_6, 0.11154
J01_2018.06.19 10_20_22.jpg|defect_6, 0.119693
J01_2018.06.19 13_27_56.jpg|defect_6, 0.013119
J01_2018.06.23 09_17_14.jpg|defect_6, 0.095335
J01_2018.06.27 10_01_03.jpg|defect_6, 0.233364
J01_2018.06.19 08_51_23.jpg|defect_6, 0.346955
J01_2018.06.22 14_38_37.jpg|defect_6, 0.195436
J01_2018.06.26 09_18_43.jpg|defect_6, 0.090367
J01_2018.06.27 13_45_44.jpg|defect_6, 0.377847
J01_2018.06.22 09_04_06.jpg|defect_6, 0.339629
J01_2018.06.26 10_01_40.jpg|defect_6, 0.088423
J01_2018.06.22 14_10_18.jpg|defect_6, 0.725017
J01_2018.06.25 14_40_05.jpg|defect_6, 0.074967
J01_2018.06.27 10_09_54.jpg|defect_6, 0.07916
J01_2018.06.20 14_12_48.jpg|defect_6, 0.310404
J01_2018.06.28 15_25_15.jpg|defect_6, 0.183311
J01_2018.06.23 08_37_31.jpg|defect_6, 0.099355
J01_2018.06.28 14_23_36.jpg|defect_6, 0.801105
J01_2018.06.27 13_50_50.jpg|defect_6, 0.028412
J01_2018.06.19 13_30_50.jpg|defect_6, 0.111859
J01_2018.06.26 14_15_33.jpg|defect_6, 0.565884
J01_2018.06.19 13_28_40.jpg|defect_6, 0.043041
J01_2018.06.22 10_12_20.jpg|defect_6, 0.281527
J01_2018.06.25 15_21_33.jpg|defect_6, 0.73295
J01_2018.06.28 15_17_16.jpg|defect_6, 0.039295
J01_2018.06.23 09_35_08.jpg|defect_6, 0.316374
J01_2018.06.26 14_50_30.jpg|defect_6, 0.058577
J01_2018.06.17 08_56_22.jpg|defect_6, 0.116391
J01_2018.06.27 15_10_59.jpg|defect_6, 0.38004
J01_2018.06.25 13_23_42.jpg|defect_6, 0.297854
J01_2018.06.26 08_45_51.jpg|defect_6, 0.067805
J01_2018.06.28 15_26_24.jpg|defect_6, 0.109727
J01_2018.06.22 10_37_50.jpg|defect_6, 0.019412
J01_2018.06.25 09_57_07.jpg|defect_6, 0.296472
J01_2018.06.25 13_51_03.jpg|defect_6, 0.227595
J01_2018.06.27 08_47_25.jpg|defect_6, 0.190978
J01_2018.06.22 14_11_26.jpg|defect_6, 0.405963
J01_2018.06.23 13_34_24.jpg|defect_6, 0.159132
J01_2018.06.23 09_08_37.jpg|defect_6, 0.115334
J01_2018.06.23 14_05_15.jpg|defect_6, 0.025469
J01_2018.06.25 14_52_06.jpg|defect_6, 0.039113
J01_2018.06.16 08_54_55.jpg|defect_6, 0.044854
J01_2018.06.22 16_07_57.jpg|defect_6, 0.052027
J01_2018.06.16 10_38_52.jpg|defect_6, 0.088316
J01_2018.06.13 14_24_21.jpg|defect_6, 0.298073
J01_2018.06.26 15_00_09.jpg|defect_6, 0.056968
J01_2018.06.23 13_45_26.jpg|defect_6, 0.38354
J01_2018.06.27 09_27_01.jpg|defect_6, 0.28626
J01_2018.06.25 14_26_01.jpg|defect_6, 0.054512
J01_2018.06.27 13_46_03.jpg|defect_6, 0.034792
J01_2018.06.22 15_57_43.jpg|defect_6, 0.647566
J01_2018.06.25 08_47_55.jpg|defect_6, 0.047358
J01_2018.06.26 15_07_14.jpg|defect_6, 0.048241
J01_2018.06.25 15_20_33.jpg|defect_6, 0.062014
J01_2018.06.27 14_22_18.jpg|defect_6, 0.054326
J01_2018.06.27 14_33_17.jpg|defect_6, 0.100041
J01_2018.06.23 10_21_40.jpg|defect_6, 0.152972
J01_2018.06.22 08_51_30.jpg|defect_6, 0.072181
J01_2018.06.26 10_14_43.jpg|defect_6, 0.050252
J01_2018.06.23 10_21_49.jpg|defect_6, 0.020406
J01_2018.06.27 09_16_04.jpg|defect_6, 0.333525
J01_2018.06.23 13_30_17.jpg|defect_6, 0.445394
J01_2018.06.23 09_14_50.jpg|defect_6, 0.089579
J01_2018.06.16 08_47_50.jpg|defect_6, 0.436775
J01_2018.06.27 09_17_44.jpg|defect_6, 0.215059
J01_2018.06.25 13_52_41.jpg|defect_6, 0.79284
J01_2018.06.27 14_15_15.jpg|defect_6, 0.031754
J01_2018.06.19 13_43_56.jpg|defect_6, 0.128667
J01_2018.06.20 15_17_01.jpg|defect_6, 0.119397
J01_2018.06.22 09_03_57.jpg|defect_6, 0.084648
J01_2018.06.17 10_27_12.jpg|defect_6, 0.026689
J01_2018.06.23 10_38_31.jpg|defect_6, 0.199402
J01_2018.06.26 08_58_54.jpg|defect_6, 0.118493
J01_2018.06.28 14_32_18.jpg|defect_6, 0.080978
J01_2018.06.23 09_03_42.jpg|defect_6, 0.169956
J01_2018.06.27 09_13_04.jpg|defect_6, 0.063598
J01_2018.06.25 08_44_59.jpg|defect_6, 0.009528
J01_2018.06.17 14_03_42.jpg|defect_6, 0.101929
J01_2018.06.25 15_43_55.jpg|defect_6, 0.126294
J01_2018.06.25 10_22_44.jpg|defect_6, 0.676626
J01_2018.06.17 14_20_04.jpg|defect_6, 0.055911
J01_2018.06.28 13_51_02.jpg|defect_6, 0.299123
J01_2018.06.20 08_46_21.jpg|defect_6, 0.083756
J01_2018.06.27 09_46_06.jpg|defect_6, 0.12411
J01_2018.06.25 13_45_42.jpg|defect_6, 0.17557
J01_2018.06.23 08_48_37.jpg|defect_6, 0.086754
J01_2018.06.27 15_04_35.jpg|defect_6, 0.012171
J01_2018.06.27 09_01_42.jpg|defect_6, 0.107662
J01_2018.06.13 14_58_24.jpg|defect_6, 0.196059
J01_2018.06.17 09_48_18.jpg|defect_6, 0.082961
J01_2018.06.22 15_38_54.jpg|defect_6, 0.057499
J01_2018.06.23 13_58_20.jpg|defect_6, 0.145043
J01_2018.06.25 14_45_02.jpg|defect_6, 0.011497
J01_2018.06.25 13_41_02.jpg|defect_6, 0.080167
J01_2018.06.16 10_41_49.jpg|defect_6, 0.089045
J01_2018.06.25 13_59_47.jpg|defect_6, 0.363483
J01_2018.06.17 13_13_45.jpg|defect_6, 0.149413
J01_2018.06.19 15_12_13.jpg|defect_6, 0.641088
J01_2018.06.28 13_17_15.jpg|defect_6, 0.22975
J01_2018.06.26 15_31_43.jpg|defect_6, 0.102277
J01_2018.06.23 09_00_01.jpg|defect_6, 0.083698
J01_2018.06.23 10_27_49.jpg|defect_6, 0.134381
J01_2018.06.25 13_25_05.jpg|defect_6, 0.02649
J01_2018.06.22 09_33_30.jpg|defect_6, 0.025787
J01_2018.06.23 10_27_44.jpg|defect_6, 0.132742
J01_2018.06.26 09_34_59.jpg|defect_6, 0.671157
J01_2018.06.17 13_26_01.jpg|defect_6, 0.119482
J01_2018.06.19 08_49_03.jpg|defect_6, 0.063504
J01_2018.06.19 15_24_22.jpg|defect_6, 0.399243
J01_2018.06.25 13_51_14.jpg|defect_6, 0.500887
J01_2018.06.22 08_42_36.jpg|defect_6, 0.060502
J01_2018.06.25 08_50_47.jpg|defect_6, 0.083064
J01_2018.06.25 14_34_43.jpg|defect_6, 0.054372
J01_2018.06.22 16_14_49.jpg|defect_6, 0.607358
J01_2018.06.27 15_00_02.jpg|defect_6, 0.52237
J01_2018.06.26 15_30_40.jpg|defect_6, 0.142579
J01_2018.06.19 09_56_46.jpg|defect_6, 0.091683
J01_2018.06.26 09_06_29.jpg|defect_6, 0.056684
J01_2018.06.27 13_20_03.jpg|defect_6, 0.13786
J01_2018.06.26 13_33_49.jpg|defect_6, 0.027632
J01_2018.06.17 15_46_46.jpg|defect_6, 0.052977
J01_2018.06.28 14_09_16.jpg|defect_6, 0.344273
J01_2018.06.20 15_36_00.jpg|defect_6, 0.715407
J01_2018.06.26 13_32_15.jpg|defect_6, 0.035482
J01_2018.06.23 08_43_04.jpg|defect_6, 0.032356
J01_2018.06.26 13_48_31.jpg|defect_6, 0.064542
J01_2018.06.25 09_56_51.jpg|defect_6, 0.434449
J01_2018.06.23 08_46_44.jpg|defect_6, 0.079523
J01_2018.06.27 14_17_53.jpg|defect_6, 0.108025
J01_2018.06.20 15_24_39.jpg|defect_6, 0.020534
J01_2018.06.25 10_23_42.jpg|defect_6, 0.160857
J01_2018.06.20 15_40_26.jpg|defect_6, 0.188445
J01_2018.06.27 15_10_06.jpg|defect_6, 0.073276
J01_2018.06.20 14_23_52.jpg|defect_6, 0.134223
J01_2018.06.25 08_49_19.jpg|defect_6, 0.075989
J01_2018.06.16 10_50_26.jpg|defect_6, 0.192392
J01_2018.06.25 10_17_50.jpg|defect_6, 0.162721
J01_2018.06.25 08_47_20.jpg|defect_6, 0.062792
J01_2018.06.25 13_46_00.jpg|defect_6, 0.369231
J01_2018.06.27 10_26_39.jpg|defect_6, 0.237125
J01_2018.06.25 10_27_56.jpg|defect_6, 0.329964
J01_2018.06.23 09_50_04.jpg|defect_6, 0.092257
J01_2018.06.26 09_32_25.jpg|defect_6, 0.015477
J01_2018.06.25 14_08_17.jpg|defect_6, 0.703221
J01_2018.06.28 15_51_22.jpg|defect_6, 0.01128
J01_2018.06.28 14_38_05.jpg|defect_6, 0.506003
J01_2018.06.25 10_30_48.jpg|defect_6, 0.347927
J01_2018.06.25 15_22_16.jpg|defect_6, 0.043239
J01_2018.06.26 14_56_13.jpg|defect_6, 0.080909
J01_2018.06.26 13_36_18.jpg|defect_6, 0.145112
J01_2018.06.19 10_21_13.jpg|defect_6, 0.253154
J01_2018.06.25 15_22_00.jpg|defect_6, 0.295143
J01_2018.06.23 10_42_58.jpg|defect_6, 0.239102
J01_2018.06.28 13_19_17.jpg|defect_6, 0.257295
J01_2018.06.26 09_03_45.jpg|defect_6, 0.774249
J01_2018.06.19 13_53_38.jpg|defect_6, 0.206326
J01_2018.06.23 09_46_41.jpg|defect_6, 0.045784
J01_2018.06.28 13_35_15.jpg|defect_6, 0.065193
J01_2018.06.22 15_41_53.jpg|defect_6, 0.264042
J01_2018.06.26 13_50_58.jpg|defect_6, 0.107184
J01_2018.06.25 15_39_18.jpg|defect_6, 0.062359
J01_2018.06.23 10_39_18.jpg|defect_6, 0.024776
J01_2018.06.26 09_28_40.jpg|defect_6, 0.158174
J01_2018.06.19 09_12_40.jpg|defect_6, 0.208717
J01_2018.06.23 13_36_58.jpg|defect_6, 0.066256
J01_2018.06.23 09_11_40.jpg|defect_6, 0.031417
J01_2018.06.23 09_56_08.jpg|defect_6, 0.150337
J01_2018.06.28 13_51_33.jpg|defect_6, 0.101085
J01_2018.06.28 14_55_13.jpg|defect_6, 0.046914
J01_2018.06.26 15_52_07.jpg|defect_6, 0.105415
J01_2018.06.23 08_38_39.jpg|defect_6, 0.07919
J01_2018.06.27 08_46_37.jpg|defect_6, 0.242661
J01_2018.06.27 13_54_56.jpg|defect_6, 0.107979
J01_2018.06.16 09_39_53.jpg|defect_6, 0.316672
J01_2018.06.27 09_30_14.jpg|defect_6, 0.111338
J01_2018.06.27 15_14_31.jpg|defect_6, 0.039525
J01_2018.06.26 09_38_31.jpg|defect_6, 0.07632
J01_2018.06.26 15_03_25.jpg|defect_6, 0.782859
J01_2018.06.25 10_17_13.jpg|defect_6, 0.691753
J01_2018.06.13 14_19_19.jpg|defect_6, 0.051334
J01_2018.06.26 14_54_20.jpg|defect_6, 0.220616
J01_2018.06.23 08_44_21.jpg|defect_6, 0.271642
J01_2018.06.28 13_50_18.jpg|defect_6, 0.096682
J01_2018.06.17 14_43_45.jpg|defect_6, 0.603014
J01_2018.06.26 15_36_17.jpg|defect_6, 0.016651
J01_2018.06.27 09_59_59.jpg|defect_6, 0.359318
J01_2018.06.26 14_03_34.jpg|defect_6, 0.074363
J01_2018.06.13 14_38_27.jpg|defect_6, 0.585665
J01_2018.06.22 15_56_15.jpg|defect_6, 0.689651
J01_2018.06.23 10_24_01.jpg|defect_6, 0.190951
J01_2018.06.19 08_37_24.jpg|defect_6, 0.15013
J01_2018.06.28 14_27_31.jpg|defect_6, 0.137196
J01_2018.06.16 09_54_40.jpg|defect_6, 0.073225
J01_2018.06.25 13_55_50.jpg|defect_6, 0.30817
J01_2018.06.19 14_07_02.jpg|defect_6, 0.230787
J01_2018.06.20 14_35_32.jpg|defect_6, 0.095849
J01_2018.06.25 15_40_04.jpg|defect_6, 0.61116
J01_2018.06.27 10_22_04.jpg|defect_6, 0.399998
J01_2018.06.26 14_26_01.jpg|defect_6, 0.021794
J01_2018.06.27 13_09_27.jpg|defect_6, 0.01873
J01_2018.06.16 09_51_22.jpg|defect_6, 0.376557
J01_2018.06.25 14_29_54.jpg|defect_6, 0.021948
J01_2018.06.23 09_36_11.jpg|defect_6, 0.132973
J01_2018.06.25 14_04_10.jpg|defect_6, 0.589705
J01_2018.06.28 14_52_37.jpg|defect_6, 0.440821
J01_2018.06.28 15_46_45.jpg|defect_6, 0.013885
J01_2018.06.28 15_07_41.jpg|defect_6, 0.130202
J01_2018.06.19 13_20_35.jpg|defect_6, 0.063824
J01_2018.06.22 16_03_52.jpg|defect_6, 0.014196
J01_2018.06.26 15_03_59.jpg|defect_6, 0.125035
J01_2018.06.27 10_02_57.jpg|defect_6, 0.152571
J01_2018.06.27 13_47_03.jpg|defect_6, 0.021493
J01_2018.06.19 14_37_01.jpg|defect_6, 0.045259
J01_2018.06.27 13_14_12.jpg|defect_6, 0.071505
J01_2018.06.27 08_47_51.jpg|defect_6, 0.195195
J01_2018.06.26 13_29_57.jpg|defect_6, 0.092351
J01_2018.06.23 10_33_35.jpg|defect_6, 0.093879
J01_2018.06.19 14_27_09.jpg|defect_6, 0.186891
J01_2018.06.17 10_13_08.jpg|defect_6, 0.213906
J01_2018.06.26 13_41_25.jpg|defect_6, 0.024895
J01_2018.06.25 14_26_38.jpg|defect_6, 0.056391
J01_2018.06.25 15_16_35.jpg|defect_6, 0.166726
J01_2018.06.28 13_21_02.jpg|defect_6, 0.118293
J01_2018.06.16 09_57_05.jpg|defect_6, 0.074587
J01_2018.06.19 13_35_20.jpg|defect_6, 0.652073
J01_2018.06.25 13_16_45.jpg|defect_6, 0.181788
J01_2018.06.23 09_43_18.jpg|defect_6, 0.470552
J01_2018.06.26 14_24_04.jpg|defect_6, 0.027949
J01_2018.06.27 14_55_33.jpg|defect_6, 0.295973
J01_2018.06.25 14_18_02.jpg|defect_6, 0.112691
J01_2018.06.25 10_13_57.jpg|defect_6, 0.120616
J01_2018.06.26 09_10_47.jpg|defect_6, 0.140797
J01_2018.06.23 09_53_42.jpg|defect_6, 0.108937
J01_2018.06.17 15_27_24.jpg|defect_6, 0.081521
J01_2018.06.25 13_47_44.jpg|defect_6, 0.092529
J01_2018.06.26 15_10_59.jpg|defect_6, 0.059773
J01_2018.06.17 14_26_08.jpg|defect_6, 0.200791
J01_2018.06.17 13_11_06.jpg|defect_6, 0.109756
J01_2018.06.27 14_42_46.jpg|defect_6, 0.39309
J01_2018.06.17 10_00_03.jpg|defect_6, 0.113688
J01_2018.06.27 14_22_05.jpg|defect_6, 0.135282
J01_2018.06.25 10_19_15.jpg|defect_6, 0.016716
J01_2018.06.28 14_47_01.jpg|defect_6, 0.173259
J01_2018.06.16 09_20_35.jpg|defect_6, 0.032033
J01_2018.06.23 13_26_00.jpg|defect_6, 0.357727
J01_2018.06.20 14_38_11.jpg|defect_6, 0.123136
J01_2018.06.28 15_06_39.jpg|defect_6, 0.084832
J01_2018.06.22 10_15_54.jpg|defect_6, 0.607859
J01_2018.06.25 14_55_41.jpg|defect_6, 0.174698
J01_2018.06.28 14_17_57.jpg|defect_6, 0.453511
J01_2018.06.26 13_55_19.jpg|defect_6, 0.335673
J01_2018.06.28 14_38_42.jpg|defect_6, 0.12046
J01_2018.06.25 15_11_00.jpg|defect_6, 0.060304
J01_2018.06.23 13_27_42.jpg|defect_6, 0.130319
J01_2018.06.17 14_02_56.jpg|defect_6, 0.059358
J01_2018.06.19 10_27_22.jpg|defect_6, 0.077815
