filename|defect,probability
J01_2018.08.07 15_14_27.jpg|defect_5, 0.0
J01_2018.07.26 09_32_29.jpg|defect_5, 0.0
J01_2018.08.08 09_57_53.jpg|defect_5, 0.0
J01_2018.08.08 09_26_46.jpg|defect_5, 0.0
J01_2018.08.06 14_48_08.jpg|defect_5, 0.0
J01_2018.07.31 15_30_49.jpg|defect_5, 0.0
J01_2018.08.08 09_10_24.jpg|defect_5, 0.0
J01_2018.08.01 09_04_35.jpg|defect_5, 0.0
J01_2018.08.08 09_05_20.jpg|defect_5, 0.0
J01_2018.08.08 09_53_48.jpg|defect_5, 0.0
J01_2018.08.08 09_18_23.jpg|defect_5, 0.0
J01_2018.07.20 09_14_18.jpg|defect_5, 0.0
J01_2018.07.31 15_15_02.jpg|defect_5, 0.0
J01_2018.07.26 09_38_54.jpg|defect_5, 0.137548
J01_2018.08.04 10_11_59.jpg|defect_5, 0.0
J01_2018.08.04 09_13_57.jpg|defect_5, 0.0
J01_2018.08.08 09_57_58.jpg|defect_5, 0.0
J01_2018.07.20 09_07_17.jpg|defect_5, 0.0
J01_2018.08.06 16_07_49.jpg|defect_5, 0.0
J01_2018.08.04 09_17_10.jpg|defect_5, 0.0
J01_2018.07.31 14_59_20.jpg|defect_5, 0.0
J01_2018.07.26 09_28_50.jpg|defect_5, 0.259417
J01_2018.07.26 09_41_21.jpg|defect_5, 0.0
J01_2018.07.20 08_29_32.jpg|defect_5, 0.0
J01_2018.07.31 16_26_22.jpg|defect_5, 0.0
J01_2018.07.20 09_02_47.jpg|defect_5, 0.0
J01_2018.08.01 08_28_46.jpg|defect_5, 0.0
J01_2018.08.07 14_56_39.jpg|defect_5, 0.0
J01_2018.08.01 08_29_59.jpg|defect_5, 0.0
J01_2018.07.26 08_44_16.jpg|defect_5, 0.0
J01_2018.08.04 10_11_22.jpg|defect_5, 0.0
J01_2018.08.06 15_33_54.jpg|defect_5, 0.0
J01_2018.08.01 08_22_50.jpg|defect_5, 0.0
J01_2018.08.04 10_21_28.jpg|defect_5, 0.0
J01_2018.07.31 16_43_45.jpg|defect_5, 0.0
J01_2018.07.31 16_41_09.jpg|defect_5, 0.0
J01_2018.07.20 09_09_57.jpg|defect_5, 0.0
J01_2018.07.26 08_46_03.jpg|defect_5, 0.197947
J01_2018.08.07 15_00_03.jpg|defect_5, 0.0
J01_2018.08.01 09_02_29.jpg|defect_5, 0.0
J01_2018.08.06 16_24_34.jpg|defect_5, 0.0
J01_2018.08.06 16_20_08.jpg|defect_5, 0.168193
J01_2018.08.07 15_50_12.jpg|defect_5, 0.0
J01_2018.08.08 08_36_19.jpg|defect_5, 0.139505
J01_2018.07.20 08_51_05.jpg|defect_5, 0.0
J01_2018.07.20 08_41_37.jpg|defect_5, 0.0
J01_2018.08.07 14_50_37.jpg|defect_5, 0.0
J01_2018.08.07 16_01_08.jpg|defect_5, 0.0
J01_2018.08.07 15_54_43.jpg|defect_5, 0.0
J01_2018.08.04 10_22_11.jpg|defect_5, 0.0
J01_2018.08.07 15_56_40.jpg|defect_5, 0.0
J01_2018.08.01 08_55_57.jpg|defect_5, 0.0
J01_2018.08.08 09_17_42.jpg|defect_5, 0.0
J01_2018.08.08 08_28_32.jpg|defect_5, 0.0
J01_2018.07.20 08_44_20.jpg|defect_5, 0.0
J01_2018.07.26 08_52_44.jpg|defect_5, 0.198653
J01_2018.08.07 14_46_37.jpg|defect_5, 0.101992
J01_2018.07.26 09_29_20.jpg|defect_5, 0.0
J01_2018.08.08 10_05_03.jpg|defect_5, 0.093518
J01_2018.08.04 09_58_44.jpg|defect_5, 0.0
J01_2018.07.31 15_35_14.jpg|defect_5, 0.0
J01_2018.07.31 15_30_53.jpg|defect_5, 0.0
J01_2018.07.20 09_06_15.jpg|defect_5, 0.0
J01_2018.08.08 10_02_52.jpg|defect_5, 0.0
J01_2018.08.08 08_50_19.jpg|defect_5, 0.0
J01_2018.08.08 08_54_55.jpg|defect_5, 0.0
J01_2018.08.08 08_53_56.jpg|defect_5, 0.101499
J01_2018.07.26 09_13_10.jpg|defect_5, 0.0
J01_2018.08.08 08_53_31.jpg|defect_5, 0.0
J01_2018.08.04 10_02_07.jpg|defect_5, 0.0
J01_2018.07.20 08_42_39.jpg|defect_5, 0.104243
J01_2018.08.07 16_25_52.jpg|defect_5, 0.0
J01_2018.07.31 16_39_18.jpg|defect_5, 0.0
J01_2018.08.01 08_22_29.jpg|defect_5, 0.0
J01_2018.08.04 09_52_58.jpg|defect_5, 0.0
J01_2018.07.20 08_58_02.jpg|defect_5, 0.0
J01_2018.08.08 09_14_19.jpg|defect_5, 0.0
J01_2018.08.08 08_46_36.jpg|defect_5, 0.433828
J01_2018.07.26 08_33_08.jpg|defect_5, 0.0
J01_2018.07.26 09_04_33.jpg|defect_5, 0.0
J01_2018.08.06 14_48_20.jpg|defect_5, 0.0
J01_2018.08.06 16_21_26.jpg|defect_5, 0.0
J01_2018.08.01 08_35_48.jpg|defect_5, 0.0
J01_2018.07.31 15_29_22.jpg|defect_5, 0.0
J01_2018.08.01 08_52_45.jpg|defect_5, 0.0
J01_2018.07.20 08_46_01.jpg|defect_5, 0.0
J01_2018.08.04 14_23_13.jpg|defect_5, 0.0
J01_2018.07.20 09_17_18.jpg|defect_5, 0.0
J01_2018.07.20 09_13_46.jpg|defect_5, 0.0
J01_2018.08.01 08_27_35.jpg|defect_5, 0.098064
J01_2018.08.04 14_22_39.jpg|defect_5, 0.105479
J01_2018.08.08 10_17_24.jpg|defect_5, 0.101025
J01_2018.08.07 16_16_32.jpg|defect_5, 0.0
J01_2018.07.26 09_06_49.jpg|defect_5, 0.0
J01_2018.07.20 09_09_48.jpg|defect_5, 0.0
J01_2018.07.31 16_42_05.jpg|defect_5, 0.0
J01_2018.08.07 16_17_39.jpg|defect_5, 0.169718
J01_2018.07.31 15_32_45.jpg|defect_5, 0.0
J01_2018.07.26 09_10_55.jpg|defect_5, 0.0
J01_2018.08.08 09_12_56.jpg|defect_5, 0.0
J01_2018.07.26 08_44_18.jpg|defect_5, 0.0
J01_2018.07.31 16_27_43.jpg|defect_5, 0.0
J01_2018.08.07 15_07_47.jpg|defect_5, 0.0
J01_2018.08.07 15_02_40.jpg|defect_5, 0.0
J01_2018.08.01 08_25_41.jpg|defect_5, 0.0
J01_2018.07.26 09_46_08.jpg|defect_5, 0.0
J01_2018.08.08 09_33_51.jpg|defect_5, 0.0
J01_2018.08.08 10_05_57.jpg|defect_5, 0.106712
J01_2018.07.26 09_08_45.jpg|defect_5, 0.0
J01_2018.07.26 09_11_15.jpg|defect_5, 0.0
J01_2018.08.04 14_22_42.jpg|defect_5, 0.0
J01_2018.08.01 08_29_23.jpg|defect_5, 0.0
J01_2018.08.01 08_27_41.jpg|defect_5, 0.0
J01_2018.07.31 16_46_29.jpg|defect_5, 0.0
J01_2018.08.01 08_44_18.jpg|defect_5, 0.0
J01_2018.07.26 09_06_43.jpg|defect_5, 0.0
J01_2018.08.08 09_52_56.jpg|defect_5, 0.0
J01_2018.07.20 09_16_43.jpg|defect_5, 0.0
J01_2018.08.08 08_30_11.jpg|defect_5, 0.0
J01_2018.07.26 09_32_32.jpg|defect_5, 0.0
J01_2018.07.26 09_13_36.jpg|defect_5, 0.0
J01_2018.08.03 15_54_28.jpg|defect_5, 0.0
J01_2018.07.20 09_07_55.jpg|defect_5, 0.0
J01_2018.08.01 08_50_04.jpg|defect_5, 0.0
J01_2018.08.08 08_43_58.jpg|defect_5, 0.0
J01_2018.07.20 08_25_36.jpg|defect_5, 0.0
J01_2018.08.06 15_38_32.jpg|defect_5, 0.0
J01_2018.08.07 15_15_25.jpg|defect_5, 0.0
J01_2018.07.31 16_37_04.jpg|defect_5, 0.0
J01_2018.08.07 15_29_01.jpg|defect_5, 0.150225
J01_2018.08.06 15_49_09.jpg|defect_5, 0.0
J01_2018.08.08 08_36_53.jpg|defect_5, 0.0
J01_2018.07.31 16_46_31.jpg|defect_5, 0.0
J01_2018.07.26 08_53_59.jpg|defect_5, 0.115155
J01_2018.08.06 15_01_07.jpg|defect_5, 0.0
J01_2018.08.07 15_07_56.jpg|defect_5, 0.1738
J01_2018.08.06 15_27_34.jpg|defect_5, 0.0
J01_2018.08.01 08_36_50.jpg|defect_5, 0.0
J01_2018.07.31 16_42_08.jpg|defect_5, 0.0
J01_2018.08.08 08_59_25.jpg|defect_5, 0.0
J01_2018.08.08 10_10_52.jpg|defect_5, 0.0
J01_2018.07.20 09_15_35.jpg|defect_5, 0.0
J01_2018.08.08 10_17_01.jpg|defect_5, 0.0
J01_2018.08.08 10_06_56.jpg|defect_5, 0.0
J01_2018.07.20 08_49_45.jpg|defect_5, 0.0
J01_2018.08.08 09_38_00.jpg|defect_5, 0.137042
J01_2018.08.01 08_57_12.jpg|defect_5, 0.0
J01_2018.08.01 08_42_22.jpg|defect_5, 0.463623
J01_2018.08.08 09_50_56.jpg|defect_5, 0.0
J01_2018.08.08 08_46_34.jpg|defect_5, 0.135771
J01_2018.08.07 15_16_45.jpg|defect_5, 0.0
J01_2018.08.08 10_15_32.jpg|defect_5, 0.0
J01_2018.07.31 15_44_57.jpg|defect_5, 0.0
J01_2018.08.01 08_34_10.jpg|defect_5, 0.0
J01_2018.08.07 16_24_21.jpg|defect_5, 0.0
J01_2018.08.07 15_23_55.jpg|defect_5, 0.0
J01_2018.07.31 14_53_31.jpg|defect_5, 0.0
J01_2018.07.26 08_53_20.jpg|defect_5, 0.0
J01_2018.08.06 15_32_08.jpg|defect_5, 0.0
J01_2018.08.01 08_25_12.jpg|defect_5, 0.0
J01_2018.07.20 08_33_49.jpg|defect_5, 0.0
J01_2018.08.01 08_25_46.jpg|defect_5, 0.0
J01_2018.08.06 15_49_20.jpg|defect_5, 0.0
J01_2018.07.20 08_59_26.jpg|defect_5, 0.0
J01_2018.08.07 16_30_59.jpg|defect_5, 0.0
J01_2018.08.07 15_00_07.jpg|defect_5, 0.0
J01_2018.08.01 08_21_51.jpg|defect_5, 0.133952
J01_2018.08.04 09_49_06.jpg|defect_5, 0.0
J01_2018.08.06 16_22_13.jpg|defect_5, 0.0
J01_2018.08.06 16_02_35.jpg|defect_5, 0.0
J01_2018.08.07 15_57_08.jpg|defect_5, 0.0
J01_2018.08.08 09_29_47.jpg|defect_5, 0.0
J01_2018.08.07 16_22_14.jpg|defect_5, 0.0
J01_2018.08.01 08_22_19.jpg|defect_5, 0.0
J01_2018.08.04 14_23_16.jpg|defect_5, 0.281209
J01_2018.08.06 15_18_09.jpg|defect_5, 0.0
J01_2018.08.01 09_05_30.jpg|defect_5, 0.0
J01_2018.07.31 15_41_32.jpg|defect_5, 0.0
J01_2018.08.04 14_26_07.jpg|defect_5, 0.0
J01_2018.08.07 15_47_40.jpg|defect_5, 0.0
J01_2018.08.07 16_11_25.jpg|defect_5, 0.151468
J01_2018.08.07 16_10_28.jpg|defect_5, 0.0
J01_2018.08.07 16_03_52.jpg|defect_5, 0.0
J01_2018.08.01 09_03_53.jpg|defect_5, 0.0
J01_2018.08.07 15_46_49.jpg|defect_5, 0.0
J01_2018.08.04 09_55_04.jpg|defect_5, 0.0
J01_2018.08.04 09_16_17.jpg|defect_5, 0.0
J01_2018.08.07 16_23_18.jpg|defect_5, 0.0
J01_2018.08.06 15_15_23.jpg|defect_5, 0.0
J01_2018.08.08 08_41_58.jpg|defect_5, 0.0
J01_2018.08.08 08_36_22.jpg|defect_5, 0.108516
J01_2018.07.20 08_54_46.jpg|defect_5, 0.0
J01_2018.07.20 09_17_14.jpg|defect_5, 0.0
J01_2018.08.08 10_15_35.jpg|defect_5, 0.0
J01_2018.07.20 09_08_53.jpg|defect_5, 0.106124
J01_2018.07.31 16_39_56.jpg|defect_5, 0.0
J01_2018.08.04 09_46_24.jpg|defect_5, 0.0
J01_2018.08.04 10_09_37.jpg|defect_5, 0.0
J01_2018.08.04 10_12_12.jpg|defect_5, 0.0
J01_2018.08.08 10_05_15.jpg|defect_5, 0.0
J01_2018.08.07 15_02_35.jpg|defect_5, 0.0
J01_2018.08.07 15_38_50.jpg|defect_5, 0.0
J01_2018.08.01 08_40_05.jpg|defect_5, 0.0
J01_2018.07.31 15_26_51.jpg|defect_5, 0.0
J01_2018.08.08 09_00_58.jpg|defect_5, 0.157831
J01_2018.08.07 16_05_55.jpg|defect_5, 0.0
J01_2018.08.06 15_16_17.jpg|defect_5, 0.0
J01_2018.08.01 09_00_40.jpg|defect_5, 0.0
J01_2018.08.04 09_55_08.jpg|defect_5, 0.0
J01_2018.07.20 08_40_02.jpg|defect_5, 0.0
J01_2018.08.08 09_33_54.jpg|defect_5, 0.0
J01_2018.08.01 09_05_06.jpg|defect_5, 0.0
J01_2018.08.08 10_12_06.jpg|defect_5, 0.0
J01_2018.08.07 16_24_11.jpg|defect_5, 0.0
J01_2018.07.26 09_16_11.jpg|defect_5, 0.0
J01_2018.07.31 16_29_13.jpg|defect_5, 0.199675
J01_2018.07.26 08_43_26.jpg|defect_5, 0.0
J01_2018.07.26 09_29_14.jpg|defect_5, 0.0
J01_2018.07.31 15_40_47.jpg|defect_5, 0.0
J01_2018.07.31 16_29_21.jpg|defect_5, 0.0
J01_2018.07.31 16_42_41.jpg|defect_5, 0.0
J01_2018.08.01 08_42_49.jpg|defect_5, 0.0
J01_2018.08.08 10_13_59.jpg|defect_5, 0.0
J01_2018.08.07 16_31_01.jpg|defect_5, 0.0
J01_2018.07.26 09_17_04.jpg|defect_5, 0.0
J01_2018.08.07 14_43_48.jpg|defect_5, 0.0
J01_2018.08.04 10_19_10.jpg|defect_5, 0.0
J01_2018.08.04 09_15_10.jpg|defect_5, 0.0
J01_2018.08.07 16_05_21.jpg|defect_5, 0.109626
J01_2018.08.04 09_44_55.jpg|defect_5, 0.0
J01_2018.08.08 09_27_21.jpg|defect_5, 0.260878
J01_2018.07.20 09_07_52.jpg|defect_5, 0.0
J01_2018.07.20 09_02_40.jpg|defect_5, 0.0
J01_2018.07.31 15_28_48.jpg|defect_5, 0.0
J01_2018.08.07 16_14_54.jpg|defect_5, 0.10931
J01_2018.07.31 15_44_24.jpg|defect_5, 0.0
J01_2018.08.08 09_11_02.jpg|defect_5, 0.0
J01_2018.07.31 15_29_33.jpg|defect_5, 0.0
J01_2018.07.26 08_48_26.jpg|defect_5, 0.0
J01_2018.08.07 15_28_57.jpg|defect_5, 0.0
J01_2018.08.04 10_05_40.jpg|defect_5, 0.0
J01_2018.08.07 14_48_27.jpg|defect_5, 0.169715
J01_2018.08.07 15_58_35.jpg|defect_5, 0.10351
J01_2018.08.08 09_09_32.jpg|defect_5, 0.0
J01_2018.07.31 14_59_11.jpg|defect_5, 0.0
J01_2018.08.08 08_28_58.jpg|defect_5, 0.0
J01_2018.08.08 09_14_27.jpg|defect_5, 0.0
J01_2018.07.26 09_11_08.jpg|defect_5, 0.0
J01_2018.08.07 16_06_34.jpg|defect_5, 0.0
J01_2018.07.31 16_47_05.jpg|defect_5, 0.0
J01_2018.08.01 09_04_41.jpg|defect_5, 0.0
J01_2018.08.08 10_17_06.jpg|defect_5, 0.0
J01_2018.08.04 14_21_43.jpg|defect_5, 0.0
J01_2018.08.08 08_59_34.jpg|defect_5, 0.0
J01_2018.07.31 16_33_33.jpg|defect_5, 0.0
J01_2018.08.04 09_52_51.jpg|defect_5, 0.0
J01_2018.07.20 09_04_14.jpg|defect_5, 0.115162
J01_2018.08.08 08_32_30.jpg|defect_5, 0.0
J01_2018.07.26 09_08_37.jpg|defect_5, 0.0
J01_2018.07.26 08_43_29.jpg|defect_5, 0.0
J01_2018.07.26 09_30_05.jpg|defect_5, 0.0
J01_2018.08.08 09_27_24.jpg|defect_5, 0.0
J01_2018.07.26 09_34_13.jpg|defect_5, 0.0
J01_2018.07.31 16_32_04.jpg|defect_5, 0.0
J01_2018.07.20 08_40_42.jpg|defect_5, 0.0
J01_2018.08.01 08_23_28.jpg|defect_5, 0.0
J01_2018.07.31 16_33_05.jpg|defect_5, 0.0
J01_2018.07.26 09_21_21.jpg|defect_5, 0.0
J01_2018.08.04 14_21_34.jpg|defect_5, 0.218357
J01_2018.08.06 16_06_44.jpg|defect_5, 0.0
J01_2018.08.07 15_57_00.jpg|defect_5, 0.0
J01_2018.08.01 08_39_40.jpg|defect_5, 0.0
J01_2018.07.31 15_15_06.jpg|defect_5, 0.0
J01_2018.08.04 10_07_49.jpg|defect_5, 0.138791
J01_2018.07.26 08_54_08.jpg|defect_5, 0.0
J01_2018.07.31 16_43_55.jpg|defect_5, 0.0
J01_2018.08.04 14_20_54.jpg|defect_5, 0.0
J01_2018.07.31 15_32_56.jpg|defect_5, 0.0
J01_2018.08.07 16_30_56.jpg|defect_5, 0.0
J01_2018.07.26 08_58_07.jpg|defect_5, 0.0
J01_2018.07.26 09_15_47.jpg|defect_5, 0.0
J01_2018.08.07 16_14_57.jpg|defect_5, 0.114488
J01_2018.08.08 10_13_44.jpg|defect_5, 0.0
J01_2018.07.26 09_16_59.jpg|defect_5, 0.107894
J01_2018.08.04 10_15_05.jpg|defect_5, 0.0
J01_2018.07.31 15_14_38.jpg|defect_5, 0.0
J01_2018.08.07 14_55_10.jpg|defect_5, 0.116019
J01_2018.07.26 09_37_59.jpg|defect_5, 0.0
J01_2018.08.08 10_16_45.jpg|defect_5, 0.0
J01_2018.08.01 08_57_10.jpg|defect_5, 0.0
J01_2018.08.07 15_14_30.jpg|defect_5, 0.0
J01_2018.08.08 09_16_37.jpg|defect_5, 0.0
J01_2018.07.26 09_41_37.jpg|defect_5, 0.0
J01_2018.08.08 08_47_04.jpg|defect_5, 0.0
J01_2018.07.31 14_57_05.jpg|defect_5, 0.0
J01_2018.08.04 10_11_56.jpg|defect_5, 0.0
J01_2018.08.07 16_28_49.jpg|defect_5, 0.0
J01_2018.08.08 09_57_13.jpg|defect_5, 0.0
J01_2018.08.04 14_27_20.jpg|defect_5, 0.0
J01_2018.08.07 16_16_00.jpg|defect_5, 0.0
J01_2018.07.26 08_42_55.jpg|defect_5, 0.0
J01_2018.08.07 15_24_47.jpg|defect_5, 0.0
J01_2018.08.04 10_15_11.jpg|defect_5, 0.0
J01_2018.07.20 08_51_39.jpg|defect_5, 0.0
J01_2018.08.08 10_08_44.jpg|defect_5, 0.0
J01_2018.08.08 09_11_05.jpg|defect_5, 0.0
J01_2018.07.20 08_49_50.jpg|defect_5, 0.161685
J01_2018.08.08 09_01_01.jpg|defect_5, 0.0
J01_2018.07.26 09_47_25.jpg|defect_5, 0.0
J01_2018.08.04 10_11_02.jpg|defect_5, 0.183377
J01_2018.08.07 16_14_58.jpg|defect_5, 0.0
J01_2018.08.07 15_33_08.jpg|defect_5, 0.112442
J01_2018.07.20 08_40_15.jpg|defect_5, 0.0
J01_2018.08.07 15_34_21.jpg|defect_5, 0.0
J01_2018.07.26 09_30_21.jpg|defect_5, 0.0
J01_2018.08.06 16_24_40.jpg|defect_5, 0.0
J01_2018.07.31 14_53_36.jpg|defect_5, 0.0
J01_2018.08.04 14_24_13.jpg|defect_5, 0.0
J01_2018.07.20 08_51_02.jpg|defect_5, 0.0
J01_2018.08.08 10_14_07.jpg|defect_5, 0.0
J01_2018.08.07 14_55_06.jpg|defect_5, 0.0
J01_2018.07.31 15_44_28.jpg|defect_5, 0.0
J01_2018.08.04 10_17_54.jpg|defect_5, 0.0
J01_2018.08.01 08_44_51.jpg|defect_5, 0.0
J01_2018.07.31 16_41_14.jpg|defect_5, 0.0
J01_2018.08.04 09_55_55.jpg|defect_5, 0.0
J01_2018.08.07 16_02_55.jpg|defect_5, 0.0
J01_2018.07.20 08_53_55.jpg|defect_5, 0.0
J01_2018.07.20 08_54_52.jpg|defect_5, 0.0
J01_2018.08.08 09_02_21.jpg|defect_5, 0.0
J01_2018.07.31 15_28_40.jpg|defect_5, 0.0
J01_2018.08.08 08_46_53.jpg|defect_5, 0.0
J01_2018.07.31 15_27_54.jpg|defect_5, 0.0
J01_2018.08.07 16_09_12.jpg|defect_5, 0.0
J01_2018.08.07 15_31_51.jpg|defect_5, 0.0
J01_2018.07.26 09_12_31.jpg|defect_5, 0.0
J01_2018.07.31 14_52_41.jpg|defect_5, 0.104208
J01_2018.08.07 14_49_35.jpg|defect_5, 0.14596
J01_2018.07.26 09_39_37.jpg|defect_5, 0.0
J01_2018.07.26 09_21_58.jpg|defect_5, 0.0
J01_2018.08.04 09_17_05.jpg|defect_5, 0.0
J01_2018.08.04 14_21_37.jpg|defect_5, 0.0
J01_2018.08.08 08_57_49.jpg|defect_5, 0.170266
J01_2018.08.01 08_24_36.jpg|defect_5, 0.0
J01_2018.08.07 16_32_05.jpg|defect_5, 0.10333
J01_2018.08.01 08_44_45.jpg|defect_5, 0.0
J01_2018.08.07 16_25_32.jpg|defect_5, 0.0
J01_2018.08.01 09_05_00.jpg|defect_5, 0.0
J01_2018.08.08 09_47_53.jpg|defect_5, 0.0
J01_2018.08.04 09_56_36.jpg|defect_5, 0.0
J01_2018.08.08 10_17_26.jpg|defect_5, 0.0
J01_2018.07.20 08_25_39.jpg|defect_5, 0.0
J01_2018.08.01 08_46_51.jpg|defect_5, 0.0
J01_2018.08.01 08_21_04.jpg|defect_5, 0.0
J01_2018.08.08 09_09_39.jpg|defect_5, 0.0
J01_2018.07.26 09_25_35.jpg|defect_5, 0.0
J01_2018.08.07 16_07_10.jpg|defect_5, 0.0
J01_2018.07.31 15_14_33.jpg|defect_5, 0.0
J01_2018.08.08 08_35_52.jpg|defect_5, 0.110399
J01_2018.08.07 14_41_19.jpg|defect_5, 0.0
J01_2018.08.08 10_05_55.jpg|defect_5, 0.0
J01_2018.08.07 16_03_30.jpg|defect_5, 0.0
J01_2018.07.20 08_52_53.jpg|defect_5, 0.0
J01_2018.08.04 10_21_26.jpg|defect_5, 0.0
J01_2018.07.31 16_42_01.jpg|defect_5, 0.141127
J01_2018.07.20 08_41_42.jpg|defect_5, 0.0
J01_2018.07.26 08_45_58.jpg|defect_5, 0.0
J01_2018.07.26 09_38_52.jpg|defect_5, 0.0
J01_2018.07.26 08_53_26.jpg|defect_5, 0.0
J01_2018.07.26 08_36_33.jpg|defect_5, 0.365466
J01_2018.08.07 16_07_20.jpg|defect_5, 0.0
J01_2018.08.04 09_46_09.jpg|defect_5, 0.432551
J01_2018.08.08 10_13_51.jpg|defect_5, 0.0
J01_2018.08.01 08_32_14.jpg|defect_5, 0.0
J01_2018.08.07 15_17_17.jpg|defect_5, 0.0
J01_2018.07.20 08_29_25.jpg|defect_5, 0.0
J01_2018.07.31 15_11_02.jpg|defect_5, 0.0
J01_2018.08.01 08_35_24.jpg|defect_5, 0.0
J01_2018.08.08 08_59_28.jpg|defect_5, 0.0
J01_2018.08.04 14_26_10.jpg|defect_5, 0.0
J01_2018.08.07 15_07_44.jpg|defect_5, 0.0
J01_2018.08.01 08_42_10.jpg|defect_5, 0.0
J01_2018.08.08 09_16_47.jpg|defect_5, 0.0
J01_2018.08.04 09_52_55.jpg|defect_5, 0.0
J01_2018.08.07 15_46_47.jpg|defect_5, 0.0
J01_2018.08.06 15_44_53.jpg|defect_5, 0.0
J01_2018.07.20 09_13_20.jpg|defect_5, 0.0
J01_2018.07.20 08_48_46.jpg|defect_5, 0.0
J01_2018.08.07 16_10_22.jpg|defect_5, 0.0
J01_2018.07.31 14_52_33.jpg|defect_5, 0.0
J01_2018.07.20 08_20_40.jpg|defect_5, 0.0
J01_2018.08.08 09_26_49.jpg|defect_5, 0.129229
J01_2018.08.07 15_50_03.jpg|defect_5, 0.0
J01_2018.08.07 14_55_08.jpg|defect_5, 0.0
J01_2018.07.26 08_55_14.jpg|defect_5, 0.0
J01_2018.07.20 08_20_44.jpg|defect_5, 0.0
J01_2018.08.01 08_44_34.jpg|defect_5, 0.146717
J01_2018.07.20 08_42_52.jpg|defect_5, 0.0
J01_2018.08.07 16_13_51.jpg|defect_5, 0.0
J01_2018.08.07 15_34_15.jpg|defect_5, 0.0
J01_2018.07.31 15_43_40.jpg|defect_5, 0.0
J01_2018.08.07 16_02_48.jpg|defect_5, 0.0
J01_2018.07.31 14_52_38.jpg|defect_5, 0.0
J01_2018.08.01 08_42_20.jpg|defect_5, 0.0
J01_2018.07.20 08_39_20.jpg|defect_5, 0.0
J01_2018.08.08 09_29_34.jpg|defect_5, 0.101996
J01_2018.08.06 16_12_37.jpg|defect_5, 0.0
J01_2018.08.06 15_38_39.jpg|defect_5, 0.0
J01_2018.07.20 08_45_25.jpg|defect_5, 0.0
J01_2018.08.07 15_30_36.jpg|defect_5, 0.0
J01_2018.08.08 09_42_17.jpg|defect_5, 0.295246
J01_2018.08.08 08_36_50.jpg|defect_5, 0.274147
J01_2018.08.08 10_08_37.jpg|defect_5, 0.0
J01_2018.07.31 16_39_13.jpg|defect_5, 0.0
J01_2018.07.20 09_14_51.jpg|defect_5, 0.0
J01_2018.08.07 14_33_59.jpg|defect_5, 0.0
J01_2018.08.06 16_10_21.jpg|defect_5, 0.0
J01_2018.08.01 08_26_58.jpg|defect_5, 0.0
J01_2018.08.01 08_55_34.jpg|defect_5, 0.147053
J01_2018.08.01 08_31_51.jpg|defect_5, 0.0
J01_2018.07.26 08_51_51.jpg|defect_5, 0.0
J01_2018.07.26 09_08_27.jpg|defect_5, 0.0
J01_2018.08.01 09_05_32.jpg|defect_5, 0.0
J01_2018.08.07 15_56_33.jpg|defect_5, 0.0
J01_2018.08.07 14_43_38.jpg|defect_5, 0.482416
J01_2018.08.06 16_06_55.jpg|defect_5, 0.465455
J01_2018.08.08 10_05_33.jpg|defect_5, 0.0
J01_2018.07.20 09_03_25.jpg|defect_5, 0.115686
J01_2018.08.08 09_02_17.jpg|defect_5, 0.0
J01_2018.08.01 08_43_20.jpg|defect_5, 0.0
J01_2018.08.08 10_13_00.jpg|defect_5, 0.0
J01_2018.08.01 08_58_40.jpg|defect_5, 0.134275
J01_2018.07.26 08_58_10.jpg|defect_5, 0.145088
J01_2018.08.07 14_41_05.jpg|defect_5, 0.131186
J01_2018.08.08 09_32_33.jpg|defect_5, 0.206772
J01_2018.08.04 10_12_05.jpg|defect_5, 0.0
J01_2018.08.06 15_58_33.jpg|defect_5, 0.0
J01_2018.08.07 14_41_22.jpg|defect_5, 0.0
J01_2018.07.31 15_27_15.jpg|defect_5, 0.0
J01_2018.07.31 14_55_43.jpg|defect_5, 0.0
J01_2018.07.26 08_54_05.jpg|defect_5, 0.0
J01_2018.08.07 16_09_19.jpg|defect_5, 0.0
J01_2018.08.08 10_15_19.jpg|defect_5, 0.189837
J01_2018.08.07 14_49_44.jpg|defect_5, 0.0
J01_2018.07.20 09_08_56.jpg|defect_5, 0.0
J01_2018.08.04 09_52_04.jpg|defect_5, 0.0
J01_2018.08.04 09_17_16.jpg|defect_5, 0.0
J01_2018.08.01 09_04_07.jpg|defect_5, 0.0
J01_2018.08.07 14_53_02.jpg|defect_5, 0.122574
J01_2018.08.07 15_17_40.jpg|defect_5, 0.145532
J01_2018.07.31 15_28_45.jpg|defect_5, 0.0
J01_2018.07.26 09_08_42.jpg|defect_5, 0.0
J01_2018.08.08 08_47_07.jpg|defect_5, 0.0
J01_2018.07.31 16_34_45.jpg|defect_5, 0.106671
J01_2018.07.26 08_34_26.jpg|defect_5, 0.0
J01_2018.07.31 15_32_06.jpg|defect_5, 0.0
J01_2018.08.06 16_16_20.jpg|defect_5, 0.0
J01_2018.08.06 15_58_48.jpg|defect_5, 0.124024
J01_2018.08.07 15_55_31.jpg|defect_5, 0.0
J01_2018.07.20 08_45_54.jpg|defect_5, 0.0
J01_2018.08.04 09_50_50.jpg|defect_5, 0.0
J01_2018.07.31 15_38_19.jpg|defect_5, 0.0
J01_2018.08.07 15_24_51.jpg|defect_5, 0.0
J01_2018.08.07 15_07_31.jpg|defect_5, 0.0
