filename|defect,probability
J01_2018.08.06 15_30_45.jpg|defect_6, 0.124584
J01_2018.07.26 09_50_51.jpg|defect_6, 0.0
J01_2018.07.26 08_45_08.jpg|defect_6, 0.0
J01_2018.08.07 16_08_02.jpg|defect_6, 0.0
J01_2018.08.07 16_05_46.jpg|defect_6, 0.491199
J01_2018.07.26 08_51_48.jpg|defect_6, 0.0
J01_2018.08.08 09_17_33.jpg|defect_6, 0.0
J01_2018.08.07 15_56_37.jpg|defect_6, 0.0
J01_2018.08.07 16_34_50.jpg|defect_6, 0.0
J01_2018.07.20 09_15_30.jpg|defect_6, 0.0
J01_2018.08.06 16_24_22.jpg|defect_6, 0.12953
J01_2018.08.07 15_50_15.jpg|defect_6, 0.0
J01_2018.07.26 09_47_20.jpg|defect_6, 0.0
J01_2018.08.08 10_02_49.jpg|defect_6, 0.0
J01_2018.08.01 08_35_46.jpg|defect_6, 0.0
J01_2018.08.01 08_43_23.jpg|defect_6, 0.0
J01_2018.08.04 10_11_24.jpg|defect_6, 0.0
J01_2018.07.26 09_12_27.jpg|defect_6, 0.0
J01_2018.08.08 09_01_40.jpg|defect_6, 0.0
J01_2018.07.31 15_14_29.jpg|defect_6, 0.113857
J01_2018.07.20 09_15_33.jpg|defect_6, 0.0
J01_2018.08.08 10_02_00.jpg|defect_6, 0.0
J01_2018.08.08 08_57_46.jpg|defect_6, 0.0
J01_2018.08.07 15_11_12.jpg|defect_6, 0.0
J01_2018.07.26 09_32_35.jpg|defect_6, 0.0
J01_2018.08.07 15_59_13.jpg|defect_6, 0.0
J01_2018.08.08 09_42_09.jpg|defect_6, 0.0
J01_2018.08.08 08_41_44.jpg|defect_6, 0.0
J01_2018.08.04 09_58_51.jpg|defect_6, 0.0
J01_2018.08.07 16_27_22.jpg|defect_6, 0.435678
J01_2018.07.26 09_15_44.jpg|defect_6, 0.0
J01_2018.08.08 09_38_04.jpg|defect_6, 0.0
J01_2018.08.08 09_17_27.jpg|defect_6, 0.312916
J01_2018.08.04 10_17_49.jpg|defect_6, 0.187562
J01_2018.08.06 16_16_25.jpg|defect_6, 0.0
J01_2018.08.08 09_53_55.jpg|defect_6, 0.137403
J01_2018.08.07 14_42_37.jpg|defect_6, 0.451882
J01_2018.08.07 15_56_56.jpg|defect_6, 0.12507
J01_2018.07.20 08_18_35.jpg|defect_6, 0.0
J01_2018.08.08 08_45_34.jpg|defect_6, 0.0
J01_2018.08.07 16_08_09.jpg|defect_6, 0.0
J01_2018.08.06 15_33_47.jpg|defect_6, 0.0
J01_2018.07.31 16_37_53.jpg|defect_6, 0.0
J01_2018.07.20 09_14_22.jpg|defect_6, 0.0
J01_2018.08.08 08_30_09.jpg|defect_6, 0.0
J01_2018.08.04 09_13_23.jpg|defect_6, 0.0
J01_2018.08.01 08_51_18.jpg|defect_6, 0.50981
J01_2018.07.31 16_42_32.jpg|defect_6, 0.0
J01_2018.07.31 14_58_39.jpg|defect_6, 0.0
J01_2018.08.08 10_02_07.jpg|defect_6, 0.0
J01_2018.07.26 09_39_34.jpg|defect_6, 0.183627
J01_2018.07.31 15_41_35.jpg|defect_6, 0.0
J01_2018.08.07 16_32_16.jpg|defect_6, 0.102822
J01_2018.08.01 08_37_44.jpg|defect_6, 0.0
J01_2018.08.01 08_52_51.jpg|defect_6, 0.0
J01_2018.07.20 08_24_00.jpg|defect_6, 0.114349
J01_2018.07.20 09_03_50.jpg|defect_6, 0.658068
J01_2018.07.31 15_38_14.jpg|defect_6, 0.0
J01_2018.08.07 14_36_34.jpg|defect_6, 0.0
J01_2018.08.01 08_59_23.jpg|defect_6, 0.0
J01_2018.08.08 08_35_54.jpg|defect_6, 0.0
J01_2018.08.07 14_52_51.jpg|defect_6, 0.299544
J01_2018.07.20 08_17_44.jpg|defect_6, 0.237496
J01_2018.08.01 08_41_02.jpg|defect_6, 0.0
J01_2018.08.08 09_05_09.jpg|defect_6, 0.0
J01_2018.08.04 09_13_46.jpg|defect_6, 0.0
J01_2018.08.04 09_55_58.jpg|defect_6, 0.0
J01_2018.08.07 14_58_44.jpg|defect_6, 0.0
J01_2018.07.31 16_43_52.jpg|defect_6, 0.0
J01_2018.08.01 08_42_17.jpg|defect_6, 0.0
J01_2018.08.01 08_29_25.jpg|defect_6, 0.0
J01_2018.08.07 15_31_46.jpg|defect_6, 0.0
J01_2018.08.04 09_49_10.jpg|defect_6, 0.0
J01_2018.08.08 09_17_46.jpg|defect_6, 0.0
J01_2018.08.08 09_57_50.jpg|defect_6, 0.0
J01_2018.08.08 10_10_46.jpg|defect_6, 0.0
J01_2018.08.04 09_17_14.jpg|defect_6, 0.0
J01_2018.08.07 15_30_39.jpg|defect_6, 0.0
J01_2018.08.04 10_05_34.jpg|defect_6, 0.0
J01_2018.07.31 16_29_18.jpg|defect_6, 0.0
J01_2018.07.26 08_55_02.jpg|defect_6, 0.0
J01_2018.07.20 08_40_48.jpg|defect_6, 0.0
J01_2018.08.07 15_31_49.jpg|defect_6, 0.0
J01_2018.08.08 08_28_48.jpg|defect_6, 0.0
J01_2018.08.08 08_59_19.jpg|defect_6, 0.108981
J01_2018.08.01 08_24_33.jpg|defect_6, 0.0
J01_2018.07.26 08_41_51.jpg|defect_6, 0.0
J01_2018.07.20 09_07_49.jpg|defect_6, 0.0
J01_2018.08.06 16_20_04.jpg|defect_6, 0.0
J01_2018.08.08 09_12_46.jpg|defect_6, 0.326942
J01_2018.07.26 09_52_05.jpg|defect_6, 0.150405
J01_2018.08.04 10_12_02.jpg|defect_6, 0.0
J01_2018.08.07 15_03_38.jpg|defect_6, 0.0
J01_2018.08.07 14_48_15.jpg|defect_6, 0.0
J01_2018.08.07 15_35_51.jpg|defect_6, 0.0
J01_2018.08.08 09_09_43.jpg|defect_6, 0.0
J01_2018.08.06 16_05_15.jpg|defect_6, 0.0
J01_2018.07.31 16_47_10.jpg|defect_6, 0.0
J01_2018.08.01 08_27_16.jpg|defect_6, 0.0
J01_2018.08.08 09_48_35.jpg|defect_6, 0.0
J01_2018.07.20 09_14_25.jpg|defect_6, 0.0
J01_2018.08.08 08_28_42.jpg|defect_6, 0.0
J01_2018.08.07 16_25_04.jpg|defect_6, 0.0
J01_2018.07.26 08_46_06.jpg|defect_6, 0.0
J01_2018.08.08 10_14_10.jpg|defect_6, 0.0
J01_2018.08.07 16_35_58.jpg|defect_6, 0.0
J01_2018.08.07 14_49_41.jpg|defect_6, 0.0
J01_2018.08.01 08_34_16.jpg|defect_6, 0.0
J01_2018.08.07 16_33_54.jpg|defect_6, 0.0
J01_2018.08.07 15_58_19.jpg|defect_6, 0.0
J01_2018.08.07 14_28_53.jpg|defect_6, 0.0
J01_2018.07.31 15_37_50.jpg|defect_6, 0.0
J01_2018.08.07 14_41_30.jpg|defect_6, 0.0
J01_2018.08.01 08_55_36.jpg|defect_6, 0.0
J01_2018.08.01 08_42_39.jpg|defect_6, 0.126458
J01_2018.08.08 09_54_02.jpg|defect_6, 0.109226
J01_2018.08.06 15_32_13.jpg|defect_6, 0.0
J01_2018.08.08 08_41_51.jpg|defect_6, 0.0
J01_2018.07.26 09_42_05.jpg|defect_6, 0.0
J01_2018.07.31 15_10_36.jpg|defect_6, 0.0
J01_2018.08.03 15_31_45.jpg|defect_6, 0.0
J01_2018.07.20 09_13_43.jpg|defect_6, 0.0
J01_2018.08.08 09_47_50.jpg|defect_6, 0.0
J01_2018.08.04 09_52_13.jpg|defect_6, 0.0
J01_2018.07.20 09_13_21.jpg|defect_6, 0.0
J01_2018.08.07 15_34_11.jpg|defect_6, 0.445877
J01_2018.07.20 08_59_21.jpg|defect_6, 0.0
J01_2018.07.20 08_31_33.jpg|defect_6, 0.0
J01_2018.08.07 14_38_03.jpg|defect_6, 0.441431
J01_2018.08.01 08_51_31.jpg|defect_6, 0.0
J01_2018.08.07 15_35_57.jpg|defect_6, 0.0
J01_2018.08.04 09_44_41.jpg|defect_6, 0.0
J01_2018.08.08 09_21_14.jpg|defect_6, 0.0
J01_2018.08.07 14_41_17.jpg|defect_6, 0.0
J01_2018.07.26 08_44_09.jpg|defect_6, 0.0
J01_2018.07.26 09_11_13.jpg|defect_6, 0.11658
J01_2018.08.07 14_29_17.jpg|defect_6, 0.0
J01_2018.08.08 09_14_24.jpg|defect_6, 0.0
J01_2018.08.04 10_17_13.jpg|defect_6, 0.0
J01_2018.08.07 16_17_45.jpg|defect_6, 0.0
J01_2018.08.06 15_39_46.jpg|defect_6, 0.0
J01_2018.07.31 15_35_09.jpg|defect_6, 0.0
J01_2018.08.04 09_39_53.jpg|defect_6, 0.0
J01_2018.08.01 08_34_13.jpg|defect_6, 0.0
J01_2018.08.04 09_49_12.jpg|defect_6, 0.0
J01_2018.07.26 09_29_18.jpg|defect_6, 0.0
J01_2018.08.01 09_02_27.jpg|defect_6, 0.0
J01_2018.08.04 10_15_32.jpg|defect_6, 0.318303
J01_2018.08.06 16_02_50.jpg|defect_6, 0.121557
J01_2018.08.07 14_53_01.jpg|defect_6, 0.289106
J01_2018.07.31 16_14_30.jpg|defect_6, 0.0
J01_2018.07.26 09_04_41.jpg|defect_6, 0.0
J01_2018.08.04 14_26_13.jpg|defect_6, 0.0
J01_2018.08.08 08_35_58.jpg|defect_6, 0.0
J01_2018.08.01 08_39_46.jpg|defect_6, 0.0
J01_2018.07.31 16_30_04.jpg|defect_6, 0.0
J01_2018.08.07 16_13_54.jpg|defect_6, 0.0
J01_2018.08.08 10_17_28.jpg|defect_6, 0.0
J01_2018.07.26 09_13_29.jpg|defect_6, 0.0
J01_2018.07.31 14_51_22.jpg|defect_6, 0.185747
J01_2018.08.07 16_30_07.jpg|defect_6, 0.0
J01_2018.08.08 09_57_09.jpg|defect_6, 0.150887
J01_2018.08.08 09_15_23.jpg|defect_6, 0.159506
J01_2018.07.26 08_31_40.jpg|defect_6, 0.0
J01_2018.07.31 16_42_39.jpg|defect_6, 0.0
J01_2018.07.31 16_26_15.jpg|defect_6, 0.177859
J01_2018.08.04 10_08_01.jpg|defect_6, 0.0
J01_2018.08.04 14_24_15.jpg|defect_6, 0.0
J01_2018.08.01 08_27_24.jpg|defect_6, 0.0
J01_2018.08.04 14_24_11.jpg|defect_6, 0.0
J01_2018.07.20 09_13_17.jpg|defect_6, 0.0
J01_2018.08.08 10_06_07.jpg|defect_6, 0.0
J01_2018.07.31 14_57_13.jpg|defect_6, 0.0
J01_2018.08.07 16_33_49.jpg|defect_6, 0.0
J01_2018.08.07 15_54_25.jpg|defect_6, 0.0
J01_2018.07.31 16_31_15.jpg|defect_6, 0.0
J01_2018.07.31 16_33_43.jpg|defect_6, 0.0
J01_2018.07.20 08_48_38.jpg|defect_6, 0.103346
J01_2018.07.20 08_32_42.jpg|defect_6, 0.0
J01_2018.07.26 08_36_31.jpg|defect_6, 0.0
J01_2018.08.07 15_24_38.jpg|defect_6, 0.0
J01_2018.08.08 08_37_45.jpg|defect_6, 0.0
J01_2018.07.31 16_34_54.jpg|defect_6, 0.164868
J01_2018.07.26 08_37_47.jpg|defect_6, 0.0
J01_2018.08.08 08_41_56.jpg|defect_6, 0.0
J01_2018.08.06 16_16_30.jpg|defect_6, 0.136516
J01_2018.07.26 09_15_28.jpg|defect_6, 0.463502
J01_2018.08.07 14_36_25.jpg|defect_6, 0.104482
J01_2018.07.31 15_35_21.jpg|defect_6, 0.0
J01_2018.08.07 15_17_43.jpg|defect_6, 0.0
J01_2018.08.08 09_37_03.jpg|defect_6, 0.110652
J01_2018.08.01 08_25_43.jpg|defect_6, 0.0
J01_2018.08.08 08_35_19.jpg|defect_6, 0.0
J01_2018.07.26 08_55_12.jpg|defect_6, 0.0
J01_2018.08.07 15_03_44.jpg|defect_6, 0.0
J01_2018.08.01 08_41_00.jpg|defect_6, 0.0
J01_2018.07.31 14_52_48.jpg|defect_6, 0.0
J01_2018.07.31 14_57_51.jpg|defect_6, 0.126323
J01_2018.08.06 14_54_49.jpg|defect_6, 0.0
J01_2018.07.31 15_49_36.jpg|defect_6, 0.0
J01_2018.08.01 08_56_03.jpg|defect_6, 0.0
J01_2018.08.07 15_23_58.jpg|defect_6, 0.0
J01_2018.08.01 08_24_30.jpg|defect_6, 0.0
J01_2018.08.06 16_07_39.jpg|defect_6, 0.0
J01_2018.07.26 09_28_29.jpg|defect_6, 0.0
J01_2018.08.01 08_20_58.jpg|defect_6, 0.323708
J01_2018.08.08 10_17_15.jpg|defect_6, 0.116944
J01_2018.08.08 08_44_05.jpg|defect_6, 0.0
J01_2018.08.08 08_32_34.jpg|defect_6, 0.0
J01_2018.08.07 15_08_35.jpg|defect_6, 0.0
J01_2018.07.31 16_37_12.jpg|defect_6, 0.0
J01_2018.08.07 16_33_45.jpg|defect_6, 0.0
J01_2018.08.01 08_36_53.jpg|defect_6, 0.118425
J01_2018.07.31 15_48_46.jpg|defect_6, 0.0
J01_2018.08.06 15_30_33.jpg|defect_6, 0.0
J01_2018.07.31 16_26_24.jpg|defect_6, 0.0
J01_2018.08.01 08_23_17.jpg|defect_6, 0.0
J01_2018.08.04 10_13_23.jpg|defect_6, 0.0
J01_2018.07.31 16_39_15.jpg|defect_6, 0.0
J01_2018.08.04 09_41_13.jpg|defect_6, 0.102664
J01_2018.07.20 08_54_43.jpg|defect_6, 0.0
J01_2018.07.20 08_54_37.jpg|defect_6, 0.0
J01_2018.08.07 15_22_46.jpg|defect_6, 0.0
J01_2018.08.08 09_26_52.jpg|defect_6, 0.0
J01_2018.08.01 08_58_30.jpg|defect_6, 0.0
J01_2018.08.08 09_16_50.jpg|defect_6, 0.0
J01_2018.08.07 16_14_05.jpg|defect_6, 0.0
J01_2018.08.07 14_42_46.jpg|defect_6, 0.180664
J01_2018.08.07 15_58_32.jpg|defect_6, 0.338644
J01_2018.08.01 08_51_28.jpg|defect_6, 0.0
J01_2018.08.07 15_35_47.jpg|defect_6, 0.0
J01_2018.07.31 16_46_27.jpg|defect_6, 0.0
J01_2018.08.07 16_12_50.jpg|defect_6, 0.0
J01_2018.07.31 16_31_18.jpg|defect_6, 0.0
J01_2018.08.07 15_03_41.jpg|defect_6, 0.0
J01_2018.07.31 16_42_10.jpg|defect_6, 0.0
J01_2018.08.07 15_51_34.jpg|defect_6, 0.0
J01_2018.08.08 09_18_20.jpg|defect_6, 0.0
J01_2018.07.26 08_43_20.jpg|defect_6, 0.515851
J01_2018.08.01 08_34_44.jpg|defect_6, 0.0
J01_2018.08.04 10_09_49.jpg|defect_6, 0.0
J01_2018.08.01 08_55_32.jpg|defect_6, 0.0
J01_2018.07.26 09_30_30.jpg|defect_6, 0.0
J01_2018.08.07 16_03_44.jpg|defect_6, 0.0
J01_2018.08.01 08_34_04.jpg|defect_6, 0.299479
J01_2018.08.03 15_31_55.jpg|defect_6, 0.0
J01_2018.07.26 09_17_02.jpg|defect_6, 0.0
J01_2018.08.08 09_38_07.jpg|defect_6, 0.0
J01_2018.08.01 08_57_43.jpg|defect_6, 0.235026
J01_2018.08.04 10_20_00.jpg|defect_6, 0.200257
J01_2018.08.07 15_44_37.jpg|defect_6, 0.0
J01_2018.08.04 09_48_08.jpg|defect_6, 0.106496
J01_2018.07.31 14_48_02.jpg|defect_6, 0.0
J01_2018.08.08 08_36_47.jpg|defect_6, 0.0
J01_2018.07.20 08_59_28.jpg|defect_6, 0.0
J01_2018.08.08 09_01_36.jpg|defect_6, 0.0
J01_2018.08.08 09_52_52.jpg|defect_6, 0.0
J01_2018.07.31 16_42_37.jpg|defect_6, 0.0
J01_2018.08.06 15_32_01.jpg|defect_6, 0.0
J01_2018.08.07 16_05_52.jpg|defect_6, 0.109706
J01_2018.08.04 09_55_11.jpg|defect_6, 0.0
J01_2018.08.08 08_57_54.jpg|defect_6, 0.0
J01_2018.08.06 15_39_31.jpg|defect_6, 0.19444
J01_2018.07.20 08_41_33.jpg|defect_6, 0.0
J01_2018.07.26 09_13_39.jpg|defect_6, 0.0
J01_2018.08.08 10_01_54.jpg|defect_6, 0.0
J01_2018.08.07 15_10_54.jpg|defect_6, 0.475615
J01_2018.07.26 08_48_28.jpg|defect_6, 0.0
J01_2018.08.07 14_43_47.jpg|defect_6, 0.0
J01_2018.08.08 09_18_16.jpg|defect_6, 0.0
J01_2018.07.31 15_45_02.jpg|defect_6, 0.0
J01_2018.08.07 16_13_46.jpg|defect_6, 0.0
J01_2018.08.04 09_16_11.jpg|defect_6, 0.100683
J01_2018.08.04 14_28_26.jpg|defect_6, 0.0
J01_2018.08.08 09_20_12.jpg|defect_6, 0.0
J01_2018.08.04 09_18_15.jpg|defect_6, 0.121784
J01_2018.08.06 15_20_06.jpg|defect_6, 0.0
J01_2018.07.31 16_41_20.jpg|defect_6, 0.0
J01_2018.07.20 08_39_02.jpg|defect_6, 0.0
J01_2018.07.20 08_44_12.jpg|defect_6, 0.519831
J01_2018.07.26 09_46_06.jpg|defect_6, 0.0
J01_2018.08.04 09_43_22.jpg|defect_6, 0.0
J01_2018.08.01 08_41_55.jpg|defect_6, 0.113015
J01_2018.08.08 08_30_19.jpg|defect_6, 0.0
J01_2018.08.07 16_36_01.jpg|defect_6, 0.0
J01_2018.07.26 09_48_05.jpg|defect_6, 0.113341
J01_2018.08.07 15_17_33.jpg|defect_6, 0.156233
J01_2018.08.08 08_35_22.jpg|defect_6, 0.0
J01_2018.07.31 14_55_34.jpg|defect_6, 0.172193
J01_2018.08.01 08_40_52.jpg|defect_6, 0.148352
J01_2018.07.20 08_51_43.jpg|defect_6, 0.0
J01_2018.07.26 09_49_50.jpg|defect_6, 0.0
J01_2018.08.07 15_44_32.jpg|defect_6, 0.0
J01_2018.08.01 08_28_35.jpg|defect_6, 0.0
J01_2018.07.20 09_03_13.jpg|defect_6, 0.350149
J01_2018.07.31 15_37_43.jpg|defect_6, 0.0
J01_2018.08.08 09_55_43.jpg|defect_6, 0.0
J01_2018.08.07 15_57_04.jpg|defect_6, 0.0
J01_2018.07.31 16_27_57.jpg|defect_6, 0.0
J01_2018.08.04 09_40_32.jpg|defect_6, 0.0
J01_2018.08.07 15_32_58.jpg|defect_6, 0.0
J01_2018.08.08 09_38_15.jpg|defect_6, 0.143445
J01_2018.08.07 15_01_16.jpg|defect_6, 0.0
J01_2018.07.20 08_42_49.jpg|defect_6, 0.0
J01_2018.07.20 08_29_28.jpg|defect_6, 0.0
J01_2018.08.08 09_21_06.jpg|defect_6, 0.0
J01_2018.08.07 15_28_54.jpg|defect_6, 0.21951
J01_2018.08.08 10_08_28.jpg|defect_6, 0.180231
J01_2018.07.20 09_02_37.jpg|defect_6, 0.371153
J01_2018.08.04 14_22_36.jpg|defect_6, 0.0
J01_2018.07.26 09_21_24.jpg|defect_6, 0.0
J01_2018.08.01 08_23_23.jpg|defect_6, 0.0
J01_2018.08.07 16_30_10.jpg|defect_6, 0.0
J01_2018.08.04 09_50_34.jpg|defect_6, 0.439846
J01_2018.08.01 09_04_05.jpg|defect_6, 0.131771
J01_2018.08.08 09_02_11.jpg|defect_6, 0.135923
J01_2018.08.04 10_08_58.jpg|defect_6, 0.0
J01_2018.08.07 16_11_31.jpg|defect_6, 0.0
J01_2018.08.07 15_41_48.jpg|defect_6, 0.0
J01_2018.07.26 08_52_47.jpg|defect_6, 0.0
J01_2018.08.08 09_46_31.jpg|defect_6, 0.0
J01_2018.08.01 08_31_18.jpg|defect_6, 0.0
J01_2018.07.31 16_14_25.jpg|defect_6, 0.0
J01_2018.07.26 08_42_48.jpg|defect_6, 0.120542
J01_2018.07.20 08_57_01.jpg|defect_6, 0.0
J01_2018.07.20 09_08_21.jpg|defect_6, 0.0
J01_2018.08.01 08_32_17.jpg|defect_6, 0.0
J01_2018.08.04 14_21_40.jpg|defect_6, 0.0
J01_2018.07.20 08_56_48.jpg|defect_6, 0.0
J01_2018.07.31 15_29_28.jpg|defect_6, 0.0
J01_2018.07.20 08_29_21.jpg|defect_6, 0.599626
J01_2018.08.04 09_56_26.jpg|defect_6, 0.704015
J01_2018.07.31 14_51_25.jpg|defect_6, 0.0
J01_2018.07.31 16_33_36.jpg|defect_6, 0.0
J01_2018.07.26 09_25_27.jpg|defect_6, 0.0
J01_2018.08.04 10_12_10.jpg|defect_6, 0.164418
J01_2018.08.01 08_29_53.jpg|defect_6, 0.0
J01_2018.07.20 08_50_57.jpg|defect_6, 0.100317
J01_2018.08.07 16_11_28.jpg|defect_6, 0.0
J01_2018.07.26 09_52_11.jpg|defect_6, 0.0
J01_2018.08.08 08_44_41.jpg|defect_6, 0.0
J01_2018.08.01 08_26_41.jpg|defect_6, 0.0
J01_2018.08.04 14_27_17.jpg|defect_6, 0.0
J01_2018.07.20 09_07_25.jpg|defect_6, 0.0
J01_2018.08.08 09_57_17.jpg|defect_6, 0.1501
J01_2018.08.06 16_10_26.jpg|defect_6, 0.211622
J01_2018.08.04 09_42_06.jpg|defect_6, 0.0
J01_2018.07.26 09_01_09.jpg|defect_6, 0.0
J01_2018.08.04 09_51_36.jpg|defect_6, 0.0
J01_2018.08.04 09_58_16.jpg|defect_6, 0.0
J01_2018.08.07 15_07_05.jpg|defect_6, 0.0
J01_2018.08.07 14_54_57.jpg|defect_6, 0.235608
J01_2018.08.04 10_13_26.jpg|defect_6, 0.0
J01_2018.08.08 09_14_32.jpg|defect_6, 0.0
J01_2018.08.07 14_33_55.jpg|defect_6, 0.105909
J01_2018.08.01 08_23_26.jpg|defect_6, 0.0
J01_2018.08.07 16_03_55.jpg|defect_6, 0.0
J01_2018.08.08 09_10_28.jpg|defect_6, 0.0
J01_2018.07.26 09_28_53.jpg|defect_6, 0.123484
J01_2018.08.07 15_22_42.jpg|defect_6, 0.316929
J01_2018.07.20 08_33_59.jpg|defect_6, 0.0
J01_2018.08.01 08_25_37.jpg|defect_6, 0.0
J01_2018.08.07 14_31_21.jpg|defect_6, 0.356455
J01_2018.07.26 08_39_49.jpg|defect_6, 0.0
J01_2018.08.08 09_46_42.jpg|defect_6, 0.100448
J01_2018.07.26 09_02_54.jpg|defect_6, 0.0
J01_2018.08.04 10_19_12.jpg|defect_6, 0.11844
J01_2018.08.08 10_14_12.jpg|defect_6, 0.0
J01_2018.08.07 15_38_58.jpg|defect_6, 0.271093
J01_2018.08.06 16_11_15.jpg|defect_6, 0.172835
J01_2018.08.08 08_36_40.jpg|defect_6, 0.0
J01_2018.07.31 15_48_30.jpg|defect_6, 0.11409
J01_2018.07.26 08_37_45.jpg|defect_6, 0.0
J01_2018.08.07 16_33_56.jpg|defect_6, 0.157214
J01_2018.07.26 09_41_16.jpg|defect_6, 0.124456
J01_2018.08.08 09_09_48.jpg|defect_6, 0.0
J01_2018.08.07 15_35_44.jpg|defect_6, 0.0
J01_2018.07.26 09_30_28.jpg|defect_6, 0.0
J01_2018.07.26 09_30_25.jpg|defect_6, 0.0
J01_2018.08.07 16_02_36.jpg|defect_6, 0.0
J01_2018.08.01 08_57_48.jpg|defect_6, 0.0
J01_2018.08.04 14_20_52.jpg|defect_6, 0.118732
J01_2018.07.31 14_56_12.jpg|defect_6, 0.0
J01_2018.08.06 15_58_43.jpg|defect_6, 0.0
J01_2018.08.01 08_46_41.jpg|defect_6, 0.0
J01_2018.08.08 08_46_40.jpg|defect_6, 0.0
J01_2018.08.08 10_17_32.jpg|defect_6, 0.0
J01_2018.08.01 08_44_12.jpg|defect_6, 0.0
J01_2018.08.04 10_15_08.jpg|defect_6, 0.0
J01_2018.07.26 09_18_34.jpg|defect_6, 0.0
J01_2018.08.07 16_07_16.jpg|defect_6, 0.0
J01_2018.08.07 16_16_35.jpg|defect_6, 0.0
J01_2018.08.01 08_30_16.jpg|defect_6, 0.0
J01_2018.08.07 16_02_51.jpg|defect_6, 0.0
J01_2018.08.06 15_45_20.jpg|defect_6, 0.0
J01_2018.08.04 14_24_49.jpg|defect_6, 0.0
J01_2018.08.01 08_35_52.jpg|defect_6, 0.0
J01_2018.08.01 08_21_01.jpg|defect_6, 0.0
J01_2018.08.07 15_55_27.jpg|defect_6, 0.0
J01_2018.07.26 08_58_05.jpg|defect_6, 0.232485
J01_2018.07.20 08_39_10.jpg|defect_6, 0.0
J01_2018.08.08 09_42_12.jpg|defect_6, 0.0
J01_2018.08.07 16_22_21.jpg|defect_6, 0.0
J01_2018.08.08 08_54_41.jpg|defect_6, 0.0
J01_2018.07.26 09_16_06.jpg|defect_6, 0.191613
J01_2018.08.04 09_58_47.jpg|defect_6, 0.0
J01_2018.08.08 09_46_34.jpg|defect_6, 0.302073
J01_2018.08.04 09_50_42.jpg|defect_6, 0.0
J01_2018.08.07 15_02_43.jpg|defect_6, 0.0
J01_2018.08.01 08_32_19.jpg|defect_6, 0.0
J01_2018.08.08 09_50_38.jpg|defect_6, 0.134695
J01_2018.08.07 15_00_58.jpg|defect_6, 0.0
J01_2018.08.04 09_39_51.jpg|defect_6, 0.0
J01_2018.07.20 08_54_02.jpg|defect_6, 0.0
J01_2018.07.31 16_29_23.jpg|defect_6, 0.0
J01_2018.08.01 08_27_26.jpg|defect_6, 0.0
J01_2018.08.07 14_32_45.jpg|defect_6, 0.0
J01_2018.08.01 08_43_25.jpg|defect_6, 0.0
J01_2018.08.06 16_21_45.jpg|defect_6, 0.0
J01_2018.08.07 16_00_11.jpg|defect_6, 0.0
J01_2018.08.08 09_11_40.jpg|defect_6, 0.270844
J01_2018.07.31 15_36_01.jpg|defect_6, 0.0
J01_2018.08.04 10_13_20.jpg|defect_6, 0.0
J01_2018.08.06 15_45_24.jpg|defect_6, 0.0
J01_2018.08.01 08_39_44.jpg|defect_6, 0.0
J01_2018.07.26 08_39_39.jpg|defect_6, 0.0
J01_2018.07.26 09_49_55.jpg|defect_6, 0.0
J01_2018.08.06 15_58_39.jpg|defect_6, 0.0
J01_2018.08.08 09_50_32.jpg|defect_6, 0.0
J01_2018.07.20 08_45_58.jpg|defect_6, 0.0
J01_2018.07.31 16_31_21.jpg|defect_6, 0.0
J01_2018.07.31 15_30_35.jpg|defect_6, 0.109207
J01_2018.07.31 15_31_59.jpg|defect_6, 0.166093
J01_2018.08.07 16_27_14.jpg|defect_6, 0.213527
J01_2018.07.31 16_30_14.jpg|defect_6, 0.0
J01_2018.08.07 14_28_59.jpg|defect_6, 0.100662
J01_2018.08.04 09_13_53.jpg|defect_6, 0.0
J01_2018.07.26 09_01_15.jpg|defect_6, 0.0
J01_2018.07.31 15_43_31.jpg|defect_6, 0.138665
J01_2018.08.08 09_50_15.jpg|defect_6, 0.0
J01_2018.07.26 09_30_08.jpg|defect_6, 0.0
J01_2018.07.26 09_04_38.jpg|defect_6, 0.0
J01_2018.08.07 15_15_48.jpg|defect_6, 0.0
J01_2018.08.07 15_44_35.jpg|defect_6, 0.0
J01_2018.08.08 08_45_07.jpg|defect_6, 0.0
J01_2018.08.06 16_12_32.jpg|defect_6, 0.0
J01_2018.08.01 08_25_15.jpg|defect_6, 0.349868
J01_2018.08.08 09_36_54.jpg|defect_6, 0.0
J01_2018.08.08 08_50_16.jpg|defect_6, 0.0
J01_2018.07.31 15_28_51.jpg|defect_6, 0.0
J01_2018.08.07 15_51_38.jpg|defect_6, 0.0
J01_2018.07.31 15_00_37.jpg|defect_6, 0.0
J01_2018.07.31 15_32_03.jpg|defect_6, 0.135867
J01_2018.07.26 09_07_56.jpg|defect_6, 0.142586
J01_2018.07.26 09_50_45.jpg|defect_6, 0.235936
J01_2018.08.08 10_05_09.jpg|defect_6, 0.0
J01_2018.08.04 10_13_16.jpg|defect_6, 0.120654
J01_2018.08.08 10_10_58.jpg|defect_6, 0.0
J01_2018.08.07 15_00_00.jpg|defect_6, 0.0
J01_2018.08.07 16_32_00.jpg|defect_6, 0.496912
J01_2018.07.20 08_18_41.jpg|defect_6, 0.0
J01_2018.08.07 16_34_42.jpg|defect_6, 0.0
