filename|defect,probability
J01_2018.06.17 13_13_45.jpg|defect_5, 0.44565
J01_2018.06.26 09_39_43.jpg|defect_5, 0.060833
J01_2018.06.25 15_03_49.jpg|defect_5, 0.056406
J01_2018.06.23 10_21_40.jpg|defect_5, 0.015991
J01_2018.06.26 15_31_43.jpg|defect_5, 0.050552
J01_2018.06.28 15_31_20.jpg|defect_5, 0.416428
J01_2018.06.23 10_02_47.jpg|defect_5, 0.015106
J01_2018.06.23 08_50_20.jpg|defect_5, 0.071897
J01_2018.06.26 14_50_30.jpg|defect_5, 0.064602
J01_2018.06.27 13_14_12.jpg|defect_5, 0.055294
J01_2018.06.23 10_21_49.jpg|defect_5, 0.02685
J01_2018.06.19 15_17_46.jpg|defect_5, 0.017673
J01_2018.06.23 09_17_07.jpg|defect_5, 0.027686
J01_2018.06.22 15_41_53.jpg|defect_5, 0.158496
J01_2018.06.25 14_02_39.jpg|defect_5, 0.114311
J01_2018.06.20 14_23_52.jpg|defect_5, 0.023617
J01_2018.06.25 15_02_43.jpg|defect_5, 0.03235
J01_2018.06.19 08_50_01.jpg|defect_5, 0.026664
J01_2018.06.23 08_37_31.jpg|defect_5, 0.02328
J01_2018.06.27 09_50_16.jpg|defect_5, 0.038477
J01_2018.06.26 13_41_25.jpg|defect_5, 0.185452
J01_2018.06.22 10_37_50.jpg|defect_5, 0.015754
J01_2018.06.16 08_55_16.jpg|defect_5, 0.024779
J01_2018.06.19 15_06_01.jpg|defect_5, 0.03053
J01_2018.06.27 15_06_03.jpg|defect_5, 0.05292
J01_2018.06.25 15_16_35.jpg|defect_5, 0.097576
J01_2018.06.28 14_24_08.jpg|defect_5, 0.190114
J01_2018.06.28 14_02_59.jpg|defect_5, 0.221694
J01_2018.06.22 15_21_36.jpg|defect_5, 0.0
J01_2018.06.25 08_56_49.jpg|defect_5, 0.02108
J01_2018.06.28 14_33_14.jpg|defect_5, 0.021442
J01_2018.06.16 09_51_22.jpg|defect_5, 0.061043
J01_2018.06.26 14_15_33.jpg|defect_5, 0.050814
J01_2018.06.26 10_06_14.jpg|defect_5, 0.052047
J01_2018.06.25 14_24_13.jpg|defect_5, 0.025368
J01_2018.06.26 13_55_19.jpg|defect_5, 0.06854
J01_2018.06.19 15_49_51.jpg|defect_5, 0.101385
J01_2018.06.26 09_59_53.jpg|defect_5, 0.052083
J01_2018.06.23 08_45_23.jpg|defect_5, 0.11587
J01_2018.06.25 10_30_48.jpg|defect_5, 0.187237
J01_2018.06.27 09_45_30.jpg|defect_5, 0.058997
J01_2018.06.25 10_31_12.jpg|defect_5, 0.022467
J01_2018.06.19 13_43_56.jpg|defect_5, 0.074285
J01_2018.06.27 09_58_13.jpg|defect_5, 0.011438
J01_2018.06.28 13_30_50.jpg|defect_5, 0.033886
J01_2018.06.26 15_18_18.jpg|defect_5, 0.022691
J01_2018.06.23 09_14_50.jpg|defect_5, 0.054269
J01_2018.06.19 08_41_47.jpg|defect_5, 0.0
J01_2018.06.16 09_23_31.jpg|defect_5, 0.060587
J01_2018.06.23 14_02_19.jpg|defect_5, 0.135424
J01_2018.06.17 13_23_13.jpg|defect_5, 0.02768
J01_2018.06.25 13_59_47.jpg|defect_5, 0.018291
J01_2018.06.27 13_09_27.jpg|defect_5, 0.06033
J01_2018.06.25 14_17_48.jpg|defect_5, 0.094994
J01_2018.06.26 15_10_59.jpg|defect_5, 0.024203
J01_2018.06.28 15_33_37.jpg|defect_5, 0.025332
J01_2018.06.28 13_26_48.jpg|defect_5, 0.232952
J01_2018.06.23 10_27_44.jpg|defect_5, 0.035291
J01_2018.06.25 14_41_25.jpg|defect_5, 0.068923
J01_2018.06.26 15_54_45.jpg|defect_5, 0.050802
J01_2018.06.22 15_25_46.jpg|defect_5, 0.058879
J01_2018.06.27 09_02_13.jpg|defect_5, 0.084456
J01_2018.06.28 13_58_21.jpg|defect_5, 0.107582
J01_2018.06.23 10_39_18.jpg|defect_5, 0.082725
J01_2018.06.26 14_05_30.jpg|defect_5, 0.061486
J01_2018.06.19 08_43_29.jpg|defect_5, 0.054035
J01_2018.06.26 14_12_48.jpg|defect_5, 0.377822
J01_2018.06.25 15_42_50.jpg|defect_5, 0.256828
J01_2018.06.23 13_54_09.jpg|defect_5, 0.048569
J01_2018.06.17 13_33_17.jpg|defect_5, 0.095808
J01_2018.06.19 14_31_59.jpg|defect_5, 0.036321
J01_2018.06.28 14_08_47.jpg|defect_5, 0.019168
J01_2018.06.20 14_35_32.jpg|defect_5, 0.035093
J01_2018.06.17 09_19_54.jpg|defect_5, 0.261493
J01_2018.06.27 08_53_14.jpg|defect_5, 0.074745
J01_2018.06.27 13_22_03.jpg|defect_5, 0.086394
J01_2018.06.27 10_25_25.jpg|defect_5, 0.068385
J01_2018.06.28 15_17_16.jpg|defect_5, 0.112065
J01_2018.06.19 13_43_40.jpg|defect_5, 0.28225
J01_2018.06.25 08_44_59.jpg|defect_5, 0.015895
J01_2018.06.25 13_35_32.jpg|defect_5, 0.075675
J01_2018.06.13 14_38_27.jpg|defect_5, 0.028743
J01_2018.06.25 10_08_40.jpg|defect_5, 0.053066
J01_2018.06.23 09_00_15.jpg|defect_5, 0.050813
J01_2018.06.27 08_58_19.jpg|defect_5, 0.058417
J01_2018.06.25 10_22_44.jpg|defect_5, 0.033562
J01_2018.06.22 09_53_53.jpg|defect_5, 0.011351
J01_2018.06.27 09_07_26.jpg|defect_5, 0.190826
J01_2018.06.19 08_59_11.jpg|defect_5, 0.0681
J01_2018.06.25 09_57_14.jpg|defect_5, 0.065811
J01_2018.06.27 14_22_05.jpg|defect_5, 0.058135
J01_2018.06.26 15_10_07.jpg|defect_5, 0.047877
J01_2018.06.28 15_37_53.jpg|defect_5, 0.029036
J01_2018.06.25 15_01_40.jpg|defect_5, 0.028361
J01_2018.06.17 15_25_08.jpg|defect_5, 0.103205
J01_2018.06.25 15_22_00.jpg|defect_5, 0.109731
J01_2018.06.26 09_37_01.jpg|defect_5, 0.090481
J01_2018.06.22 08_51_30.jpg|defect_5, 0.031501
J01_2018.06.26 14_21_46.jpg|defect_5, 0.057665
J01_2018.06.25 15_43_55.jpg|defect_5, 0.082145
J01_2018.06.19 15_24_22.jpg|defect_5, 0.014163
J01_2018.06.27 10_06_35.jpg|defect_5, 0.151788
J01_2018.06.23 09_56_08.jpg|defect_5, 0.225204
J01_2018.06.17 15_46_46.jpg|defect_5, 0.052773
J01_2018.06.19 08_51_23.jpg|defect_5, 0.045017
J01_2018.06.25 15_22_16.jpg|defect_5, 0.110007
J01_2018.06.23 09_36_11.jpg|defect_5, 0.067455
J01_2018.06.23 10_20_20.jpg|defect_5, 0.055543
J01_2018.06.26 14_10_01.jpg|defect_5, 0.011647
J01_2018.06.25 14_19_02.jpg|defect_5, 0.085147
J01_2018.06.19 14_07_02.jpg|defect_5, 0.073192
J01_2018.06.25 09_57_07.jpg|defect_5, 0.081937
J01_2018.06.27 13_50_50.jpg|defect_5, 0.061394
J01_2018.06.25 13_59_38.jpg|defect_5, 0.082326
J01_2018.06.16 09_54_40.jpg|defect_5, 0.176176
J01_2018.06.25 14_12_00.jpg|defect_5, 0.012409
J01_2018.06.19 13_35_20.jpg|defect_5, 0.052098
J01_2018.06.16 09_39_53.jpg|defect_5, 0.052972
J01_2018.06.27 09_03_21.jpg|defect_5, 0.014634
J01_2018.06.28 14_01_29.jpg|defect_5, 0.01209
J01_2018.06.19 10_03_15.jpg|defect_5, 0.086517
J01_2018.06.27 14_51_58.jpg|defect_5, 0.023249
J01_2018.06.25 14_31_28.jpg|defect_5, 0.0258
J01_2018.06.26 13_32_15.jpg|defect_5, 0.068505
J01_2018.06.17 15_04_01.jpg|defect_5, 0.075286
J01_2018.06.20 14_12_48.jpg|defect_5, 0.213219
J01_2018.06.26 14_24_04.jpg|defect_5, 0.038332
J01_2018.06.16 08_47_50.jpg|defect_5, 0.064318
J01_2018.06.23 09_08_37.jpg|defect_5, 0.031983
J01_2018.06.28 14_09_16.jpg|defect_5, 0.019564
J01_2018.06.19 14_53_58.jpg|defect_5, 0.065938
J01_2018.06.28 14_07_14.jpg|defect_5, 0.120409
J01_2018.06.25 15_20_33.jpg|defect_5, 0.032144
J01_2018.06.25 08_47_55.jpg|defect_5, 0.011261
J01_2018.06.27 13_27_30.jpg|defect_5, 0.069858
J01_2018.06.25 15_11_00.jpg|defect_5, 0.015378
J01_2018.06.20 08_44_57.jpg|defect_5, 0.05929
J01_2018.06.25 13_30_30.jpg|defect_5, 0.04156
J01_2018.06.16 10_00_31.jpg|defect_5, 0.121582
J01_2018.06.28 13_18_52.jpg|defect_5, 0.035195
J01_2018.06.27 13_29_56.jpg|defect_5, 0.03065
J01_2018.06.25 09_57_23.jpg|defect_5, 0.106624
J01_2018.06.13 14_22_07.jpg|defect_5, 0.112569
J01_2018.06.23 10_24_01.jpg|defect_5, 0.534389
J01_2018.06.26 13_48_31.jpg|defect_5, 0.459152
J01_2018.06.25 14_28_36.jpg|defect_5, 0.097708
J01_2018.06.20 15_48_26.jpg|defect_5, 0.027111
J01_2018.06.23 10_15_11.jpg|defect_5, 0.042576
J01_2018.06.25 13_38_59.jpg|defect_5, 0.115742
J01_2018.06.25 09_56_51.jpg|defect_5, 0.0883
J01_2018.06.27 15_14_11.jpg|defect_5, 0.0
J01_2018.06.28 14_17_39.jpg|defect_5, 0.011333
J01_2018.06.26 14_21_36.jpg|defect_5, 0.150594
J01_2018.06.23 13_43_45.jpg|defect_5, 0.074401
J01_2018.06.27 10_02_57.jpg|defect_5, 0.135426
J01_2018.06.26 08_45_32.jpg|defect_5, 0.01143
J01_2018.06.17 15_07_37.jpg|defect_5, 0.342414
J01_2018.06.27 14_15_15.jpg|defect_5, 0.300605
J01_2018.06.26 09_38_24.jpg|defect_5, 0.100731
J01_2018.06.20 08_48_14.jpg|defect_5, 0.084585
J01_2018.06.28 13_35_15.jpg|defect_5, 0.023298
J01_2018.06.22 09_48_46.jpg|defect_5, 0.060159
J01_2018.06.26 09_29_59.jpg|defect_5, 0.051197
J01_2018.06.27 14_52_50.jpg|defect_5, 0.284528
J01_2018.06.26 13_53_52.jpg|defect_5, 0.297715
J01_2018.06.25 08_51_39.jpg|defect_5, 0.055278
J01_2018.06.27 13_46_03.jpg|defect_5, 0.072491
J01_2018.06.17 15_09_13.jpg|defect_5, 0.077573
J01_2018.06.27 10_09_54.jpg|defect_5, 0.27464
J01_2018.06.25 14_26_38.jpg|defect_5, 0.017858
J01_2018.06.27 14_33_17.jpg|defect_5, 0.104061
J01_2018.06.26 14_05_09.jpg|defect_5, 0.126104
J01_2018.06.25 13_25_05.jpg|defect_5, 0.027528
J01_2018.06.19 14_10_15.jpg|defect_5, 0.021007
J01_2018.06.28 13_21_02.jpg|defect_5, 0.083213
J01_2018.06.25 14_22_32.jpg|defect_5, 0.053279
J01_2018.06.23 09_35_08.jpg|defect_5, 0.054406
J01_2018.06.19 09_44_02.jpg|defect_5, 0.13067
J01_2018.06.23 13_34_24.jpg|defect_5, 0.026656
J01_2018.06.25 14_46_27.jpg|defect_5, 0.011151
J01_2018.06.25 14_45_02.jpg|defect_5, 0.011022
J01_2018.06.22 15_38_54.jpg|defect_5, 0.121425
J01_2018.06.17 13_47_01.jpg|defect_5, 0.065462
J01_2018.06.16 09_20_35.jpg|defect_5, 0.011045
J01_2018.06.26 15_52_07.jpg|defect_5, 0.291053
J01_2018.06.23 09_43_18.jpg|defect_5, 0.037655
J01_2018.06.26 14_36_15.jpg|defect_5, 0.015604
J01_2018.06.19 08_37_24.jpg|defect_5, 0.082779
J01_2018.06.23 10_15_40.jpg|defect_5, 0.02446
J01_2018.06.23 10_42_58.jpg|defect_5, 0.083381
J01_2018.06.25 10_10_38.jpg|defect_5, 0.073699
J01_2018.06.27 13_49_07.jpg|defect_5, 0.021999
J01_2018.06.23 09_00_01.jpg|defect_5, 0.113197
J01_2018.06.17 13_11_06.jpg|defect_5, 0.070084
J01_2018.06.25 14_55_41.jpg|defect_5, 0.025324
J01_2018.06.23 14_04_03.jpg|defect_5, 0.05325
J01_2018.06.17 14_25_15.jpg|defect_5, 0.096933
J01_2018.06.16 10_41_49.jpg|defect_5, 0.02201
J01_2018.06.26 13_29_45.jpg|defect_5, 0.096699
J01_2018.06.23 13_23_00.jpg|defect_5, 0.073062
J01_2018.06.22 14_14_01.jpg|defect_5, 0.028575
J01_2018.06.16 10_18_31.jpg|defect_5, 0.062538
J01_2018.06.23 09_17_17.jpg|defect_5, 0.021324
J01_2018.06.26 09_34_59.jpg|defect_5, 0.056256
J01_2018.06.27 08_51_33.jpg|defect_5, 0.159695
J01_2018.06.19 09_47_52.jpg|defect_5, 0.019601
J01_2018.06.25 13_56_35.jpg|defect_5, 0.032848
J01_2018.06.22 14_05_45.jpg|defect_5, 0.022936
J01_2018.06.27 13_33_55.jpg|defect_5, 0.061889
J01_2018.06.16 09_17_30.jpg|defect_5, 0.017932
J01_2018.06.19 10_20_22.jpg|defect_5, 0.081763
J01_2018.06.28 15_51_22.jpg|defect_5, 0.114407
J01_2018.06.19 13_30_50.jpg|defect_5, 0.015272
J01_2018.06.27 13_43_26.jpg|defect_5, 0.080509
J01_2018.06.27 13_54_56.jpg|defect_5, 0.018005
J01_2018.06.27 09_13_04.jpg|defect_5, 0.121689
J01_2018.06.19 10_07_49.jpg|defect_5, 0.072159
J01_2018.06.22 16_07_57.jpg|defect_5, 0.12383
J01_2018.06.23 08_41_59.jpg|defect_5, 0.014326
J01_2018.06.23 09_46_41.jpg|defect_5, 0.012511
J01_2018.06.27 09_50_34.jpg|defect_5, 0.058164
J01_2018.06.26 09_11_37.jpg|defect_5, 0.163821
J01_2018.06.26 14_57_12.jpg|defect_5, 0.058026
J01_2018.06.25 13_45_42.jpg|defect_5, 0.068814
J01_2018.06.25 14_07_09.jpg|defect_5, 0.05193
J01_2018.06.22 16_01_35.jpg|defect_5, 0.056168
J01_2018.06.25 13_13_29.jpg|defect_5, 0.075936
J01_2018.06.25 15_21_33.jpg|defect_5, 0.11958
J01_2018.06.19 14_14_54.jpg|defect_5, 0.034862
J01_2018.06.27 13_24_58.jpg|defect_5, 0.018653
J01_2018.06.26 08_45_51.jpg|defect_5, 0.013331
J01_2018.06.25 09_01_47.jpg|defect_5, 0.025156
J01_2018.06.28 14_52_37.jpg|defect_5, 0.063134
J01_2018.06.17 13_26_01.jpg|defect_5, 0.060686
J01_2018.06.23 08_43_04.jpg|defect_5, 0.1391
J01_2018.06.26 10_01_40.jpg|defect_5, 0.065916
J01_2018.06.19 14_27_09.jpg|defect_5, 0.05265
J01_2018.06.17 13_42_40.jpg|defect_5, 0.089032
J01_2018.06.13 13_41_53.jpg|defect_5, 0.04518
J01_2018.06.19 15_31_33.jpg|defect_5, 0.028575
J01_2018.06.20 14_37_53.jpg|defect_5, 0.051872
J01_2018.06.16 10_30_20.jpg|defect_5, 0.160379
J01_2018.06.28 13_21_14.jpg|defect_5, 0.023974
J01_2018.06.19 13_57_41.jpg|defect_5, 0.0616
J01_2018.06.28 15_50_03.jpg|defect_5, 0.085748
J01_2018.06.25 14_26_12.jpg|defect_5, 0.076945
J01_2018.06.17 08_58_15.jpg|defect_5, 0.120815
J01_2018.06.27 09_06_21.jpg|defect_5, 0.030827
J01_2018.06.25 13_59_23.jpg|defect_5, 0.02409
J01_2018.06.26 13_41_36.jpg|defect_5, 0.073943
J01_2018.06.22 14_46_08.jpg|defect_5, 0.07038
J01_2018.06.23 13_26_00.jpg|defect_5, 0.030084
J01_2018.06.19 13_28_40.jpg|defect_5, 0.011241
J01_2018.06.25 14_52_06.jpg|defect_5, 0.074307
J01_2018.06.13 14_58_24.jpg|defect_5, 0.052385
J01_2018.06.23 08_51_55.jpg|defect_5, 0.246942
J01_2018.06.27 09_32_22.jpg|defect_5, 0.036701
J01_2018.06.23 13_29_18.jpg|defect_5, 0.02673
J01_2018.06.19 09_56_46.jpg|defect_5, 0.135507
J01_2018.06.17 14_43_45.jpg|defect_5, 0.069904
J01_2018.06.27 10_26_39.jpg|defect_5, 0.091024
J01_2018.06.26 15_47_53.jpg|defect_5, 0.067194
J01_2018.06.16 10_38_52.jpg|defect_5, 0.08738
J01_2018.06.22 09_16_47.jpg|defect_5, 0.019263
J01_2018.06.23 09_53_23.jpg|defect_5, 0.183434
J01_2018.06.28 15_26_24.jpg|defect_5, 0.038582
J01_2018.06.25 14_40_05.jpg|defect_5, 0.026525
J01_2018.06.23 09_53_42.jpg|defect_5, 0.096297
J01_2018.06.17 09_02_55.jpg|defect_5, 0.099229
J01_2018.06.20 15_40_26.jpg|defect_5, 0.051623
J01_2018.06.26 10_10_21.jpg|defect_5, 0.040545
J01_2018.06.20 15_17_01.jpg|defect_5, 0.0
J01_2018.06.16 09_57_05.jpg|defect_5, 0.05405
J01_2018.06.17 13_51_22.jpg|defect_5, 0.018549
J01_2018.06.22 15_56_15.jpg|defect_5, 0.150619
J01_2018.06.28 13_38_24.jpg|defect_5, 0.064112
J01_2018.06.28 14_38_05.jpg|defect_5, 0.15892
J01_2018.06.28 14_17_57.jpg|defect_5, 0.010953
J01_2018.06.16 10_21_36.jpg|defect_5, 0.040705
J01_2018.06.25 13_14_27.jpg|defect_5, 0.111386
J01_2018.06.19 10_21_13.jpg|defect_5, 0.055964
J01_2018.06.17 14_52_59.jpg|defect_5, 0.027989
J01_2018.06.22 14_39_19.jpg|defect_5, 0.015078
J01_2018.06.25 13_51_03.jpg|defect_5, 0.060226
J01_2018.06.23 09_33_54.jpg|defect_5, 0.0693
J01_2018.06.26 09_18_43.jpg|defect_5, 0.0
J01_2018.06.17 15_13_04.jpg|defect_5, 0.047827
J01_2018.06.27 14_43_00.jpg|defect_5, 0.062808
J01_2018.06.28 14_51_37.jpg|defect_5, 0.063553
J01_2018.06.25 14_43_08.jpg|defect_5, 0.08622
J01_2018.06.19 13_27_56.jpg|defect_5, 0.011825
J01_2018.06.23 10_01_51.jpg|defect_5, 0.024457
J01_2018.06.16 09_14_13.jpg|defect_5, 0.0
J01_2018.06.25 14_28_24.jpg|defect_5, 0.282713
J01_2018.06.26 08_50_08.jpg|defect_5, 0.044655
J01_2018.06.23 13_55_49.jpg|defect_5, 0.030722
J01_2018.06.19 14_46_47.jpg|defect_5, 0.152171
J01_2018.06.26 09_38_31.jpg|defect_5, 0.035713
J01_2018.06.25 13_55_50.jpg|defect_5, 0.123902
J01_2018.06.25 14_29_54.jpg|defect_5, 0.011165
J01_2018.06.28 14_32_18.jpg|defect_5, 0.032744
J01_2018.06.19 15_42_22.jpg|defect_5, 0.086615
J01_2018.06.27 15_18_12.jpg|defect_6, 0.067891
J01_2018.06.27 10_06_12.jpg|defect_6, 0.019076
J01_2018.06.25 14_17_54.jpg|defect_6, 0.115084
J01_2018.06.17 13_12_07.jpg|defect_6, 0.130803
J01_2018.06.26 13_50_58.jpg|defect_6, 0.184726
J01_2018.06.26 09_01_18.jpg|defect_6, 0.153382
J01_2018.06.27 14_17_53.jpg|defect_6, 0.011826
J01_2018.06.17 10_13_08.jpg|defect_6, 0.145686
J01_2018.06.23 10_33_35.jpg|defect_6, 0.260161
J01_2018.06.26 14_54_20.jpg|defect_6, 0.306511
J01_2018.06.23 13_30_17.jpg|defect_6, 0.029233
J01_2018.06.26 14_17_16.jpg|defect_6, 0.093922
J01_2018.06.19 14_42_59.jpg|defect_6, 0.196079
J01_2018.06.27 14_55_33.jpg|defect_6, 0.232585
J01_2018.06.27 14_36_15.jpg|defect_6, 0.066112
J01_2018.06.25 14_26_01.jpg|defect_6, 0.050886
J01_2018.06.25 13_33_55.jpg|defect_6, 0.019943
J01_2018.06.27 13_45_44.jpg|defect_6, 0.019681
J01_2018.06.27 09_34_59.jpg|defect_6, 0.025623
J01_2018.06.22 16_14_49.jpg|defect_6, 0.503638
J01_2018.06.25 14_31_35.jpg|defect_6, 0.091689
J01_2018.06.26 14_03_34.jpg|defect_6, 0.15115
J01_2018.06.25 15_10_02.jpg|defect_6, 0.106386
J01_2018.06.27 14_57_51.jpg|defect_6, 0.075882
J01_2018.06.27 09_19_57.jpg|defect_6, 0.030419
J01_2018.06.22 15_57_43.jpg|defect_6, 0.230719
J01_2018.06.28 14_31_13.jpg|defect_6, 0.042848
J01_2018.06.26 10_09_09.jpg|defect_6, 0.023994
J01_2018.06.26 14_57_49.jpg|defect_6, 0.026235
J01_2018.06.22 14_38_37.jpg|defect_6, 0.030226
J01_2018.06.25 13_47_44.jpg|defect_6, 0.009764
J01_2018.06.25 08_59_48.jpg|defect_6, 0.077032
J01_2018.06.27 14_32_47.jpg|defect_6, 0.058895
J01_2018.06.26 09_32_25.jpg|defect_6, 0.014712
J01_2018.06.28 13_17_15.jpg|defect_6, 0.050265
J01_2018.06.19 14_37_01.jpg|defect_6, 0.142652
J01_2018.06.23 08_48_37.jpg|defect_6, 0.014288
J01_2018.06.27 10_01_03.jpg|defect_6, 0.018587
J01_2018.06.25 14_08_17.jpg|defect_6, 0.261738
J01_2018.06.27 15_00_02.jpg|defect_6, 0.252669
J01_2018.06.26 10_08_56.jpg|defect_6, 0.056526
J01_2018.06.17 15_27_24.jpg|defect_6, 0.384389
J01_2018.06.17 13_14_13.jpg|defect_6, 0.085789
J01_2018.06.25 08_51_47.jpg|defect_6, 0.063139
J01_2018.06.22 10_20_35.jpg|defect_6, 0.027249
J01_2018.06.27 08_47_51.jpg|defect_6, 0.249431
J01_2018.06.27 13_25_08.jpg|defect_6, 0.026877
J01_2018.06.26 09_27_46.jpg|defect_6, 0.18427
J01_2018.06.19 08_49_03.jpg|defect_6, 0.212575
J01_2018.06.27 09_01_42.jpg|defect_6, 0.011456
J01_2018.06.26 14_02_35.jpg|defect_6, 0.025272
J01_2018.06.23 13_45_26.jpg|defect_6, 0.095047
J01_2018.06.22 16_10_36.jpg|defect_6, 0.023405
J01_2018.06.27 15_14_50.jpg|defect_6, 0.055
J01_2018.06.22 14_44_36.jpg|defect_6, 0.030442
J01_2018.06.26 09_08_46.jpg|defect_6, 0.355386
J01_2018.06.28 15_06_39.jpg|defect_6, 0.078918
J01_2018.06.25 13_16_45.jpg|defect_6, 0.154623
J01_2018.06.19 08_39_23.jpg|defect_6, 0.022002
J01_2018.06.23 08_46_25.jpg|defect_6, 0.031704
J01_2018.06.23 09_50_04.jpg|defect_6, 0.021834
J01_2018.06.17 13_55_12.jpg|defect_6, 0.00728
J01_2018.06.26 08_58_54.jpg|defect_6, 0.067934
J01_2018.06.17 13_24_23.jpg|defect_6, 0.105688
J01_2018.06.25 14_30_48.jpg|defect_6, 0.103752
J01_2018.06.17 14_46_27.jpg|defect_6, 0.127295
J01_2018.06.22 10_15_54.jpg|defect_6, 0.405185
J01_2018.06.26 14_07_43.jpg|defect_6, 0.027564
J01_2018.06.23 08_45_31.jpg|defect_6, 0.060751
J01_2018.06.25 14_05_11.jpg|defect_6, 0.0173
J01_2018.06.19 13_53_43.jpg|defect_6, 0.011153
J01_2018.06.28 13_51_02.jpg|defect_6, 0.023558
J01_2018.06.27 13_47_03.jpg|defect_6, 0.01484
J01_2018.06.16 08_54_55.jpg|defect_6, 0.018574
J01_2018.06.22 09_10_35.jpg|defect_6, 0.128789
J01_2018.06.23 08_44_21.jpg|defect_6, 0.034736
J01_2018.06.20 08_56_37.jpg|defect_6, 0.016788
J01_2018.06.23 09_15_45.jpg|defect_6, 0.052982
J01_2018.06.27 09_59_59.jpg|defect_6, 0.054486
J01_2018.06.20 15_06_21.jpg|defect_6, 0.44755
J01_2018.06.17 15_14_34.jpg|defect_6, 0.063889
J01_2018.06.25 10_19_15.jpg|defect_6, 0.063455
J01_2018.06.19 13_20_35.jpg|defect_6, 0.098112
J01_2018.06.27 09_56_58.jpg|defect_6, 0.01466
J01_2018.06.23 08_37_48.jpg|defect_6, 0.108769
J01_2018.06.23 09_01_46.jpg|defect_6, 0.058042
J01_2018.06.19 09_47_13.jpg|defect_6, 0.011059
J01_2018.06.27 09_35_52.jpg|defect_6, 0.052407
J01_2018.06.20 14_32_04.jpg|defect_6, 0.015561
J01_2018.06.26 14_57_59.jpg|defect_6, 0.021074
J01_2018.06.25 10_21_42.jpg|defect_6, 0.032657
J01_2018.06.19 15_12_13.jpg|defect_6, 0.201131
J01_2018.06.23 10_30_48.jpg|defect_6, 0.072169
J01_2018.06.25 08_47_20.jpg|defect_6, 0.012461
J01_2018.06.23 10_08_57.jpg|defect_6, 0.224591
J01_2018.06.20 15_36_00.jpg|defect_6, 0.496163
J01_2018.06.19 14_59_17.jpg|defect_6, 0.114551
J01_2018.06.26 13_22_58.jpg|defect_6, 0.023795
J01_2018.06.27 14_33_04.jpg|defect_6, 0.032746
J01_2018.06.23 09_19_37.jpg|defect_6, 0.178694
J01_2018.06.22 09_16_00.jpg|defect_6, 0.106779
J01_2018.06.26 15_03_25.jpg|defect_6, 0.463433
J01_2018.06.26 13_54_16.jpg|defect_6, 0.034565
J01_2018.06.25 10_02_14.jpg|defect_6, 0.114898
J01_2018.06.28 13_25_16.jpg|defect_6, 0.017854
J01_2018.06.22 10_27_31.jpg|defect_6, 0.251603
J01_2018.06.25 10_23_42.jpg|defect_6, 0.085353
J01_2018.06.19 10_23_47.jpg|defect_6, 0.043591
J01_2018.06.27 08_47_25.jpg|defect_6, 0.215678
J01_2018.06.27 13_24_11.jpg|defect_6, 0.075941
J01_2018.06.26 15_27_10.jpg|defect_6, 0.051272
J01_2018.06.26 09_42_56.jpg|defect_6, 0.011572
J01_2018.06.25 14_26_24.jpg|defect_6, 0.080235
J01_2018.06.26 13_23_28.jpg|defect_6, 0.036672
J01_2018.06.26 14_16_28.jpg|defect_6, 0.028479
J01_2018.06.28 15_46_45.jpg|defect_6, 0.275534
J01_2018.06.19 15_07_44.jpg|defect_6, 0.080131
J01_2018.06.23 10_25_58.jpg|defect_6, 0.217424
J01_2018.06.17 14_02_56.jpg|defect_6, 0.022532
J01_2018.06.28 15_35_37.jpg|defect_6, 0.053511
J01_2018.06.23 09_45_16.jpg|defect_6, 0.148025
J01_2018.06.22 09_03_57.jpg|defect_6, 0.10512
J01_2018.06.27 09_30_14.jpg|defect_6, 0.063759
J01_2018.06.27 15_10_59.jpg|defect_6, 0.055612
J01_2018.06.25 08_49_19.jpg|defect_6, 0.030151
J01_2018.06.25 14_17_19.jpg|defect_6, 0.063237
J01_2018.06.22 15_54_39.jpg|defect_6, 0.124716
J01_2018.06.22 10_12_20.jpg|defect_6, 0.189964
J01_2018.06.17 09_48_18.jpg|defect_6, 0.071687
J01_2018.06.16 10_35_16.jpg|defect_6, 0.131766
J01_2018.06.28 13_53_20.jpg|defect_6, 0.024276
J01_2018.06.23 13_53_25.jpg|defect_6, 0.090333
J01_2018.06.27 09_46_06.jpg|defect_6, 0.106437
J01_2018.06.23 13_36_58.jpg|defect_6, 0.102764
J01_2018.06.27 10_22_04.jpg|defect_6, 0.103603
J01_2018.06.23 09_17_14.jpg|defect_6, 0.031917
J01_2018.06.26 15_37_48.jpg|defect_6, 0.019323
J01_2018.06.25 15_03_13.jpg|defect_6, 0.130437
J01_2018.06.27 08_46_45.jpg|defect_6, 0.013259
J01_2018.06.17 13_14_58.jpg|defect_6, 0.104137
J01_2018.06.19 08_37_53.jpg|defect_6, 0.118563
J01_2018.06.25 08_51_31.jpg|defect_6, 0.058378
J01_2018.06.28 13_27_21.jpg|defect_6, 0.054235
J01_2018.06.22 16_03_52.jpg|defect_6, 0.255827
J01_2018.06.28 15_33_59.jpg|defect_6, 0.157776
J01_2018.06.28 13_57_12.jpg|defect_6, 0.062106
J01_2018.06.26 14_31_19.jpg|defect_6, 0.082437
J01_2018.06.27 09_02_24.jpg|defect_6, 0.059937
J01_2018.06.13 14_46_38.jpg|defect_6, 0.054365
